"scenario_id","year","total","end_use_id","fuel_type_id"
35,2021,0.2240767,6,6
35,2022,0.2270714,6,6
35,2023,0.2301155,6,6
35,2024,0.2330699,6,6
35,2025,0.2360806,6,6
35,2026,0.2390729,6,6
35,2027,0.2420603,6,6
35,2028,0.2450629,6,6
35,2029,0.2479338,6,6
35,2030,0.2507885,6,6
35,2031,0.253642,6,6
35,2032,0.256509,6,6
35,2033,0.2593776,6,6
35,2034,0.2622462,6,6
35,2035,0.2650651,6,6
35,2036,0.2678805,6,6
35,2037,0.2705918,6,6
35,2038,0.2731986,6,6
35,2039,0.2757142,6,6
35,2040,0.2781326,6,6
35,2041,0.2804629,6,6
35,2042,0.282717,6,6
35,2043,0.284898,6,6
35,2044,0.2870038,6,6
35,2045,0.2890348,6,6
35,2046,0.2909995,6,6
35,2047,0.2928982,6,6
35,2048,0.2947352,6,6
35,2049,0.2965093,6,6
35,2050,0.298225,6,6
35,2011,0,6,7
35,2012,0,6,7
35,2013,0,6,7
35,2014,0,6,7
35,2015,0,6,7
35,2016,0,6,7
35,2017,0,6,7
35,2018,0,6,7
35,2019,0,6,7
35,2020,0,6,7
35,2021,0,6,7
35,2022,0,6,7
35,2023,0,6,7
35,2024,0,6,7
35,2025,0,6,7
35,2026,0,6,7
35,2027,0,6,7
35,2028,0,6,7
35,2029,0,6,7
35,2030,0,6,7
35,2031,0,6,7
35,2032,0,6,7
35,2033,0,6,7
35,2034,0,6,7
35,2035,0,6,7
35,2036,0,6,7
35,2037,0,6,7
35,2038,0,6,7
35,2039,0,6,7
35,2040,0,6,7
35,2041,0,6,7
35,2042,0,6,7
35,2043,0,6,7
35,2044,0,6,7
35,2045,0,6,7
35,2046,0,6,7
35,2047,0,6,7
35,2048,0,6,7
35,2049,0,6,7
35,2050,0,6,7
35,2011,77.34602,6,8
35,2012,78.37698,6,8
35,2013,79.26617,6,8
35,2014,80.60539,6,8
35,2015,81.93901,6,8
35,2016,83.28411,6,8
35,2017,84.62482,6,8
35,2018,85.92571,6,8
35,2019,87.19429,6,8
35,2020,88.41414,6,8
35,2021,89.6307,6,8
35,2022,90.82856,6,8
35,2023,92.04619,6,8
35,2024,93.22795,6,8
35,2025,94.43223,6,8
35,2026,95.62912,6,8
35,2027,96.82413,6,8
35,2028,98.02516,6,8
35,2029,99.1735,6,8
35,2030,100.3154,6,8
35,2031,101.4568,6,8
35,2032,102.6036,6,8
35,2033,103.751,6,8
35,2034,104.8985,6,8
35,2035,106.0261,6,8
35,2036,107.1522,6,8
35,2037,108.2367,6,8
35,2038,109.2794,6,8
35,2039,110.2857,6,8
35,2040,111.253,6,8
35,2041,112.1852,6,8
35,2042,113.0868,6,8
35,2043,113.9592,6,8
35,2044,114.8015,6,8
35,2045,115.614,6,8
35,2046,116.3998,6,8
35,2047,117.1593,6,8
35,2048,117.8941,6,8
35,2049,118.6037,6,8
35,2050,119.29,6,8
35,2011,4.399644,6,9
35,2012,4.443053,6,9
35,2013,4.48202,6,9
35,2014,4.551844,6,9
35,2015,4.625015,6,9
35,2016,4.702719,6,9
35,2017,4.783379,6,9
35,2018,4.864448,6,9
35,2019,4.945761,6,9
35,2020,5.025731,6,9
35,2021,5.10708,6,9
35,2022,5.1888,6,9
35,2023,5.273188,6,9
35,2024,5.356401,6,9
35,2025,5.442106,6,9
35,2026,5.528669,6,9
35,2027,5.616149,6,9
35,2028,5.705294,6,9
35,2029,5.79171,6,9
35,2030,5.878647,6,9
35,2031,5.966487,6,9
35,2032,6.055606,6,9
35,2033,6.145582,6,9
35,2034,6.236553,6,9
35,2035,6.327193,6,9
35,2036,6.418046,6,9
35,2037,6.506773,6,9
35,2038,6.593307,6,9
35,2039,6.677832,6,9
35,2040,6.760341,6,9
35,2041,6.840933,6,9
35,2042,6.919737,6,9
35,2043,6.996848,6,9
35,2044,7.072336,6,9
35,2045,7.146265,6,9
35,2046,7.218712,6,9
35,2047,7.289725,6,9
35,2048,7.359346,6,9
35,2049,7.427643,6,9
35,2050,7.494653,6,9
35,2011,455.9994,7,1
35,2012,471.7074,7,1
35,2013,374.7179,7,1
35,2014,382.1808,7,1
35,2015,383.458,7,1
35,2016,436.4677,7,1
35,2017,463.4297,7,1
35,2018,494.4245,7,1
35,2019,518.231,7,1
35,2020,530.0069,7,1
35,2021,550.5535,7,1
35,2022,528.6626,7,1
35,2023,525.7743,7,1
35,2024,560.5808,7,1
35,2025,547.9752,7,1
35,2026,562.5042,7,1
35,2027,589.7144,7,1
35,2028,601.3795,7,1
35,2029,609.517,7,1
35,2030,579.3535,7,1
35,2031,608.7306,7,1
35,2032,620.4618,7,1
35,2033,628.825,7,1
35,2034,637.1035,7,1
35,2035,652.963,7,1
35,2036,661.5719,7,1
35,2037,669.5471,7,1
35,2038,676.9404,7,1
35,2039,683.8327,7,1
35,2040,690.2437,7,1
35,2041,696.2194,7,1
35,2042,701.8112,7,1
35,2043,707.0525,7,1
35,2044,711.9657,7,1
35,2045,716.5744,7,1
35,2046,720.8801,7,1
35,2047,724.9622,7,1
35,2048,728.8171,7,1
35,2049,732.4606,7,1
35,2050,735.9107,7,1
35,2011,73.25262,7,2
35,2012,73.83319,7,2
35,2013,72.17597,7,2
35,2014,72.45824,7,2
35,2015,72.47911,7,2
35,2016,72.83332,7,2
35,2017,73.45074,7,2
35,2018,74.11384,7,2
35,2019,74.35621,7,2
35,2020,74.61607,7,2
35,2021,74.54767,7,2
35,2022,74.59346,7,2
35,2023,74.84661,7,2
35,2024,75.6412,7,2
35,2025,76.18861,7,2
35,2026,76.88272,7,2
35,2027,77.41214,7,2
35,2028,77.8389,7,2
35,2029,78.26231,7,2
35,2030,78.75111,7,2
35,2031,79.45169,7,2
35,2032,80.14928,7,2
35,2033,80.8894,7,2
35,2034,81.73464,7,2
35,2035,83.07508,7,2
35,2036,83.69927,7,2
35,2037,84.28672,7,2
35,2038,84.83854,7,2
35,2039,85.35793,7,2
35,2040,85.84543,7,2
35,2041,86.30331,7,2
35,2042,86.73427,7,2
35,2043,87.14021,7,2
35,2044,87.52269,7,2
35,2045,87.88289,7,2
35,2046,88.22203,7,2
35,2047,88.54208,7,2
35,2048,88.84396,7,2
35,2049,89.12897,7,2
35,2050,89.39821,7,2
35,2011,176.6233,7,3
35,2012,172.9019,7,3
35,2013,153.7224,7,3
35,2014,136.1932,7,3
35,2015,129.092,7,3
35,2016,137.2503,7,3
35,2017,145.9429,7,3
35,2018,151.0753,7,3
35,2019,154.9057,7,3
35,2020,158.8278,7,3
35,2021,162.7909,7,3
35,2022,166.8498,7,3
35,2023,171.0347,7,3
35,2024,175.2862,7,3
35,2025,181.3063,7,3
35,2026,187.4865,7,3
35,2027,192.0677,7,3
35,2028,196.7454,7,3
35,2029,201.4699,7,3
35,2030,208.2525,7,3
35,2031,215.1731,7,3
35,2032,224.3235,7,3
35,2033,231.7078,7,3
35,2034,239.3512,7,3
35,2035,254.0593,7,3
35,2036,259.6687,7,3
35,2037,264.9412,7,3
35,2038,269.8923,7,3
35,2039,274.5453,7,3
35,2040,278.9164,7,3
35,2041,283.0253,7,3
35,2042,286.8933,7,3
35,2043,290.5396,7,3
35,2044,293.9815,7,3
35,2045,297.2343,7,3
35,2046,300.3117,7,3
35,2047,303.2268,7,3
35,2048,305.9912,7,3
35,2049,308.6175,7,3
35,2050,311.1152,7,3
35,2011,2.236669,7,4
35,2012,2.243345,7,4
35,2013,2.196135,7,4
35,2014,2.221149,7,4
35,2015,2.234414,7,4
35,2016,2.289164,7,4
35,2017,2.325555,7,4
35,2018,2.353388,7,4
35,2019,2.370227,7,4
35,2020,2.39299,7,4
35,2021,2.402685,7,4
35,2022,2.427468,7,4
35,2023,2.469366,7,4
35,2024,2.49771,7,4
35,2025,2.562148,7,4
35,2026,2.606731,7,4
35,2027,2.639654,7,4
35,2028,2.686512,7,4
35,2029,2.731143,7,4
35,2030,2.810947,7,4
35,2031,2.867625,7,4
35,2032,2.916601,7,4
35,2033,2.961397,7,4
35,2034,3.014227,7,4
35,2035,3.094611,7,4
35,2036,3.14087,7,4
35,2037,3.183632,7,4
35,2038,3.223172,7,4
35,2039,3.259872,7,4
35,2040,3.293943,7,4
35,2041,3.325662,7,4
35,2042,3.3553,7,4
35,2043,3.383083,7,4
35,2044,3.409176,7,4
35,2045,3.433755,7,4
35,2046,3.456912,7,4
35,2047,3.478868,7,4
35,2048,3.499691,7,4
35,2049,3.519485,7,4
35,2050,3.538336,7,4
35,2011,6.710005,7,5
35,2012,6.730037,7,5
35,2013,6.588407,7,5
35,2014,6.663448,7,5
35,2015,6.703239,7,5
35,2016,6.867494,7,5
35,2017,6.976666,7,5
35,2018,7.060166,7,5
35,2019,7.110681,7,5
35,2020,7.178969,7,5
35,2021,7.208056,7,5
35,2022,7.282406,7,5
35,2023,7.408101,7,5
35,2024,7.493131,7,5
35,2025,7.686446,7,5
35,2026,7.820193,7,5
35,2027,7.918961,7,5
35,2028,8.059536,7,5
35,2029,8.19343,7,5
35,2030,8.432842,7,5
35,2031,8.602873,7,5
35,2032,8.749803,7,5
35,2033,8.884189,7,5
35,2034,9.042681,7,5
35,2035,9.283832,7,5
35,2036,9.422608,7,5
35,2037,9.550897,7,5
35,2038,9.669515,7,5
35,2039,9.779619,7,5
35,2040,9.881831,7,5
35,2041,9.976986,7,5
35,2042,10.0659,7,5
35,2043,10.14925,7,5
35,2044,10.22753,7,5
35,2045,10.30126,7,5
35,2046,10.37074,7,5
35,2047,10.43661,7,5
35,2048,10.49907,7,5
35,2049,10.55845,7,5
35,2050,10.61501,7,5
35,2011,0.4473337,7,6
35,2012,0.4486692,7,6
35,2013,0.4392272,7,6
35,2014,0.44423,7,6
35,2015,0.4468827,7,6
35,2016,0.4578329,7,6
35,2017,0.4651111,7,6
35,2018,0.4706777,7,6
35,2019,0.4740454,7,6
35,2020,0.478598,7,6
35,2021,0.4805371,7,6
35,2022,0.4854938,7,6
35,2023,0.4938734,7,6
35,2024,0.499542,7,6
35,2025,0.5124298,7,6
35,2026,0.5213463,7,6
35,2027,0.5279308,7,6
35,2028,0.5373025,7,6
35,2029,0.5462287,7,6
35,2030,0.5621894,7,6
35,2031,0.5735248,7,6
35,2032,0.5833204,7,6
35,2033,0.5922793,7,6
35,2034,0.6028454,7,6
35,2035,0.6189221,7,6
35,2036,0.628174,7,6
35,2037,0.6367265,7,6
35,2038,0.6446343,7,6
35,2039,0.6519746,7,6
35,2040,0.6587888,7,6
35,2041,0.6651323,7,6
35,2042,0.6710601,7,6
35,2043,0.6766167,7,6
35,2044,0.6818355,7,6
35,2045,0.686751,7,6
35,2046,0.6913824,7,6
35,2047,0.6957735,7,6
35,2048,0.6999383,7,6
35,2049,0.7038971,7,6
35,2050,0.7076673,7,6
35,2011,0,7,7
35,2012,0,7,7
35,2013,0,7,7
35,2014,0,7,7
35,2015,0,7,7
35,2016,0,7,7
35,2017,0,7,7
35,2018,0,7,7
35,2019,0,7,7
35,2020,0,7,7
35,2021,0,7,7
35,2022,0,7,7
35,2023,0,7,7
35,2024,0,7,7
35,2025,0,7,7
35,2026,0,7,7
35,2027,0,7,7
35,2028,0,7,7
35,2029,0,7,7
35,2030,0,7,7
35,2031,0,7,7
35,2032,0,7,7
35,2033,0,7,7
35,2034,0,7,7
35,2035,0,7,7
35,2036,0,7,7
35,2037,0,7,7
35,2038,0,7,7
35,2039,0,7,7
35,2040,0,7,7
35,2041,0,7,7
35,2042,0,7,7
35,2043,0,7,7
35,2044,0,7,7
35,2045,0,7,7
35,2046,0,7,7
35,2047,0,7,7
35,2048,0,7,7
35,2049,0,7,7
35,2050,0,7,7
35,2011,178.9335,7,8
35,2012,179.4676,7,8
35,2013,175.6909,7,8
35,2014,177.6919,7,8
35,2015,178.753,7,8
35,2016,183.1331,7,8
35,2017,186.0444,7,8
35,2018,188.2711,7,8
35,2019,189.6181,7,8
35,2020,191.4392,7,8
35,2021,192.2148,7,8
35,2022,194.1976,7,8
35,2023,197.5493,7,8
35,2024,199.8168,7,8
35,2025,204.972,7,8
35,2026,208.5385,7,8
35,2027,211.1723,7,8
35,2028,214.921,7,8
35,2029,218.4915,7,8
35,2030,224.8757,7,8
35,2031,229.4099,7,8
35,2032,233.3281,7,8
35,2033,236.9118,7,8
35,2034,241.1382,7,8
35,2035,247.5689,7,8
35,2036,251.2696,7,8
35,2037,254.6906,7,8
35,2038,257.8537,7,8
35,2039,260.7898,7,8
35,2040,263.5155,7,8
35,2041,266.053,7,8
35,2042,268.424,7,8
35,2043,270.6467,7,8
35,2044,272.7341,7,8
35,2045,274.7004,7,8
35,2046,276.553,7,8
35,2047,278.3094,7,8
35,2048,279.9753,7,8
35,2049,281.5588,7,8
35,2050,283.067,7,8
35,2011,228.6797,7,9
35,2012,232.7888,7,9
35,2013,230.5886,7,9
35,2014,249.1786,7,9
35,2015,251.8371,7,9
35,2016,256.7429,7,9
35,2017,259.4125,7,9
35,2018,262.2196,7,9
35,2019,265.0522,7,9
35,2020,265.7917,7,9
35,2021,267.7248,7,9
35,2022,264.6679,7,9
35,2023,267.1858,7,9
35,2024,268.844,7,9
35,2025,270.7578,7,9
35,2026,272.6184,7,9
35,2027,275.275,7,9
35,2028,277.8749,7,9
35,2029,281.1343,7,9
35,2030,284.1077,7,9
35,2031,286.8007,7,9
35,2032,289.3386,7,9
35,2033,291.0547,7,9
35,2034,293.2755,7,9
35,2035,299.7664,7,9
35,2036,301.9411,7,9
35,2037,304.0139,7,9
35,2038,305.9805,7,9
35,2039,307.8578,7,9
35,2040,309.6281,7,9
35,2041,311.3022,7,9
35,2042,312.8929,7,9
35,2043,314.4046,7,9
35,2044,315.8373,7,9
35,2045,317.1877,7,9
35,2046,318.4602,7,9
35,2047,319.667,7,9
35,2048,320.8096,7,9
35,2049,321.8927,7,9
35,2050,322.9214,7,9
35,2011,0.799122,8,1
35,2012,0.7765196,8,1
35,2013,1.119001,8,1
35,2014,1.509876,8,1
35,2015,1.996985,8,1
35,2016,2.589733,8,1
35,2017,3.248963,8,1
35,2018,4.186165,8,1
35,2019,5.263796,8,1
35,2020,6.595451,8,1
35,2021,7.970237,8,1
35,2022,9.324665,8,1
35,2023,10.72659,8,1
35,2024,12.12047,8,1
35,2025,13.53326,8,1
35,2026,15.0842,8,1
35,2027,16.68192,8,1
35,2028,18.45312,8,1
35,2029,20.18957,8,1
35,2030,22.11372,8,1
35,2031,23.96626,8,1
35,2032,25.97269,8,1
35,2033,28.05374,8,1
35,2034,30.28007,8,1
35,2035,32.52733,8,1
35,2036,34.06983,8,1
35,2037,35.47053,8,1
35,2038,36.72298,8,1
35,2039,37.8446,8,1
35,2040,38.85042,8,1
35,2041,39.75451,8,1
35,2042,40.56753,8,1
35,2043,41.29916,8,1
35,2044,41.95633,8,1
35,2045,42.54623,8,1
35,2046,43.07637,8,1
35,2047,43.55401,8,1
35,2048,43.98503,8,1
35,2049,44.37428,8,1
35,2050,44.72781,8,1
35,2011,858.8076,8,2
35,2012,869.1213,8,2
35,2013,869.7802,8,2
35,2014,879.193,8,2
35,2015,886.9958,8,2
35,2016,898.6034,8,2
35,2017,909.1007,8,2
35,2018,918.0513,8,2
35,2019,925.3397,8,2
35,2020,932.0537,8,2
35,2021,936.8063,8,2
35,2022,940.1002,8,2
35,2023,945.1326,8,2
35,2024,949.2775,8,2
35,2025,953.319,8,2
35,2026,957.4326,8,2
35,2027,962.5334,8,2
35,2028,967.447,8,2
35,2029,970.6772,8,2
35,2030,976.7966,8,2
35,2031,981.9042,8,2
35,2032,987.602,8,2
35,2033,994.2831,8,2
35,2034,1004.411,8,2
35,2035,1016.254,8,2
35,2036,1023.151,8,2
35,2037,1030.823,8,2
35,2038,1038.952,8,2
35,2039,1047.505,8,2
35,2040,1056.073,8,2
35,2041,1064.61,8,2
35,2042,1073.103,8,2
35,2043,1081.491,8,2
35,2044,1089.652,8,2
35,2045,1097.508,8,2
35,2046,1105.086,8,2
35,2047,1112.371,8,2
35,2048,1119.387,8,2
35,2049,1126.143,8,2
35,2050,1132.661,8,2
35,2011,0.01471239,8,3
35,2012,0.01490511,8,3
35,2013,0.01509157,8,3
35,2014,0.01536559,8,3
35,2015,0.01568517,8,3
35,2016,0.01604465,8,3
35,2017,0.01643949,8,3
35,2018,0.01685623,8,3
35,2019,0.01729648,8,3
35,2020,0.01776222,8,3
35,2021,0.01824254,8,3
35,2022,0.01872565,8,3
35,2023,0.01920493,8,3
35,2024,0.01968108,8,3
35,2025,0.02015296,8,3
35,2026,0.0206121,8,3
35,2027,0.02106904,8,3
35,2028,0.02151559,8,3
35,2029,0.02196206,8,3
35,2030,0.02240825,8,3
35,2031,0.0228563,8,3
35,2032,0.02330565,8,3
35,2033,0.02375862,8,3
35,2034,0.02421024,8,3
35,2035,0.02465915,8,3
35,2036,0.02510106,8,3
35,2037,0.02552601,8,3
35,2038,0.02593099,8,3
35,2039,0.02632154,8,3
35,2040,0.02668317,8,3
35,2041,0.02702032,8,3
35,2042,0.02734123,8,3
35,2043,0.0276397,8,3
35,2044,0.02791361,8,3
35,2045,0.02815989,8,3
35,2046,0.02838572,8,3
35,2047,0.02859007,8,3
35,2048,0.02877641,8,3
35,2049,0.0289419,8,3
35,2050,0.02909709,8,3
35,2011,0.01471239,8,4
35,2012,0.01490511,8,4
35,2013,0.01509157,8,4
35,2014,0.01536559,8,4
35,2015,0.01568517,8,4
35,2016,0.01604465,8,4
35,2017,0.01643949,8,4
35,2018,0.01685623,8,4
35,2019,0.01729648,8,4
35,2020,0.01776222,8,4
35,2021,0.01824254,8,4
35,2022,0.01872565,8,4
35,2023,0.01920493,8,4
35,2024,0.01968108,8,4
35,2025,0.02015296,8,4
35,2026,0.0206121,8,4
35,2027,0.02106904,8,4
35,2028,0.02151559,8,4
35,2029,0.02196206,8,4
35,2030,0.02240825,8,4
35,2031,0.0228563,8,4
35,2032,0.02330565,8,4
35,2033,0.02375862,8,4
35,2034,0.02421024,8,4
35,2035,0.02465915,8,4
35,2036,0.02510106,8,4
35,2037,0.02552601,8,4
35,2038,0.02593099,8,4
35,2039,0.02632154,8,4
35,2040,0.02668317,8,4
35,2041,0.02702032,8,4
35,2042,0.02734123,8,4
35,2043,0.0276397,8,4
35,2044,0.02791361,8,4
35,2045,0.02815989,8,4
35,2046,0.02838572,8,4
35,2047,0.02859007,8,4
35,2048,0.02877641,8,4
35,2049,0.0289419,8,4
35,2050,0.02909709,8,4
35,2011,0.04413786,8,5
35,2012,0.04471451,8,5
35,2013,0.0452747,8,5
35,2014,0.04609558,8,5
35,2015,0.04705551,8,5
35,2016,0.04813329,8,5
35,2017,0.04931848,8,5
35,2018,0.0505687,8,5
35,2019,0.05188998,8,5
35,2020,0.05328772,8,5
35,2021,0.05472762,8,5
35,2022,0.05617749,8,5
35,2023,0.05761453,8,5
35,2024,0.05904242,8,5
35,2025,0.06045887,8,5
35,2026,0.06183735,8,5
35,2027,0.06320711,8,5
35,2028,0.06454677,8,5
35,2029,0.06588616,8,5
35,2030,0.06722395,8,5
35,2031,0.06856945,8,5
35,2032,0.06991454,8,5
35,2033,0.0712764,8,5
35,2034,0.07263072,8,5
35,2035,0.07397719,8,5
35,2036,0.07530292,8,5
35,2037,0.07657724,8,5
35,2038,0.07779298,8,5
35,2039,0.07896354,8,5
35,2040,0.08004924,8,5
35,2041,0.08106097,8,5
35,2042,0.08202049,8,5
35,2043,0.08291962,8,5
35,2044,0.08374191,8,5
35,2045,0.08447967,8,5
35,2046,0.08515634,8,5
35,2047,0.08577128,8,5
35,2048,0.08632603,8,5
35,2049,0.08682542,8,5
35,2050,0.08729018,8,5
35,2011,0.002942453,8,6
35,2012,0.002981001,8,6
35,2013,0.003018313,8,6
35,2014,0.003073072,8,6
35,2015,0.003137069,8,6
35,2016,0.00320885,8,6
35,2017,0.003287932,8,6
35,2018,0.003371247,8,6
35,2019,0.003459297,8,6
35,2020,0.003552444,8,6
35,2021,0.003648541,8,6
35,2022,0.00374513,8,6
35,2023,0.003840933,8,6
35,2024,0.003936195,8,6
35,2025,0.004030658,8,6
35,2026,0.004122419,8,6
35,2027,0.004213808,8,6
35,2028,0.004303118,8,6
35,2029,0.004392411,8,6
35,2030,0.004481597,8,6
35,2031,0.004571261,8,6
35,2032,0.004661004,8,6
35,2033,0.004751724,8,6
35,2034,0.004842048,8,6
35,2035,0.004931844,8,6
35,2036,0.005020159,8,6
35,2037,0.005105149,8,6
35,2038,0.005186199,8,6
35,2039,0.005264201,8,6
35,2040,0.00533658,8,6
35,2041,0.005404065,8,6
35,2042,0.005468033,8,6
35,2043,0.00552794,8,6
35,2044,0.005582723,8,6
35,2045,0.005632045,8,6
35,2046,0.00567709,8,6
35,2047,0.005718014,8,6
35,2048,0.005755069,8,6
35,2049,0.005788361,8,6
35,2050,0.005819411,8,6
35,2011,0,8,7
35,2012,0,8,7
35,2013,0,8,7
35,2014,0,8,7
35,2015,0,8,7
35,2016,0,8,7
35,2017,0,8,7
35,2018,0,8,7
35,2019,0,8,7
35,2020,0,8,7
35,2021,0,8,7
35,2022,0,8,7
35,2023,0,8,7
35,2024,0,8,7
35,2025,0,8,7
35,2026,0,8,7
35,2027,0,8,7
35,2028,0,8,7
35,2029,0,8,7
35,2030,0,8,7
35,2031,0,8,7
35,2032,0,8,7
35,2033,0,8,7
35,2034,0,8,7
35,2035,0,8,7
35,2036,0,8,7
35,2037,0,8,7
35,2038,0,8,7
35,2039,0,8,7
35,2040,0,8,7
35,2041,0,8,7
35,2042,0,8,7
35,2043,0,8,7
35,2044,0,8,7
35,2045,0,8,7
35,2046,0,8,7
35,2047,0,8,7
35,2048,0,8,7
35,2049,0,8,7
35,2050,0,8,7
35,2011,1.177033,8,8
35,2012,1.192456,8,8
35,2013,1.207325,8,8
35,2014,1.22925,8,8
35,2015,1.254814,8,8
35,2016,1.283574,8,8
35,2017,1.315193,8,8
35,2018,1.348499,8,8
35,2019,1.383753,8,8
35,2020,1.420977,8,8
35,2021,1.45942,8,8
35,2022,1.498052,8,8
35,2023,1.536373,8,8
35,2024,1.574482,8,8
35,2025,1.612237,8,8
35,2026,1.649002,8,8
35,2027,1.685523,8,8
35,2028,1.721264,8,8
35,2029,1.756964,8,8
35,2030,1.792639,8,8
35,2031,1.828555,8,8
35,2032,1.864388,8,8
35,2033,1.900707,8,8
35,2034,1.936836,8,8
35,2035,1.972728,8,8
35,2036,2.008064,8,8
35,2037,2.042094,8,8
35,2038,2.07448,8,8
35,2039,2.10568,8,8
35,2040,2.134632,8,8
35,2041,2.161626,8,8
35,2042,2.187213,8,8
35,2043,2.211193,8,8
35,2044,2.233106,8,8
35,2045,2.252791,8,8
35,2046,2.270836,8,8
35,2047,2.287205,8,8
35,2048,2.302062,8,8
35,2049,2.315331,8,8
35,2050,2.327724,8,8
35,2011,30.72552,8,9
35,2012,26.25171,8,9
35,2013,26.02271,8,9
35,2014,25.99421,8,9
35,2015,25.93214,8,9
35,2016,25.94655,8,9
35,2017,25.92262,8,9
35,2018,25.89628,8,9
35,2019,25.83672,8,9
35,2020,25.79039,8,9
35,2021,25.71542,8,9
35,2022,25.62159,8,9
35,2023,25.56465,8,9
35,2024,25.46943,8,9
35,2025,25.36894,8,9
35,2026,25.27798,8,9
35,2027,25.21694,8,9
35,2028,25.15528,8,9
35,2029,25.07143,8,9
35,2030,25.05601,8,9
35,2031,25.03524,8,9
35,2032,25.04125,8,9
35,2033,25.08387,8,9
35,2034,25.20758,8,9
35,2035,25.38074,8,9
35,2036,25.47245,8,9
35,2037,25.5931,8,9
35,2038,25.74002,8,9
35,2039,25.91222,8,9
35,2040,26.09018,8,9
35,2041,26.27221,8,9
35,2042,26.45711,8,9
35,2043,26.64239,8,9
35,2044,26.8241,8,9
35,2045,26.9995,8,9
35,2046,27.16931,8,9
35,2047,27.33312,8,9
35,2048,27.49127,8,9
35,2049,27.64409,8,9
35,2050,27.7919,8,9
