"scenario_id","year","total","end_use_id","fuel_type_id"
57,2038,0,6,1
57,2039,0,6,1
57,2040,0,6,1
57,2041,0,6,1
57,2042,0,6,1
57,2043,0,6,1
57,2044,0,6,1
57,2045,0,6,1
57,2046,0,6,1
57,2047,0,6,1
57,2048,0,6,1
57,2049,0,6,1
57,2050,0,6,1
57,2011,0,6,2
57,2012,0,6,2
57,2013,0,6,2
57,2014,0,6,2
57,2015,0,6,2
57,2016,0,6,2
57,2017,0,6,2
57,2018,0,6,2
57,2019,0,6,2
57,2020,0,6,2
57,2021,0,6,2
57,2022,0,6,2
57,2023,0,6,2
57,2024,0,6,2
57,2025,0,6,2
57,2026,0,6,2
57,2027,0,6,2
57,2028,0,6,2
57,2029,0,6,2
57,2030,0,6,2
57,2031,0,6,2
57,2032,0,6,2
57,2033,0,6,2
57,2034,0,6,2
57,2035,0,6,2
57,2036,0,6,2
57,2037,0,6,2
57,2038,0,6,2
57,2039,0,6,2
57,2040,0,6,2
57,2041,0,6,2
57,2042,0,6,2
57,2043,0,6,2
57,2044,0,6,2
57,2045,0,6,2
57,2046,0,6,2
57,2047,0,6,2
57,2048,0,6,2
57,2049,0,6,2
57,2050,0,6,2
57,2011,0.1577166,6,8
57,2012,0.1498307,6,8
57,2013,0.1498307,6,8
57,2014,0.1498307,6,8
57,2015,0.1498307,6,8
57,2016,0.1514915,6,8
57,2017,0.1531523,6,8
57,2018,0.1548131,6,8
57,2019,0.1564738,6,8
57,2020,0.1581346,6,8
57,2021,0.1609699,6,8
57,2022,0.1638051,6,8
57,2023,0.1666404,6,8
57,2024,0.1694756,6,8
57,2025,0.1723109,6,8
57,2026,0.1756282,6,8
57,2027,0.1789456,6,8
57,2028,0.1822629,6,8
57,2029,0.1855802,6,8
57,2030,0.1888976,6,8
57,2031,0.1922149,6,8
57,2032,0.1955323,6,8
57,2033,0.1988496,6,8
57,2034,0.2021669,6,8
57,2035,0.2054843,6,8
57,2036,0.2088016,6,8
57,2037,0.2121189,6,8
57,2038,0.2154363,6,8
57,2039,0.2187536,6,8
57,2040,0.2220709,6,8
57,2041,0.2253883,6,8
57,2042,0.2287056,6,8
57,2043,0.2320229,6,8
57,2044,0.2353403,6,8
57,2045,0.2386576,6,8
57,2046,0.2419381,6,8
57,2047,0.2452186,6,8
57,2048,0.2484991,6,8
57,2049,0.2517797,6,8
57,2050,0.2550602,6,8
57,2011,0,6,9
57,2012,0,6,9
57,2013,0,6,9
57,2014,0,6,9
57,2015,0,6,9
57,2016,0,6,9
57,2017,0,6,9
57,2018,0,6,9
57,2019,0,6,9
57,2020,0,6,9
57,2021,0,6,9
57,2022,0,6,9
57,2023,0,6,9
57,2024,0,6,9
57,2025,0,6,9
57,2026,0,6,9
57,2027,0,6,9
57,2028,0,6,9
57,2029,0,6,9
57,2030,0,6,9
57,2031,0,6,9
57,2032,0,6,9
57,2033,0,6,9
57,2034,0,6,9
57,2035,0,6,9
57,2036,0,6,9
57,2037,0,6,9
57,2038,0,6,9
57,2039,0,6,9
57,2040,0,6,9
57,2041,0,6,9
57,2042,0,6,9
57,2043,0,6,9
57,2044,0,6,9
57,2045,0,6,9
57,2046,0,6,9
57,2047,0,6,9
57,2048,0,6,9
57,2049,0,6,9
57,2050,0,6,9
57,2011,0,6,5
57,2012,0.007885829,6,5
57,2013,0.007885829,6,5
57,2014,0.007885829,6,5
57,2015,0.007885829,6,5
57,2016,0.007973239,6,5
57,2017,0.008060648,6,5
57,2018,0.008148058,6,5
57,2019,0.008235467,6,5
57,2020,0.008322876,6,5
57,2021,0.008472101,6,5
57,2022,0.008621325,6,5
57,2023,0.008770549,6,5
57,2024,0.008919773,6,5
57,2025,0.009068998,6,5
57,2026,0.009243594,6,5
57,2027,0.009418191,6,5
57,2028,0.009592787,6,5
57,2029,0.009767384,6,5
57,2030,0.00994198,6,5
57,2031,0.01011658,6,5
57,2032,0.01029117,6,5
57,2033,0.01046577,6,5
57,2034,0.01064037,6,5
57,2035,0.01081496,6,5
57,2036,0.01098956,6,5
57,2037,0.01116416,6,5
57,2038,0.01133875,6,5
57,2039,0.01151335,6,5
57,2040,0.01168795,6,5
57,2041,0.01186254,6,5
57,2042,0.01203714,6,5
57,2043,0.01221174,6,5
57,2044,0.01238633,6,5
57,2045,0.01256093,6,5
57,2046,0.01273359,6,5
57,2047,0.01290625,6,5
57,2048,0.01307891,6,5
57,2049,0.01325156,6,5
57,2050,0.01342422,6,5
57,2011,0.1702197,7,1
57,2012,0.1735851,7,1
57,2013,0.1735851,7,1
57,2014,0.1735851,7,1
57,2015,0.1735851,7,1
57,2016,0.1735851,7,1
57,2017,0.176046,7,1
57,2018,0.176046,7,1
57,2019,0.176046,7,1
57,2020,0.176046,7,1
57,2021,0.176046,7,1
57,2022,0.187169,7,1
57,2023,0.187169,7,1
57,2024,0.187169,7,1
57,2025,0.187169,7,1
57,2026,0.187169,7,1
57,2027,0.1982921,7,1
57,2028,0.1982921,7,1
57,2029,0.1982921,7,1
57,2030,0.1982921,7,1
57,2031,0.1982921,7,1
57,2032,0.209415,7,1
57,2033,0.209415,7,1
57,2034,0.209415,7,1
57,2035,0.209415,7,1
57,2036,0.209415,7,1
57,2037,0.2205381,7,1
57,2038,0.2205381,7,1
57,2039,0.2205381,7,1
57,2040,0.2205381,7,1
57,2041,0.2205381,7,1
57,2042,0.2316611,7,1
57,2043,0.2316611,7,1
57,2044,0.2316611,7,1
57,2045,0.2316611,7,1
57,2046,0.2316611,7,1
57,2047,0.2427841,7,1
57,2048,0.2427841,7,1
57,2049,0.2427841,7,1
57,2050,0.2427841,7,1
57,2011,0.5728192,7,2
57,2012,0.5845696,7,2
57,2013,0.5845696,7,2
57,2014,0.5845696,7,2
57,2015,0.5845696,7,2
57,2016,0.5845696,7,2
57,2017,0.5956692,7,2
57,2018,0.5956692,7,2
57,2019,0.5956692,7,2
57,2020,0.5956692,7,2
57,2021,0.5956692,7,2
57,2022,0.6312571,7,2
57,2023,0.6312571,7,2
57,2024,0.6312571,7,2
57,2025,0.6312571,7,2
57,2026,0.6312571,7,2
57,2027,0.6668451,7,2
57,2028,0.6668451,7,2
57,2029,0.6668451,7,2
57,2030,0.6668451,7,2
57,2031,0.6668451,7,2
57,2032,0.7024331,7,2
57,2033,0.7024331,7,2
57,2034,0.7024331,7,2
57,2035,0.7024331,7,2
57,2036,0.7024331,7,2
57,2037,0.738021,7,2
57,2038,0.738021,7,2
57,2039,0.738021,7,2
57,2040,0.738021,7,2
57,2041,0.738021,7,2
57,2042,0.773609,7,2
57,2043,0.773609,7,2
57,2044,0.773609,7,2
57,2045,0.773609,7,2
57,2046,0.773609,7,2
57,2047,0.8091969,7,2
57,2048,0.8091969,7,2
57,2049,0.8091969,7,2
57,2050,0.8091969,7,2
57,2011,0.8761137,7,8
57,2012,0.8502749,7,8
57,2013,0.8502749,7,8
57,2014,0.8502749,7,8
57,2015,0.8502749,7,8
57,2016,0.8502749,7,8
57,2017,0.8795283,7,8
57,2018,0.8795283,7,8
57,2019,0.8795283,7,8
57,2020,0.8795283,7,8
57,2021,0.8795283,7,8
57,2022,0.9184696,7,8
57,2023,0.9184696,7,8
57,2024,0.9184696,7,8
57,2025,0.9184696,7,8
57,2026,0.9184696,7,8
57,2027,0.957411,7,8
57,2028,0.957411,7,8
57,2029,0.957411,7,8
57,2030,0.957411,7,8
57,2031,0.957411,7,8
57,2032,0.9963524,7,8
57,2033,0.9963524,7,8
57,2034,0.9963524,7,8
57,2035,0.9963524,7,8
57,2036,0.9963524,7,8
57,2037,1.035294,7,8
57,2038,1.035294,7,8
57,2039,1.035294,7,8
57,2040,1.035294,7,8
57,2041,1.035294,7,8
57,2042,1.074235,7,8
57,2043,1.074235,7,8
57,2044,1.074235,7,8
57,2045,1.074235,7,8
57,2046,1.074235,7,8
57,2047,1.113177,7,8
57,2048,1.113177,7,8
57,2049,1.113177,7,8
57,2050,1.113177,7,8
57,2011,0.04109909,7,9
57,2012,0.0419116,7,9
57,2013,0.0419116,7,9
57,2014,0.0419116,7,9
57,2015,0.0419116,7,9
57,2016,0.0419116,7,9
57,2017,0.0424999,7,9
57,2018,0.0424999,7,9
57,2019,0.0424999,7,9
57,2020,0.0424999,7,9
57,2021,0.0424999,7,9
57,2022,0.04518924,7,9
57,2023,0.04518924,7,9
57,2024,0.04518924,7,9
57,2025,0.04518924,7,9
57,2026,0.04518924,7,9
57,2027,0.04787858,7,9
57,2028,0.04787858,7,9
57,2029,0.04787858,7,9
57,2030,0.04787858,7,9
57,2031,0.04787858,7,9
57,2032,0.05056792,7,9
57,2033,0.05056792,7,9
57,2034,0.05056792,7,9
57,2035,0.05056792,7,9
57,2036,0.05056792,7,9
57,2037,0.05325726,7,9
57,2038,0.05325726,7,9
57,2039,0.05325726,7,9
57,2040,0.05325726,7,9
57,2041,0.05325726,7,9
57,2042,0.0559466,7,9
57,2043,0.0559466,7,9
57,2044,0.0559466,7,9
57,2045,0.0559466,7,9
57,2046,0.0559466,7,9
57,2047,0.05863593,7,9
57,2048,0.05863593,7,9
57,2049,0.05863593,7,9
57,2050,0.05863593,7,9
57,2011,0,7,5
57,2012,0.2832425,7,5
57,2013,0.2832425,7,5
57,2014,0.2832425,7,5
57,2015,0.2832425,7,5
57,2016,0.2832425,7,5
57,2017,0.2847821,7,5
57,2018,0.2847821,7,5
57,2019,0.2847821,7,5
57,2020,0.2847821,7,5
57,2021,0.2847821,7,5
57,2022,0.2868317,7,5
57,2023,0.2868317,7,5
57,2024,0.2868317,7,5
57,2025,0.2868317,7,5
57,2026,0.2868317,7,5
57,2027,0.2888812,7,5
57,2028,0.2888812,7,5
57,2029,0.2888812,7,5
57,2030,0.2888812,7,5
57,2031,0.2888812,7,5
57,2032,0.2909308,7,5
57,2033,0.2909308,7,5
57,2034,0.2909308,7,5
57,2035,0.2909308,7,5
57,2036,0.2909308,7,5
57,2037,0.2929803,7,5
57,2038,0.2929803,7,5
57,2039,0.2929803,7,5
57,2040,0.2929803,7,5
57,2041,0.2929803,7,5
57,2042,0.2950299,7,5
57,2043,0.2950299,7,5
57,2044,0.2950299,7,5
57,2045,0.2950299,7,5
57,2046,0.2950299,7,5
57,2047,0.2970795,7,5
57,2048,0.2970795,7,5
57,2049,0.2970795,7,5
57,2050,0.2970795,7,5
57,2011,0,8,1
57,2012,0,8,1
57,2013,0,8,1
57,2014,0,8,1
57,2015,0,8,1
57,2016,0,8,1
57,2017,0,8,1
57,2018,0,8,1
57,2019,0,8,1
57,2020,0,8,1
57,2021,0,8,1
57,2022,0,8,1
57,2023,0,8,1
57,2024,0,8,1
57,2025,0,8,1
57,2026,0,8,1
57,2027,0,8,1
57,2028,0,8,1
57,2029,0,8,1
57,2030,0,8,1
57,2031,0,8,1
57,2032,0,8,1
57,2033,0,8,1
57,2034,0,8,1
57,2035,0,8,1
57,2036,0,8,1
57,2037,0,8,1
57,2038,0,8,1
57,2039,0,8,1
57,2040,0,8,1
57,2041,0,8,1
57,2042,0,8,1
57,2043,0,8,1
57,2044,0,8,1
57,2045,0,8,1
57,2046,0,8,1
57,2047,0,8,1
57,2048,0,8,1
57,2049,0,8,1
57,2050,0,8,1
57,2011,3.024458,8,2
57,2012,3.000039,8,2
57,2013,2.967228,8,2
57,2014,2.93937,8,2
57,2015,2.908784,8,2
57,2016,2.876114,8,2
57,2017,2.844493,8,2
57,2018,2.822552,8,2
57,2019,2.790135,8,2
57,2020,2.757504,8,2
57,2021,2.727441,8,2
57,2022,2.70661,8,2
57,2023,2.692557,8,2
57,2024,2.675695,8,2
57,2025,2.670466,8,2
57,2026,2.679858,8,2
57,2027,2.689731,8,2
57,2028,2.702993,8,2
57,2029,2.720403,8,2
57,2030,2.740608,8,2
57,2031,2.762,8,2
57,2032,2.784409,8,2
57,2033,2.806942,8,2
57,2034,2.829679,8,2
57,2035,2.852251,8,2
57,2036,2.874794,8,2
57,2037,2.905811,8,2
57,2038,2.937276,8,2
57,2039,2.969184,8,2
57,2040,3.001783,8,2
57,2041,3.035285,8,2
57,2042,3.070087,8,2
57,2043,3.105895,8,2
57,2044,3.142798,8,2
57,2045,3.180328,8,2
57,2046,3.218396,8,2
57,2047,3.258091,8,2
57,2048,3.298283,8,2
57,2049,3.338796,8,2
57,2050,3.37976,8,2
57,2011,0,8,8
57,2012,0.008455274,8,8
57,2013,0.0179623,8,8
57,2014,0.0288986,8,8
57,2015,0.04117521,8,8
57,2016,0.05388035,8,8
57,2017,0.06716795,8,8
57,2018,0.07998495,8,8
57,2019,0.09338913,8,8
57,2020,0.1074405,8,8
57,2021,0.1212623,8,8
57,2022,0.1337625,8,8
57,2023,0.1454705,8,8
57,2024,0.1568176,8,8
57,2025,0.1669915,8,8
57,2026,0.1741237,8,8
57,2027,0.1802748,8,8
57,2028,0.1854694,8,8
57,2029,0.189808,8,8
57,2030,0.1934452,8,8
57,2031,0.1965664,8,8
57,2032,0.1993973,8,8
57,2033,0.2020007,8,8
57,2034,0.204442,8,8
57,2035,0.2067087,8,8
57,2036,0.2088047,8,8
57,2037,0.211383,8,8
57,2038,0.2138168,8,8
57,2039,0.2160985,8,8
57,2040,0.2182377,8,8
57,2041,0.2202455,8,8
57,2042,0.2221422,8,8
57,2043,0.2238925,8,8
57,2044,0.2255028,8,8
57,2045,0.2269488,8,8
57,2046,0.2281936,8,8
57,2047,0.2293059,8,8
57,2048,0.2302115,8,8
57,2049,0.2308885,8,8
57,2050,0.2313343,8,8
57,2011,0,8,9
57,2012,0,8,9
57,2013,0,8,9
57,2014,0,8,9
57,2015,0,8,9
57,2016,0.001655822,8,9
57,2017,0.003306416,8,9
57,2018,0.004880641,8,9
57,2019,0.006451564,8,9
57,2020,0.007947307,8,9
57,2021,0.007974714,8,9
57,2022,0.007928979,8,9
57,2023,0.007989116,8,9
57,2024,0.008019902,8,9
57,2025,0.008060713,8,9
57,2026,0.008138657,8,9
57,2027,0.008217467,8,9
57,2028,0.008299901,8,9
57,2029,0.008386253,8,9
57,2030,0.008473846,8,9
57,2031,0.00856382,8,9
57,2032,0.008654691,8,9
57,2033,0.008748188,8,9
57,2034,0.008842923,8,9
57,2035,0.008937805,8,9
57,2036,0.009033555,8,9
57,2037,0.009147546,8,9
57,2038,0.009262705,8,9
57,2039,0.009378582,8,9
57,2040,0.009496197,8,9
57,2041,0.009615463,8,9
57,2042,0.009738075,8,9
57,2043,0.009864016,8,9
57,2044,0.009992527,8,9
57,2045,0.01012043,8,9
57,2046,0.01025076,8,9
57,2047,0.01038627,8,9
57,2048,0.01052234,8,9
57,2049,0.01065889,8,9
57,2050,0.01079678,8,9
57,2011,0,8,5
57,2012,0.0004450146,8,5
57,2013,0.0009453846,8,5
57,2014,0.001520979,8,5
57,2015,0.002167117,8,5
57,2016,0.002835809,8,5
57,2017,0.003535156,8,5
57,2018,0.004209735,8,5
57,2019,0.004915219,8,5
57,2020,0.005654763,8,5
57,2021,0.006382228,8,5
57,2022,0.007040131,8,5
57,2023,0.007656344,8,5
57,2024,0.008253561,8,5
57,2025,0.008789029,8,5
57,2026,0.009164407,8,5
57,2027,0.009488147,8,5
57,2028,0.009761547,8,5
57,2029,0.009989895,8,5
57,2030,0.01018133,8,5
57,2031,0.0103456,8,5
57,2032,0.0104946,8,5
57,2033,0.01063162,8,5
57,2034,0.01076011,8,5
57,2035,0.01087941,8,5
57,2036,0.01098972,8,5
57,2037,0.01112543,8,5
57,2038,0.01125352,8,5
57,2039,0.01137361,8,5
57,2040,0.0114862,8,5
57,2041,0.01159187,8,5
57,2042,0.0116917,8,5
57,2043,0.01178382,8,5
57,2044,0.01186857,8,5
57,2045,0.01194468,8,5
57,2046,0.01201019,8,5
57,2047,0.01206873,8,5
57,2048,0.0121164,8,5
57,2049,0.01215203,8,5
57,2050,0.01217549,8,5
