"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
25,40,2016,0,1,5
25,40,2017,0,1,5
25,40,2018,0,1,5
25,40,2019,0,1,5
25,40,2020,0,1,5
25,40,2021,0,1,5
25,40,2022,0,1,5
25,40,2023,0,1,5
25,40,2024,0,1,5
25,40,2025,0,1,5
25,40,2026,0,1,5
25,40,2027,0,1,5
25,40,2028,0,1,5
25,40,2029,0,1,5
25,40,2030,0,1,5
25,40,2031,0,1,5
25,40,2032,0,1,5
25,40,2033,0,1,5
25,40,2034,0,1,5
25,40,2035,0,1,5
25,40,2036,0,1,5
25,40,2037,0,1,5
25,40,2038,0,1,5
25,40,2039,0,1,5
25,40,2040,0,1,5
25,40,2041,0,1,5
25,40,2042,0,1,5
25,40,2043,0,1,5
25,40,2044,0,1,5
25,40,2045,0,1,5
25,40,2046,0,1,5
25,40,2047,0,1,5
25,40,2048,0,1,5
25,40,2049,0,1,5
25,40,2050,0,1,5
25,40,2011,0.001100862,2,1
25,40,2012,0.001064382,2,1
25,40,2013,0.001064382,2,1
25,40,2014,0.001064382,2,1
25,40,2015,0.001064382,2,1
25,40,2016,0.001064382,2,1
25,40,2017,0.001054514,2,1
25,40,2018,0.001054514,2,1
25,40,2019,0.001054514,2,1
25,40,2020,0.001054514,2,1
25,40,2021,0.001054514,2,1
25,40,2022,0.001047689,2,1
25,40,2023,0.001047689,2,1
25,40,2024,0.001047689,2,1
25,40,2025,0.001047689,2,1
25,40,2026,0.001047689,2,1
25,40,2027,0.001036739,2,1
25,40,2028,0.001036739,2,1
25,40,2029,0.001036739,2,1
25,40,2030,0.001036739,2,1
25,40,2031,0.001036739,2,1
25,40,2032,0.001021664,2,1
25,40,2033,0.001021664,2,1
25,40,2034,0.001021664,2,1
25,40,2035,0.001021664,2,1
25,40,2036,0.001021664,2,1
25,40,2037,0.001002463,2,1
25,40,2038,0.001002463,2,1
25,40,2039,0.001002463,2,1
25,40,2040,0.001002463,2,1
25,40,2041,0.001002463,2,1
25,40,2042,0.0009280768,2,1
25,40,2043,0.0009280768,2,1
25,40,2044,0.0009280768,2,1
25,40,2045,0.0009280768,2,1
25,40,2046,0.0009280768,2,1
25,40,2047,0.0008536905,2,1
25,40,2048,0.0008536905,2,1
25,40,2049,0.0008536905,2,1
25,40,2050,0.0008536905,2,1
25,40,2011,0.00110573,2,2
25,40,2012,0.001090588,2,2
25,40,2013,0.001090588,2,2
25,40,2014,0.001090588,2,2
25,40,2015,0.001090588,2,2
25,40,2016,0.001090588,2,2
25,40,2017,0.001103946,2,2
25,40,2018,0.001103946,2,2
25,40,2019,0.001103946,2,2
25,40,2020,0.001103946,2,2
25,40,2021,0.001103946,2,2
25,40,2022,0.001121802,2,2
25,40,2023,0.001121802,2,2
25,40,2024,0.001121802,2,2
25,40,2025,0.001121802,2,2
25,40,2026,0.001121802,2,2
25,40,2027,0.001136655,2,2
25,40,2028,0.001136655,2,2
25,40,2029,0.001136655,2,2
25,40,2030,0.001136655,2,2
25,40,2031,0.001136655,2,2
25,40,2032,0.001148505,2,2
25,40,2033,0.001148505,2,2
25,40,2034,0.001148505,2,2
25,40,2035,0.001148505,2,2
25,40,2036,0.001148505,2,2
25,40,2037,0.001157352,2,2
25,40,2038,0.001157352,2,2
25,40,2039,0.001157352,2,2
25,40,2040,0.001157352,2,2
25,40,2041,0.001157352,2,2
25,40,2042,0.001103207,2,2
25,40,2043,0.001103207,2,2
25,40,2044,0.001103207,2,2
25,40,2045,0.001103207,2,2
25,40,2046,0.001103207,2,2
25,40,2047,0.001049062,2,2
25,40,2048,0.001049062,2,2
25,40,2049,0.001049062,2,2
25,40,2050,0.001049062,2,2
25,40,2011,0.002175151,2,7
25,40,2012,0.002213616,2,7
25,40,2013,0.002213616,2,7
25,40,2014,0.002213616,2,7
25,40,2015,0.002213616,2,7
25,40,2016,0.002213616,2,7
25,40,2017,0.002316134,2,7
25,40,2018,0.002316134,2,7
25,40,2019,0.002316134,2,7
25,40,2020,0.002316134,2,7
25,40,2021,0.002316134,2,7
25,40,2022,0.002432446,2,7
25,40,2023,0.002432446,2,7
25,40,2024,0.002432446,2,7
25,40,2025,0.002432446,2,7
25,40,2026,0.002432446,2,7
25,40,2027,0.002546222,2,7
25,40,2028,0.002546222,2,7
25,40,2029,0.002546222,2,7
25,40,2030,0.002546222,2,7
25,40,2031,0.002546222,2,7
25,40,2032,0.002657462,2,7
25,40,2033,0.002657462,2,7
25,40,2034,0.002657462,2,7
25,40,2035,0.002657462,2,7
25,40,2036,0.002657462,2,7
25,40,2037,0.002766167,2,7
25,40,2038,0.002766167,2,7
25,40,2039,0.002766167,2,7
25,40,2040,0.002766167,2,7
25,40,2041,0.002766167,2,7
25,40,2042,0.002721714,2,7
25,40,2043,0.002721714,2,7
25,40,2044,0.002721714,2,7
25,40,2045,0.002721714,2,7
25,40,2046,0.002721714,2,7
25,40,2047,0.002677261,2,7
25,40,2048,0.002677261,2,7
25,40,2049,0.002677261,2,7
25,40,2050,0.002677261,2,7
25,40,2011,0,2,9
25,40,2012,0,2,9
25,40,2013,0,2,9
25,40,2014,0,2,9
25,40,2015,0,2,9
25,40,2016,0,2,9
25,40,2017,0,2,9
25,40,2018,0,2,9
25,40,2019,0,2,9
25,40,2020,0,2,9
25,40,2021,0,2,9
25,40,2022,0,2,9
25,40,2023,0,2,9
25,40,2024,0,2,9
25,40,2025,0,2,9
25,40,2026,0,2,9
25,40,2027,0,2,9
25,40,2028,0,2,9
25,40,2029,0,2,9
25,40,2030,0,2,9
25,40,2031,0,2,9
25,40,2032,0,2,9
25,40,2033,0,2,9
25,40,2034,0,2,9
25,40,2035,0,2,9
25,40,2036,0,2,9
25,40,2037,0,2,9
25,40,2038,0,2,9
25,40,2039,0,2,9
25,40,2040,0,2,9
25,40,2041,0,2,9
25,40,2042,0,2,9
25,40,2043,0,2,9
25,40,2044,0,2,9
25,40,2045,0,2,9
25,40,2046,0,2,9
25,40,2047,0,2,9
25,40,2048,0,2,9
25,40,2049,0,2,9
25,40,2050,0,2,9
25,40,2011,0,2,5
25,40,2012,0,2,5
25,40,2013,0,2,5
25,40,2014,0,2,5
25,40,2015,0,2,5
25,40,2016,0,2,5
25,40,2017,0,2,5
25,40,2018,0,2,5
25,40,2019,0,2,5
25,40,2020,0,2,5
25,40,2021,0,2,5
25,40,2022,0,2,5
25,40,2023,0,2,5
25,40,2024,0,2,5
25,40,2025,0,2,5
25,40,2026,0,2,5
25,40,2027,0,2,5
25,40,2028,0,2,5
25,40,2029,0,2,5
25,40,2030,0,2,5
25,40,2031,0,2,5
25,40,2032,0,2,5
25,40,2033,0,2,5
25,40,2034,0,2,5
25,40,2035,0,2,5
25,40,2036,0,2,5
25,40,2037,0,2,5
25,40,2038,0,2,5
25,40,2039,0,2,5
25,40,2040,0,2,5
25,40,2041,0,2,5
25,40,2042,0,2,5
25,40,2043,0,2,5
25,40,2044,0,2,5
25,40,2045,0,2,5
25,40,2046,0,2,5
25,40,2047,0,2,5
25,40,2048,0,2,5
25,40,2049,0,2,5
25,40,2050,0,2,5
25,40,2011,0,3,1
25,40,2012,0,3,1
25,40,2013,0,3,1
25,40,2014,0,3,1
25,40,2015,0,3,1
25,40,2016,0,3,1
25,40,2017,0,3,1
25,40,2018,0,3,1
25,40,2019,0,3,1
25,40,2020,0,3,1
25,40,2021,0,3,1
25,40,2022,0,3,1
25,40,2023,0,3,1
25,40,2024,0,3,1
25,40,2025,0,3,1
25,40,2026,0,3,1
25,40,2027,0,3,1
25,40,2028,0,3,1
25,40,2029,0,3,1
25,40,2030,0,3,1
25,40,2031,0,3,1
25,40,2032,0,3,1
25,40,2033,0,3,1
25,40,2034,0,3,1
25,40,2035,0,3,1
25,40,2036,0,3,1
25,40,2037,0,3,1
25,40,2038,0,3,1
25,40,2039,0,3,1
25,40,2040,0,3,1
25,40,2041,0,3,1
25,40,2042,0,3,1
25,40,2043,0,3,1
25,40,2044,0,3,1
25,40,2045,0,3,1
25,40,2046,0,3,1
25,40,2047,0,3,1
25,40,2048,0,3,1
25,40,2049,0,3,1
25,40,2050,0,3,1
25,40,2011,0,3,2
25,40,2012,0,3,2
25,40,2013,0,3,2
25,40,2014,0,3,2
25,40,2015,0,3,2
25,40,2016,0,3,2
25,40,2017,0,3,2
25,40,2018,0,3,2
25,40,2019,0,3,2
25,40,2020,0,3,2
25,40,2021,0,3,2
25,40,2022,0,3,2
25,40,2023,0,3,2
25,40,2024,0,3,2
25,40,2025,0,3,2
25,40,2026,0,3,2
25,40,2027,0,3,2
25,40,2028,0,3,2
25,40,2029,0,3,2
25,40,2030,0,3,2
25,40,2031,0,3,2
25,40,2032,0,3,2
25,40,2033,0,3,2
25,40,2034,0,3,2
25,40,2035,0,3,2
25,40,2036,0,3,2
25,40,2037,0,3,2
25,40,2038,0,3,2
25,40,2039,0,3,2
25,40,2040,0,3,2
25,40,2041,0,3,2
25,40,2042,0,3,2
25,40,2043,0,3,2
25,40,2044,0,3,2
25,40,2045,0,3,2
25,40,2046,0,3,2
25,40,2047,0,3,2
25,40,2048,0,3,2
25,40,2049,0,3,2
25,40,2050,0,3,2
25,40,2011,0,3,7
25,40,2012,0,3,7
25,40,2013,0,3,7
25,40,2014,0,3,7
25,40,2015,0,3,7
25,40,2016,0,3,7
25,40,2017,0,3,7
25,40,2018,0,3,7
25,40,2019,0,3,7
25,40,2020,0,3,7
25,40,2021,0,3,7
25,40,2022,0,3,7
25,40,2023,0,3,7
25,40,2024,0,3,7
25,40,2025,0,3,7
25,40,2026,0,3,7
25,40,2027,0,3,7
25,40,2028,0,3,7
25,40,2029,0,3,7
25,40,2030,0,3,7
25,40,2031,0,3,7
25,40,2032,0,3,7
25,40,2033,0,3,7
25,40,2034,0,3,7
25,40,2035,0,3,7
25,40,2036,0,3,7
25,40,2037,0,3,7
25,40,2038,0,3,7
25,40,2039,0,3,7
25,40,2040,0,3,7
25,40,2041,0,3,7
25,40,2042,0,3,7
25,40,2043,0,3,7
25,40,2044,0,3,7
25,40,2045,0,3,7
25,40,2046,0,3,7
25,40,2047,0,3,7
25,40,2048,0,3,7
25,40,2049,0,3,7
25,40,2050,0,3,7
25,40,2011,0,3,9
25,40,2012,0,3,9
25,40,2013,0,3,9
25,40,2014,0,3,9
25,40,2015,0,3,9
25,40,2016,0,3,9
25,40,2017,0,3,9
25,40,2018,0,3,9
25,40,2019,0,3,9
25,40,2020,0,3,9
25,40,2021,0,3,9
25,40,2022,0,3,9
25,40,2023,0,3,9
25,40,2024,0,3,9
25,40,2025,0,3,9
25,40,2026,0,3,9
25,40,2027,0,3,9
25,40,2028,0,3,9
25,40,2029,0,3,9
25,40,2030,0,3,9
25,40,2031,0,3,9
25,40,2032,0,3,9
25,40,2033,0,3,9
25,40,2034,0,3,9
25,40,2035,0,3,9
25,40,2036,0,3,9
25,40,2037,0,3,9
25,40,2038,0,3,9
25,40,2039,0,3,9
25,40,2040,0,3,9
25,40,2041,0,3,9
25,40,2042,0,3,9
25,40,2043,0,3,9
25,40,2044,0,3,9
25,40,2045,0,3,9
25,40,2046,0,3,9
25,40,2047,0,3,9
25,40,2048,0,3,9
25,40,2049,0,3,9
25,40,2050,0,3,9
25,40,2011,0,3,5
25,40,2012,0,3,5
25,40,2013,0,3,5
25,40,2014,0,3,5
25,40,2015,0,3,5
25,40,2016,0,3,5
25,40,2017,0,3,5
25,40,2018,0,3,5
25,40,2019,0,3,5
25,40,2020,0,3,5
25,40,2021,0,3,5
25,40,2022,0,3,5
25,40,2023,0,3,5
25,40,2024,0,3,5
25,40,2025,0,3,5
25,40,2026,0,3,5
25,40,2027,0,3,5
25,40,2028,0,3,5
25,40,2029,0,3,5
25,40,2030,0,3,5
25,40,2031,0,3,5
25,40,2032,0,3,5
25,40,2033,0,3,5
25,40,2034,0,3,5
25,40,2035,0,3,5
25,40,2036,0,3,5
25,40,2037,0,3,5
25,40,2038,0,3,5
25,40,2039,0,3,5
25,40,2040,0,3,5
25,40,2041,0,3,5
25,40,2042,0,3,5
25,40,2043,0,3,5
25,40,2044,0,3,5
25,40,2045,0,3,5
25,40,2046,0,3,5
25,40,2047,0,3,5
25,40,2048,0,3,5
25,40,2049,0,3,5
25,40,2050,0,3,5
25,41,2011,0.000365457,1,1
25,41,2012,0.0003950805,1,1
25,41,2013,0.0004455407,1,1
25,41,2014,0.0004961492,1,1
25,41,2015,0.0005468172,1,1
25,41,2016,0.0005976904,1,1
25,41,2017,0.0005984959,1,1
25,41,2018,0.0006403564,1,1
25,41,2019,0.0006800618,1,1
25,41,2020,0.0007138415,1,1
25,41,2021,0.0007451039,1,1
25,41,2022,0.0007148891,1,1
25,41,2023,0.0007371981,1,1
25,41,2024,0.0007512296,1,1
25,41,2025,0.0007578403,1,1
25,41,2026,0.0007601035,1,1
25,41,2027,0.0006980126,1,1
25,41,2028,0.0006980976,1,1
25,41,2029,0.0006981074,1,1
25,41,2030,0.0006981081,1,1
25,41,2031,0.0006981081,1,1
25,41,2032,0.0006364329,1,1
25,41,2033,0.0006364329,1,1
25,41,2034,0.0006364329,1,1
25,41,2035,0.0006364329,1,1
25,41,2036,0.0006364329,1,1
25,41,2037,0.0005748791,1,1
25,41,2038,0.0005748791,1,1
25,41,2039,0.0005748791,1,1
25,41,2040,0.0005748791,1,1
25,41,2041,0.0005748791,1,1
25,41,2042,0.0005137789,1,1
25,41,2043,0.0005137789,1,1
25,41,2044,0.0005137789,1,1
25,41,2045,0.0005137789,1,1
25,41,2046,0.0005137789,1,1
25,41,2047,0.000454302,1,1
25,41,2048,0.000454302,1,1
25,41,2049,0.000454302,1,1
25,41,2050,0.000454302,1,1
25,41,2011,0.0001000308,1,2
25,41,2012,2.048171e-05,1,2
25,41,2013,1.338472e-05,1,2
25,41,2014,9.265261e-06,1,2
25,41,2015,6.537149e-06,1,2
25,41,2016,4.79326e-06,1,2
25,41,2017,3.395224e-06,1,2
25,41,2018,2.557655e-06,1,2
25,41,2019,1.831237e-06,1,2
25,41,2020,1.327441e-06,1,2
25,41,2021,1.00118e-06,1,2
25,41,2022,7.600991e-07,1,2
25,41,2023,6.466471e-07,1,2
25,41,2024,5.956631e-07,1,2
25,41,2025,5.784773e-07,1,2
25,41,2026,5.743238e-07,1,2
25,41,2027,5.736236e-07,1,2
25,41,2028,5.735565e-07,1,2
25,41,2029,5.735519e-07,1,2
25,41,2030,5.735517e-07,1,2
25,41,2031,5.735517e-07,1,2
25,41,2032,5.735517e-07,1,2
25,41,2033,5.735517e-07,1,2
25,41,2034,5.735517e-07,1,2
25,41,2035,5.735517e-07,1,2
25,41,2036,5.735517e-07,1,2
25,41,2037,5.735517e-07,1,2
25,41,2038,5.735517e-07,1,2
25,41,2039,5.735517e-07,1,2
25,41,2040,5.735517e-07,1,2
25,41,2041,5.735517e-07,1,2
25,41,2042,5.735517e-07,1,2
25,41,2043,5.735517e-07,1,2
25,41,2044,5.735517e-07,1,2
25,41,2045,5.735517e-07,1,2
25,41,2046,5.735517e-07,1,2
25,41,2047,5.735517e-07,1,2
25,41,2048,5.735517e-07,1,2
25,41,2049,5.735517e-07,1,2
25,41,2050,5.735517e-07,1,2
25,41,2011,0.002802362,1,7
25,41,2012,0.002691184,1,7
25,41,2013,0.002643015,1,7
25,41,2014,0.002592276,1,7
25,41,2015,0.002541012,1,7
25,41,2016,0.002489841,1,7
25,41,2017,0.002334152,1,7
25,41,2018,0.002289509,1,7
25,41,2019,0.002247921,1,7
25,41,2020,0.002219841,1,7
25,41,2021,0.002198294,1,7
25,41,2022,0.002080208,1,7
25,41,2023,0.002065102,1,7
25,41,2024,0.002056186,1,7
25,41,2025,0.002052828,1,7
25,41,2026,0.002052675,1,7
25,41,2027,0.001961241,1,7
25,41,2028,0.001962245,1,7
25,41,2029,0.001962873,1,7
25,41,2030,0.001963148,1,7
25,41,2031,0.001963233,1,7
25,41,2032,0.001872203,1,7
25,41,2033,0.001872205,1,7
25,41,2034,0.001872206,1,7
25,41,2035,0.001872206,1,7
25,41,2036,0.001872206,1,7
25,41,2037,0.001781328,1,7
25,41,2038,0.001781328,1,7
25,41,2039,0.001781328,1,7
25,41,2040,0.001781328,1,7
25,41,2041,0.001781328,1,7
25,41,2042,0.001691087,1,7
25,41,2043,0.001691087,1,7
25,41,2044,0.001691087,1,7
25,41,2045,0.001691087,1,7
25,41,2046,0.001691088,1,7
25,41,2047,0.001603129,1,7
25,41,2048,0.00160313,1,7
25,41,2049,0.00160313,1,7
25,41,2050,0.00160313,1,7
25,41,2011,3.765011e-05,1,9
25,41,2012,2.165033e-06,1,9
25,41,2013,2.933113e-07,1,9
25,41,2014,4.409312e-08,1,9
25,41,2015,7.03295e-09,1,9
25,41,2016,1.144475e-09,1,9
25,41,2017,1.713106e-10,1,9
25,41,2018,2.695063e-11,1,9
25,41,2019,4.000959e-12,1,9
25,41,2020,8.173403e-07,1,9
25,41,2021,1.926758e-06,1,9
25,41,2022,2.729237e-06,1,9
25,41,2023,3.214061e-06,1,9
25,41,2024,3.449243e-06,1,9
25,41,2025,3.537267e-06,1,9
25,41,2026,3.56169e-06,1,9
25,41,2027,3.566516e-06,1,9
25,41,2028,3.567168e-06,1,9
25,41,2029,3.567226e-06,1,9
25,41,2030,3.567229e-06,1,9
25,41,2031,3.567229e-06,1,9
25,41,2032,3.567229e-06,1,9
25,41,2033,3.567229e-06,1,9
25,41,2034,3.567229e-06,1,9
25,41,2035,3.567229e-06,1,9
25,41,2036,3.567229e-06,1,9
25,41,2037,3.567229e-06,1,9
25,41,2038,3.567229e-06,1,9
25,41,2039,3.567229e-06,1,9
25,41,2040,3.567229e-06,1,9
25,41,2041,3.567229e-06,1,9
25,41,2042,3.567229e-06,1,9
25,41,2043,3.567229e-06,1,9
25,41,2044,3.567229e-06,1,9
25,41,2045,3.567229e-06,1,9
25,41,2046,3.567229e-06,1,9
25,41,2047,3.567229e-06,1,9
25,41,2048,3.567229e-06,1,9
25,41,2049,3.567229e-06,1,9
25,41,2050,3.567229e-06,1,9
25,41,2011,0,1,5
25,41,2012,0,1,5
25,41,2013,0,1,5
25,41,2014,0,1,5
25,41,2015,0,1,5
25,41,2016,0,1,5
25,41,2017,0,1,5
25,41,2018,0,1,5
25,41,2019,0,1,5
25,41,2020,0,1,5
25,41,2021,0,1,5
25,41,2022,0,1,5
25,41,2023,0,1,5
25,41,2024,0,1,5
25,41,2025,0,1,5
25,41,2026,0,1,5
25,41,2027,0,1,5
25,41,2028,0,1,5
25,41,2029,0,1,5
25,41,2030,0,1,5
25,41,2031,0,1,5
25,41,2032,0,1,5
25,41,2033,0,1,5
25,41,2034,0,1,5
25,41,2035,0,1,5
25,41,2036,0,1,5
25,41,2037,0,1,5
25,41,2038,0,1,5
25,41,2039,0,1,5
25,41,2040,0,1,5
25,41,2041,0,1,5
25,41,2042,0,1,5
25,41,2043,0,1,5
25,41,2044,0,1,5
25,41,2045,0,1,5
25,41,2046,0,1,5
25,41,2047,0,1,5
25,41,2048,0,1,5
25,41,2049,0,1,5
25,41,2050,0,1,5
25,41,2011,0.008230952,2,1
25,41,2012,0.007896206,2,1
25,41,2013,0.007896206,2,1
25,41,2014,0.007896206,2,1
25,41,2015,0.007896206,2,1
25,41,2016,0.007896206,2,1
25,41,2017,0.007678549,2,1
25,41,2018,0.007678549,2,1
25,41,2019,0.007678549,2,1
25,41,2020,0.007678549,2,1
25,41,2021,0.007678549,2,1
25,41,2022,0.007504136,2,1
25,41,2023,0.007504136,2,1
25,41,2024,0.007504136,2,1
25,41,2025,0.007504136,2,1
25,41,2026,0.007504136,2,1
25,41,2027,0.007308438,2,1
25,41,2028,0.007308438,2,1
25,41,2029,0.007308438,2,1
25,41,2030,0.007308438,2,1
25,41,2031,0.007308438,2,1
25,41,2032,0.007091454,2,1
25,41,2033,0.007091454,2,1
25,41,2034,0.007091454,2,1
25,41,2035,0.007091454,2,1
25,41,2036,0.007091454,2,1
25,41,2037,0.006853186,2,1
25,41,2038,0.006853186,2,1
25,41,2039,0.006853186,2,1
25,41,2040,0.006853186,2,1
25,41,2041,0.006853186,2,1
25,41,2042,0.006310144,2,1
25,41,2043,0.006310144,2,1
25,41,2044,0.006310144,2,1
25,41,2045,0.006310144,2,1
25,41,2046,0.006310144,2,1
25,41,2047,0.005767103,2,1
25,41,2048,0.005767103,2,1
25,41,2049,0.005767103,2,1
25,41,2050,0.005767103,2,1
25,41,2011,0.008994519,2,2
25,41,2012,0.008813043,2,2
25,41,2013,0.008813043,2,2
25,41,2014,0.008813043,2,2
25,41,2015,0.008813043,2,2
25,41,2016,0.008813043,2,2
25,41,2017,0.00875729,2,2
25,41,2018,0.00875729,2,2
25,41,2019,0.00875729,2,2
25,41,2020,0.00875729,2,2
25,41,2021,0.00875729,2,2
25,41,2022,0.008753265,2,2
25,41,2023,0.008753265,2,2
25,41,2024,0.008753265,2,2
25,41,2025,0.008753265,2,2
25,41,2026,0.008753265,2,2
25,41,2027,0.008733747,2,2
25,41,2028,0.008733747,2,2
25,41,2029,0.008733747,2,2
25,41,2030,0.008733747,2,2
25,41,2031,0.008733747,2,2
25,41,2032,0.008698736,2,2
25,41,2033,0.008698736,2,2
25,41,2034,0.008698736,2,2
25,41,2035,0.008698736,2,2
25,41,2036,0.008698736,2,2
25,41,2037,0.008648232,2,2
25,41,2038,0.008648232,2,2
25,41,2039,0.008648232,2,2
25,41,2040,0.008648232,2,2
25,41,2041,0.008648232,2,2
25,41,2042,0.00825296,2,2
25,41,2043,0.00825296,2,2
25,41,2044,0.00825296,2,2
25,41,2045,0.00825296,2,2
25,41,2046,0.00825296,2,2
25,41,2047,0.007857688,2,2
25,41,2048,0.007857688,2,2
25,41,2049,0.007857688,2,2
25,41,2050,0.007857688,2,2
25,41,2011,0.01627328,2,7
25,41,2012,0.0163763,2,7
25,41,2013,0.0163763,2,7
25,41,2014,0.0163763,2,7
25,41,2015,0.0163763,2,7
25,41,2016,0.0163763,2,7
25,41,2017,0.01675963,2,7
25,41,2018,0.01675963,2,7
25,41,2019,0.01675963,2,7
25,41,2020,0.01675963,2,7
25,41,2021,0.01675963,2,7
25,41,2022,0.01727001,2,7
25,41,2023,0.01727001,2,7
25,41,2024,0.01727001,2,7
25,41,2025,0.01727001,2,7
25,41,2026,0.01727001,2,7
25,41,2027,0.01776723,2,7
25,41,2028,0.01776723,2,7
25,41,2029,0.01776723,2,7
25,41,2030,0.01776723,2,7
25,41,2031,0.01776723,2,7
25,41,2032,0.0182513,2,7
25,41,2033,0.0182513,2,7
25,41,2034,0.0182513,2,7
25,41,2035,0.0182513,2,7
25,41,2036,0.0182513,2,7
25,41,2037,0.01872221,2,7
25,41,2038,0.01872221,2,7
25,41,2039,0.01872221,2,7
25,41,2040,0.01872221,2,7
25,41,2041,0.01872221,2,7
25,41,2042,0.01838557,2,7
25,41,2043,0.01838557,2,7
25,41,2044,0.01838557,2,7
25,41,2045,0.01838557,2,7
25,41,2046,0.01838557,2,7
25,41,2047,0.01804892,2,7
25,41,2048,0.01804892,2,7
25,41,2049,0.01804892,2,7
25,41,2050,0.01804892,2,7
25,41,2011,0,2,9
25,41,2012,0,2,9
25,41,2013,0,2,9
25,41,2014,0,2,9
25,41,2015,0,2,9
25,41,2016,0,2,9
25,41,2017,0,2,9
25,41,2018,0,2,9
25,41,2019,0,2,9
25,41,2020,0,2,9
25,41,2021,0,2,9
25,41,2022,0,2,9
25,41,2023,0,2,9
25,41,2024,0,2,9
25,41,2025,0,2,9
25,41,2026,0,2,9
25,41,2027,0,2,9
25,41,2028,0,2,9
25,41,2029,0,2,9
25,41,2030,0,2,9
25,41,2031,0,2,9
25,41,2032,0,2,9
25,41,2033,0,2,9
25,41,2034,0,2,9
25,41,2035,0,2,9
25,41,2036,0,2,9
25,41,2037,0,2,9
25,41,2038,0,2,9
25,41,2039,0,2,9
25,41,2040,0,2,9
25,41,2041,0,2,9
25,41,2042,0,2,9
25,41,2043,0,2,9
25,41,2044,0,2,9
25,41,2045,0,2,9
25,41,2046,0,2,9
25,41,2047,0,2,9
25,41,2048,0,2,9
25,41,2049,0,2,9
25,41,2050,0,2,9
25,41,2011,0,2,5
25,41,2012,0,2,5
25,41,2013,0,2,5
25,41,2014,0,2,5
25,41,2015,0,2,5
25,41,2016,0,2,5
25,41,2017,0,2,5
25,41,2018,0,2,5
25,41,2019,0,2,5
25,41,2020,0,2,5
25,41,2021,0,2,5
25,41,2022,0,2,5
25,41,2023,0,2,5
25,41,2024,0,2,5
25,41,2025,0,2,5
25,41,2026,0,2,5
25,41,2027,0,2,5
25,41,2028,0,2,5
25,41,2029,0,2,5
25,41,2030,0,2,5
25,41,2031,0,2,5
25,41,2032,0,2,5
25,41,2033,0,2,5
25,41,2034,0,2,5
25,41,2035,0,2,5
25,41,2036,0,2,5
25,41,2037,0,2,5
25,41,2038,0,2,5
25,41,2039,0,2,5
25,41,2040,0,2,5
25,41,2041,0,2,5
25,41,2042,0,2,5
25,41,2043,0,2,5
25,41,2044,0,2,5
25,41,2045,0,2,5
25,41,2046,0,2,5
25,41,2047,0,2,5
25,41,2048,0,2,5
25,41,2049,0,2,5
25,41,2050,0,2,5
25,41,2011,0,3,1
25,41,2012,0,3,1
25,41,2013,0,3,1
25,41,2014,0,3,1
25,41,2015,0,3,1
25,41,2016,0,3,1
25,41,2017,0,3,1
25,41,2018,0,3,1
25,41,2019,0,3,1
25,41,2020,0,3,1
25,41,2021,0,3,1
25,41,2022,0,3,1
25,41,2023,0,3,1
25,41,2024,0,3,1
25,41,2025,0,3,1
25,41,2026,0,3,1
25,41,2027,0,3,1
25,41,2028,0,3,1
25,41,2029,0,3,1
25,41,2030,0,3,1
25,41,2031,0,3,1
25,41,2032,0,3,1
25,41,2033,0,3,1
25,41,2034,0,3,1
25,41,2035,0,3,1
25,41,2036,0,3,1
25,41,2037,0,3,1
25,41,2038,0,3,1
25,41,2039,0,3,1
25,41,2040,0,3,1
25,41,2041,0,3,1
25,41,2042,0,3,1
25,41,2043,0,3,1
25,41,2044,0,3,1
25,41,2045,0,3,1
25,41,2046,0,3,1
25,41,2047,0,3,1
25,41,2048,0,3,1
25,41,2049,0,3,1
25,41,2050,0,3,1
25,41,2011,0,3,2
25,41,2012,0,3,2
25,41,2013,0,3,2
25,41,2014,0,3,2
25,41,2015,0,3,2
25,41,2016,0,3,2
25,41,2017,0,3,2
25,41,2018,0,3,2
25,41,2019,0,3,2
25,41,2020,0,3,2
25,41,2021,0,3,2
25,41,2022,0,3,2
25,41,2023,0,3,2
25,41,2024,0,3,2
25,41,2025,0,3,2
25,41,2026,0,3,2
25,41,2027,0,3,2
25,41,2028,0,3,2
25,41,2029,0,3,2
25,41,2030,0,3,2
25,41,2031,0,3,2
25,41,2032,0,3,2
25,41,2033,0,3,2
25,41,2034,0,3,2
25,41,2035,0,3,2
25,41,2036,0,3,2
25,41,2037,0,3,2
25,41,2038,0,3,2
25,41,2039,0,3,2
25,41,2040,0,3,2
25,41,2041,0,3,2
25,41,2042,0,3,2
25,41,2043,0,3,2
25,41,2044,0,3,2
25,41,2045,0,3,2
25,41,2046,0,3,2
25,41,2047,0,3,2
25,41,2048,0,3,2
25,41,2049,0,3,2
25,41,2050,0,3,2
25,41,2011,0,3,7
25,41,2012,0,3,7
25,41,2013,0,3,7
25,41,2014,0,3,7
25,41,2015,0,3,7
25,41,2016,0,3,7
25,41,2017,0,3,7
25,41,2018,0,3,7
25,41,2019,0,3,7
25,41,2020,0,3,7
25,41,2021,0,3,7
25,41,2022,0,3,7
25,41,2023,0,3,7
25,41,2024,0,3,7
25,41,2025,0,3,7
25,41,2026,0,3,7
25,41,2027,0,3,7
25,41,2028,0,3,7
25,41,2029,0,3,7
25,41,2030,0,3,7
