"scenario_id","year","total","end_use_id","fuel_type_id"
25,2045,0,6,1
25,2046,0,6,1
25,2047,0,6,1
25,2048,0,6,1
25,2049,0,6,1
25,2050,0,6,1
25,2011,0,6,2
25,2012,0,6,2
25,2013,0,6,2
25,2014,0,6,2
25,2015,0,6,2
25,2016,0,6,2
25,2017,0,6,2
25,2018,0,6,2
25,2019,0,6,2
25,2020,0,6,2
25,2021,0,6,2
25,2022,0,6,2
25,2023,0,6,2
25,2024,0,6,2
25,2025,0,6,2
25,2026,0,6,2
25,2027,0,6,2
25,2028,0,6,2
25,2029,0,6,2
25,2030,0,6,2
25,2031,0,6,2
25,2032,0,6,2
25,2033,0,6,2
25,2034,0,6,2
25,2035,0,6,2
25,2036,0,6,2
25,2037,0,6,2
25,2038,0,6,2
25,2039,0,6,2
25,2040,0,6,2
25,2041,0,6,2
25,2042,0,6,2
25,2043,0,6,2
25,2044,0,6,2
25,2045,0,6,2
25,2046,0,6,2
25,2047,0,6,2
25,2048,0,6,2
25,2049,0,6,2
25,2050,0,6,2
25,2011,0.1577166,6,8
25,2012,0.1637886,6,8
25,2013,0.1698606,6,8
25,2014,0.1759326,6,8
25,2015,0.1820046,6,8
25,2016,0.1880766,6,8
25,2017,0.1925529,6,8
25,2018,0.1970291,6,8
25,2019,0.2015054,6,8
25,2020,0.2059817,6,8
25,2021,0.210458,6,8
25,2022,0.213544,6,8
25,2023,0.2166299,6,8
25,2024,0.2197159,6,8
25,2025,0.2228018,6,8
25,2026,0.2258878,6,8
25,2027,0.2278909,6,8
25,2028,0.2298941,6,8
25,2029,0.2318972,6,8
25,2030,0.2339004,6,8
25,2031,0.2359036,6,8
25,2032,0.2370946,6,8
25,2033,0.2382857,6,8
25,2034,0.2394768,6,8
25,2035,0.2406678,6,8
25,2036,0.2418589,6,8
25,2037,0.2424003,6,8
25,2038,0.2429417,6,8
25,2039,0.2434831,6,8
25,2040,0.2440245,6,8
25,2041,0.2445659,6,8
25,2042,0.2445659,6,8
25,2043,0.2445659,6,8
25,2044,0.2445659,6,8
25,2045,0.2445659,6,8
25,2046,0.2445659,6,8
25,2047,0.2445659,6,8
25,2048,0.2445659,6,8
25,2049,0.2445659,6,8
25,2050,0.2445659,6,8
25,2011,0,6,9
25,2012,0,6,9
25,2013,0,6,9
25,2014,0,6,9
25,2015,0,6,9
25,2016,0,6,9
25,2017,0,6,9
25,2018,0,6,9
25,2019,0,6,9
25,2020,0,6,9
25,2021,0,6,9
25,2022,0,6,9
25,2023,0,6,9
25,2024,0,6,9
25,2025,0,6,9
25,2026,0,6,9
25,2027,0,6,9
25,2028,0,6,9
25,2029,0,6,9
25,2030,0,6,9
25,2031,0,6,9
25,2032,0,6,9
25,2033,0,6,9
25,2034,0,6,9
25,2035,0,6,9
25,2036,0,6,9
25,2037,0,6,9
25,2038,0,6,9
25,2039,0,6,9
25,2040,0,6,9
25,2041,0,6,9
25,2042,0,6,9
25,2043,0,6,9
25,2044,0,6,9
25,2045,0,6,9
25,2046,0,6,9
25,2047,0,6,9
25,2048,0,6,9
25,2049,0,6,9
25,2050,0,6,9
25,2011,0,6,5
25,2012,0.1637886,6,5
25,2013,0.1698606,6,5
25,2014,0.1759326,6,5
25,2015,0.1820046,6,5
25,2016,0.1880766,6,5
25,2017,0.1925529,6,5
25,2018,0.1970291,6,5
25,2019,0.2015054,6,5
25,2020,0.2059817,6,5
25,2021,0.210458,6,5
25,2022,0.213544,6,5
25,2023,0.2166299,6,5
25,2024,0.2197159,6,5
25,2025,0.2228018,6,5
25,2026,0.2258878,6,5
25,2027,0.2278909,6,5
25,2028,0.2298941,6,5
25,2029,0.2318972,6,5
25,2030,0.2339004,6,5
25,2031,0.2359036,6,5
25,2032,0.2370946,6,5
25,2033,0.2382857,6,5
25,2034,0.2394768,6,5
25,2035,0.2406678,6,5
25,2036,0.2418589,6,5
25,2037,0.2424003,6,5
25,2038,0.2429417,6,5
25,2039,0.2434831,6,5
25,2040,0.2440245,6,5
25,2041,0.2445659,6,5
25,2042,0.2445659,6,5
25,2043,0.2445659,6,5
25,2044,0.2445659,6,5
25,2045,0.2445659,6,5
25,2046,0.2445659,6,5
25,2047,0.2445659,6,5
25,2048,0.2445659,6,5
25,2049,0.2445659,6,5
25,2050,0.2445659,6,5
25,2011,0.1706842,7,1
25,2012,0.174059,7,1
25,2013,0.174059,7,1
25,2014,0.174059,7,1
25,2015,0.174059,7,1
25,2016,0.174059,7,1
25,2017,0.1765374,7,1
25,2018,0.1765374,7,1
25,2019,0.1765374,7,1
25,2020,0.1765374,7,1
25,2021,0.1765374,7,1
25,2022,0.1876839,7,1
25,2023,0.1876839,7,1
25,2024,0.1876839,7,1
25,2025,0.1876839,7,1
25,2026,0.1876839,7,1
25,2027,0.1988304,7,1
25,2028,0.1988304,7,1
25,2029,0.1988304,7,1
25,2030,0.1988304,7,1
25,2031,0.1988304,7,1
25,2032,0.2099768,7,1
25,2033,0.2099768,7,1
25,2034,0.2099768,7,1
25,2035,0.2099768,7,1
25,2036,0.2099768,7,1
25,2037,0.2211234,7,1
25,2038,0.2211234,7,1
25,2039,0.2211234,7,1
25,2040,0.2211234,7,1
25,2041,0.2211234,7,1
25,2042,0.2211234,7,1
25,2043,0.2211234,7,1
25,2044,0.2211234,7,1
25,2045,0.2211234,7,1
25,2046,0.2211234,7,1
25,2047,0.2211234,7,1
25,2048,0.2211234,7,1
25,2049,0.2211234,7,1
25,2050,0.2211234,7,1
25,2011,0.5195472,7,2
25,2012,0.5300183,7,2
25,2013,0.5300183,7,2
25,2014,0.5300183,7,2
25,2015,0.5300183,7,2
25,2016,0.5300183,7,2
25,2017,0.5388716,7,2
25,2018,0.5388716,7,2
25,2019,0.5388716,7,2
25,2020,0.5388716,7,2
25,2021,0.5388716,7,2
25,2022,0.571877,7,2
25,2023,0.571877,7,2
25,2024,0.571877,7,2
25,2025,0.571877,7,2
25,2026,0.571877,7,2
25,2027,0.6048823,7,2
25,2028,0.6048823,7,2
25,2029,0.6048823,7,2
25,2030,0.6048823,7,2
25,2031,0.6048823,7,2
25,2032,0.6378877,7,2
25,2033,0.6378877,7,2
25,2034,0.6378877,7,2
25,2035,0.6378877,7,2
25,2036,0.6378877,7,2
25,2037,0.6708931,7,2
25,2038,0.6708931,7,2
25,2039,0.6708931,7,2
25,2040,0.6708931,7,2
25,2041,0.6708931,7,2
25,2042,0.6708931,7,2
25,2043,0.6708931,7,2
25,2044,0.6708931,7,2
25,2045,0.6708931,7,2
25,2046,0.6708931,7,2
25,2047,0.6708931,7,2
25,2048,0.6708931,7,2
25,2049,0.6708931,7,2
25,2050,0.6708931,7,2
25,2011,1.517368,7,8
25,2012,1.55045,7,8
25,2013,1.55045,7,8
25,2014,1.55045,7,8
25,2015,1.55045,7,8
25,2016,1.55045,7,8
25,2017,1.605676,7,8
25,2018,1.605676,7,8
25,2019,1.605676,7,8
25,2020,1.605676,7,8
25,2021,1.605676,7,8
25,2022,1.675603,7,8
25,2023,1.675603,7,8
25,2024,1.675603,7,8
25,2025,1.675603,7,8
25,2026,1.675603,7,8
25,2027,1.745531,7,8
25,2028,1.745531,7,8
25,2029,1.745531,7,8
25,2030,1.745531,7,8
25,2031,1.745531,7,8
25,2032,1.815459,7,8
25,2033,1.815459,7,8
25,2034,1.815459,7,8
25,2035,1.815459,7,8
25,2036,1.815459,7,8
25,2037,1.885386,7,8
25,2038,1.885386,7,8
25,2039,1.885386,7,8
25,2040,1.885386,7,8
25,2041,1.885386,7,8
25,2042,1.885386,7,8
25,2043,1.885386,7,8
25,2044,1.885386,7,8
25,2045,1.885386,7,8
25,2046,1.885386,7,8
25,2047,1.885386,7,8
25,2048,1.885386,7,8
25,2049,1.885386,7,8
25,2050,1.885386,7,8
25,2011,0.04109909,7,9
25,2012,0.0419116,7,9
25,2013,0.0419116,7,9
25,2014,0.0419116,7,9
25,2015,0.0419116,7,9
25,2016,0.0419116,7,9
25,2017,0.0424999,7,9
25,2018,0.0424999,7,9
25,2019,0.0424999,7,9
25,2020,0.0424999,7,9
25,2021,0.0424999,7,9
25,2022,0.04518924,7,9
25,2023,0.04518924,7,9
25,2024,0.04518924,7,9
25,2025,0.04518924,7,9
25,2026,0.04518924,7,9
25,2027,0.04787858,7,9
25,2028,0.04787858,7,9
25,2029,0.04787858,7,9
25,2030,0.04787858,7,9
25,2031,0.04787858,7,9
25,2032,0.05056792,7,9
25,2033,0.05056792,7,9
25,2034,0.05056792,7,9
25,2035,0.05056792,7,9
25,2036,0.05056792,7,9
25,2037,0.05325726,7,9
25,2038,0.05325726,7,9
25,2039,0.05325726,7,9
25,2040,0.05325726,7,9
25,2041,0.05325726,7,9
25,2042,0.05325726,7,9
25,2043,0.05325726,7,9
25,2044,0.05325726,7,9
25,2045,0.05325726,7,9
25,2046,0.05325726,7,9
25,2047,0.05325726,7,9
25,2048,0.05325726,7,9
25,2049,0.05325726,7,9
25,2050,0.05325726,7,9
25,2011,0,7,5
25,2012,1.871462,7,5
25,2013,1.871462,7,5
25,2014,1.871462,7,5
25,2015,1.871462,7,5
25,2016,1.871462,7,5
25,2017,1.926689,7,5
25,2018,1.926689,7,5
25,2019,1.926689,7,5
25,2020,1.926689,7,5
25,2021,1.926689,7,5
25,2022,1.996616,7,5
25,2023,1.996616,7,5
25,2024,1.996616,7,5
25,2025,1.996616,7,5
25,2026,1.996616,7,5
25,2027,2.066544,7,5
25,2028,2.066544,7,5
25,2029,2.066544,7,5
25,2030,2.066544,7,5
25,2031,2.066544,7,5
25,2032,2.136471,7,5
25,2033,2.136471,7,5
25,2034,2.136471,7,5
25,2035,2.136471,7,5
25,2036,2.136471,7,5
25,2037,2.206398,7,5
25,2038,2.206398,7,5
25,2039,2.206398,7,5
25,2040,2.206398,7,5
25,2041,2.206398,7,5
25,2042,2.206398,7,5
25,2043,2.206398,7,5
25,2044,2.206398,7,5
25,2045,2.206398,7,5
25,2046,2.206398,7,5
25,2047,2.206398,7,5
25,2048,2.206398,7,5
25,2049,2.206398,7,5
25,2050,2.206398,7,5
25,2011,0,8,1
25,2012,0,8,1
25,2013,0,8,1
25,2014,0,8,1
25,2015,0,8,1
25,2016,0,8,1
25,2017,0,8,1
25,2018,0,8,1
25,2019,0,8,1
25,2020,0,8,1
25,2021,0,8,1
25,2022,0,8,1
25,2023,0,8,1
25,2024,0,8,1
25,2025,0,8,1
25,2026,0,8,1
25,2027,0,8,1
25,2028,0,8,1
25,2029,0,8,1
25,2030,0,8,1
25,2031,0,8,1
25,2032,0,8,1
25,2033,0,8,1
25,2034,0,8,1
25,2035,0,8,1
25,2036,0,8,1
25,2037,0,8,1
25,2038,0,8,1
25,2039,0,8,1
25,2040,0,8,1
25,2041,0,8,1
25,2042,0,8,1
25,2043,0,8,1
25,2044,0,8,1
25,2045,0,8,1
25,2046,0,8,1
25,2047,0,8,1
25,2048,0,8,1
25,2049,0,8,1
25,2050,0,8,1
25,2011,3.024458,8,2
25,2012,1.583472,8,2
25,2013,1.92338,8,2
25,2014,2.248016,8,2
25,2015,2.548292,8,2
25,2016,2.823745,8,2
25,2017,2.773782,8,2
25,2018,2.726574,8,2
25,2019,2.661958,8,2
25,2020,2.589459,8,2
25,2021,2.510132,8,2
25,2022,2.434047,8,2
25,2023,2.358813,8,2
25,2024,2.273476,8,2
25,2025,2.195396,8,2
25,2026,2.128311,8,2
25,2027,2.062197,8,2
25,2028,1.996046,8,2
25,2029,1.932005,8,2
25,2030,1.869198,8,2
25,2031,1.805857,8,2
25,2032,1.742529,8,2
25,2033,1.678586,8,2
25,2034,1.614854,8,2
25,2035,1.551713,8,2
25,2036,1.489822,8,2
25,2037,1.430359,8,2
25,2038,1.373122,8,2
25,2039,1.318722,8,2
25,2040,1.267599,8,2
25,2041,1.220028,8,2
25,2042,1.174102,8,2
25,2043,1.132111,8,2
25,2044,1.093922,8,2
25,2045,1.059085,8,2
25,2046,1.027639,8,2
25,2047,0.9990994,8,2
25,2048,0.9734816,8,2
25,2049,0.9507086,8,2
25,2050,0.9307092,8,2
25,2011,0,8,8
25,2012,0.005181943,8,8
25,2013,0.014339,8,8
25,2014,0.02890023,8,8
25,2015,0.04995427,8,8
25,2016,0.07766328,8,8
25,2017,0.1013706,8,8
25,2018,0.1267812,8,8
25,2019,0.1551541,8,8
25,2020,0.1868047,8,8
25,2021,0.2207803,8,8
25,2022,0.256074,8,8
25,2023,0.2925406,8,8
25,2024,0.3310377,8,8
25,2025,0.3697603,8,8
25,2026,0.4063257,8,8
25,2027,0.4429011,8,8
25,2028,0.4795355,8,8
25,2029,0.5159105,8,8
25,2030,0.5520469,8,8
25,2031,0.5882228,8,8
25,2032,0.6247318,8,8
25,2033,0.6612842,8,8
25,2034,0.6976946,8,8
25,2035,0.7336975,8,8
25,2036,0.7691449,8,8
25,2037,0.803852,8,8
25,2038,0.8376252,8,8
25,2039,0.8705429,8,8
25,2040,0.9024642,8,8
25,2041,0.9334434,8,8
25,2042,0.9608362,8,8
25,2043,0.9871736,8,8
25,2044,1.012423,8,8
25,2045,1.036515,8,8
25,2046,1.05951,8,8
25,2047,1.081094,8,8
25,2048,1.101531,8,8
25,2049,1.120922,8,8
25,2050,1.139269,8,8
25,2011,0,8,9
25,2012,0,8,9
25,2013,0,8,9
25,2014,0,8,9
25,2015,0,8,9
25,2016,0,8,9
25,2017,0,8,9
25,2018,0,8,9
25,2019,0,8,9
25,2020,0,8,9
25,2021,0,8,9
25,2022,0,8,9
25,2023,0,8,9
25,2024,0,8,9
25,2025,0,8,9
25,2026,0,8,9
25,2027,0,8,9
25,2028,0,8,9
25,2029,0,8,9
25,2030,0,8,9
25,2031,0,8,9
25,2032,0,8,9
25,2033,0,8,9
25,2034,0,8,9
25,2035,0,8,9
25,2036,0,8,9
25,2037,0,8,9
25,2038,0,8,9
25,2039,0,8,9
25,2040,0,8,9
25,2041,0,8,9
25,2042,0,8,9
25,2043,0,8,9
25,2044,0,8,9
25,2045,0,8,9
25,2046,0,8,9
25,2047,0,8,9
25,2048,0,8,9
25,2049,0,8,9
25,2050,0,8,9
25,2011,0,8,5
25,2012,0.005181943,8,5
25,2013,0.014339,8,5
25,2014,0.02890023,8,5
25,2015,0.04995427,8,5
25,2016,0.07766328,8,5
25,2017,0.1013706,8,5
25,2018,0.1267812,8,5
25,2019,0.1551541,8,5
25,2020,0.1868047,8,5
25,2021,0.2207803,8,5
25,2022,0.256074,8,5
25,2023,0.2925406,8,5
25,2024,0.3310377,8,5
25,2025,0.3697603,8,5
25,2026,0.4063257,8,5
25,2027,0.4429011,8,5
25,2028,0.4795355,8,5
25,2029,0.5159105,8,5
25,2030,0.5520469,8,5
25,2031,0.5882228,8,5
25,2032,0.6247318,8,5
25,2033,0.6612842,8,5
25,2034,0.6976946,8,5
25,2035,0.7336975,8,5
25,2036,0.7691449,8,5
25,2037,0.803852,8,5
25,2038,0.8376252,8,5
25,2039,0.8705429,8,5
25,2040,0.9024642,8,5
25,2041,0.9334434,8,5
25,2042,0.9608362,8,5
25,2043,0.9871736,8,5
25,2044,1.012423,8,5
25,2045,1.036515,8,5
25,2046,1.05951,8,5
25,2047,1.081094,8,5
25,2048,1.101531,8,5
25,2049,1.120922,8,5
25,2050,1.139269,8,5
