"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
18,32,2014,0,3,9
18,32,2015,0,3,9
18,32,2016,0,3,9
18,32,2017,0,3,9
18,32,2018,0,3,9
18,32,2019,0,3,9
18,32,2020,0,3,9
18,32,2021,0,3,9
18,32,2022,0,3,9
18,32,2023,0,3,9
18,32,2024,0,3,9
18,32,2025,0,3,9
18,32,2026,0,3,9
18,32,2027,0,3,9
18,32,2028,0,3,9
18,32,2029,0,3,9
18,32,2030,0,3,9
18,32,2031,0,3,9
18,32,2032,0,3,9
18,32,2033,0,3,9
18,32,2034,0,3,9
18,32,2035,0,3,9
18,32,2036,0,3,9
18,32,2037,0,3,9
18,32,2038,0,3,9
18,32,2039,0,3,9
18,32,2040,0,3,9
18,32,2041,0,3,9
18,32,2042,0,3,9
18,32,2043,0,3,9
18,32,2044,0,3,9
18,32,2045,0,3,9
18,32,2046,0,3,9
18,32,2047,0,3,9
18,32,2048,0,3,9
18,32,2049,0,3,9
18,32,2050,0,3,9
18,32,2011,0,3,5
18,32,2012,0,3,5
18,32,2013,0,3,5
18,32,2014,0,3,5
18,32,2015,0,3,5
18,32,2016,0,3,5
18,32,2017,0,3,5
18,32,2018,0,3,5
18,32,2019,0,3,5
18,32,2020,0,3,5
18,32,2021,0,3,5
18,32,2022,0,3,5
18,32,2023,0,3,5
18,32,2024,0,3,5
18,32,2025,0,3,5
18,32,2026,0,3,5
18,32,2027,0,3,5
18,32,2028,0,3,5
18,32,2029,0,3,5
18,32,2030,0,3,5
18,32,2031,0,3,5
18,32,2032,0,3,5
18,32,2033,0,3,5
18,32,2034,0,3,5
18,32,2035,0,3,5
18,32,2036,0,3,5
18,32,2037,0,3,5
18,32,2038,0,3,5
18,32,2039,0,3,5
18,32,2040,0,3,5
18,32,2041,0,3,5
18,32,2042,0,3,5
18,32,2043,0,3,5
18,32,2044,0,3,5
18,32,2045,0,3,5
18,32,2046,0,3,5
18,32,2047,0,3,5
18,32,2048,0,3,5
18,32,2049,0,3,5
18,32,2050,0,3,5
18,33,2011,0,1,1
18,33,2012,0,1,1
18,33,2013,0,1,1
18,33,2014,0,1,1
18,33,2015,0,1,1
18,33,2016,0,1,1
18,33,2017,0,1,1
18,33,2018,0,1,1
18,33,2019,0,1,1
18,33,2020,0,1,1
18,33,2021,0,1,1
18,33,2022,0,1,1
18,33,2023,0,1,1
18,33,2024,0,1,1
18,33,2025,0,1,1
18,33,2026,0,1,1
18,33,2027,0,1,1
18,33,2028,0,1,1
18,33,2029,0,1,1
18,33,2030,0,1,1
18,33,2031,0,1,1
18,33,2032,0,1,1
18,33,2033,0,1,1
18,33,2034,0,1,1
18,33,2035,0,1,1
18,33,2036,0,1,1
18,33,2037,0,1,1
18,33,2038,0,1,1
18,33,2039,0,1,1
18,33,2040,0,1,1
18,33,2041,0,1,1
18,33,2042,0,1,1
18,33,2043,0,1,1
18,33,2044,0,1,1
18,33,2045,0,1,1
18,33,2046,0,1,1
18,33,2047,0,1,1
18,33,2048,0,1,1
18,33,2049,0,1,1
18,33,2050,0,1,1
18,33,2011,0,1,2
18,33,2012,0,1,2
18,33,2013,0,1,2
18,33,2014,0,1,2
18,33,2015,0,1,2
18,33,2016,0,1,2
18,33,2017,0,1,2
18,33,2018,0,1,2
18,33,2019,0,1,2
18,33,2020,0,1,2
18,33,2021,0,1,2
18,33,2022,0,1,2
18,33,2023,0,1,2
18,33,2024,0,1,2
18,33,2025,0,1,2
18,33,2026,0,1,2
18,33,2027,0,1,2
18,33,2028,0,1,2
18,33,2029,0,1,2
18,33,2030,0,1,2
18,33,2031,0,1,2
18,33,2032,0,1,2
18,33,2033,0,1,2
18,33,2034,0,1,2
18,33,2035,0,1,2
18,33,2036,0,1,2
18,33,2037,0,1,2
18,33,2038,0,1,2
18,33,2039,0,1,2
18,33,2040,0,1,2
18,33,2041,0,1,2
18,33,2042,0,1,2
18,33,2043,0,1,2
18,33,2044,0,1,2
18,33,2045,0,1,2
18,33,2046,0,1,2
18,33,2047,0,1,2
18,33,2048,0,1,2
18,33,2049,0,1,2
18,33,2050,0,1,2
18,33,2011,0,1,7
18,33,2012,0,1,7
18,33,2013,0,1,7
18,33,2014,0,1,7
18,33,2015,0,1,7
18,33,2016,0,1,7
18,33,2017,0,1,7
18,33,2018,0,1,7
18,33,2019,0,1,7
18,33,2020,0,1,7
18,33,2021,0,1,7
18,33,2022,0,1,7
18,33,2023,0,1,7
18,33,2024,0,1,7
18,33,2025,0,1,7
18,33,2026,0,1,7
18,33,2027,0,1,7
18,33,2028,0,1,7
18,33,2029,0,1,7
18,33,2030,0,1,7
18,33,2031,0,1,7
18,33,2032,0,1,7
18,33,2033,0,1,7
18,33,2034,0,1,7
18,33,2035,0,1,7
18,33,2036,0,1,7
18,33,2037,0,1,7
18,33,2038,0,1,7
18,33,2039,0,1,7
18,33,2040,0,1,7
18,33,2041,0,1,7
18,33,2042,0,1,7
18,33,2043,0,1,7
18,33,2044,0,1,7
18,33,2045,0,1,7
18,33,2046,0,1,7
18,33,2047,0,1,7
18,33,2048,0,1,7
18,33,2049,0,1,7
18,33,2050,0,1,7
18,33,2011,0,1,9
18,33,2012,0,1,9
18,33,2013,0,1,9
18,33,2014,0,1,9
18,33,2015,0,1,9
18,33,2016,0,1,9
18,33,2017,0,1,9
18,33,2018,0,1,9
18,33,2019,0,1,9
18,33,2020,0,1,9
18,33,2021,0,1,9
18,33,2022,0,1,9
18,33,2023,0,1,9
18,33,2024,0,1,9
18,33,2025,0,1,9
18,33,2026,0,1,9
18,33,2027,0,1,9
18,33,2028,0,1,9
18,33,2029,0,1,9
18,33,2030,0,1,9
18,33,2031,0,1,9
18,33,2032,0,1,9
18,33,2033,0,1,9
18,33,2034,0,1,9
18,33,2035,0,1,9
18,33,2036,0,1,9
18,33,2037,0,1,9
18,33,2038,0,1,9
18,33,2039,0,1,9
18,33,2040,0,1,9
18,33,2041,0,1,9
18,33,2042,0,1,9
18,33,2043,0,1,9
18,33,2044,0,1,9
18,33,2045,0,1,9
18,33,2046,0,1,9
18,33,2047,0,1,9
18,33,2048,0,1,9
18,33,2049,0,1,9
18,33,2050,0,1,9
18,33,2011,0,1,5
18,33,2012,0,1,5
18,33,2013,0,1,5
18,33,2014,0,1,5
18,33,2015,0,1,5
18,33,2016,0,1,5
18,33,2017,0,1,5
18,33,2018,0,1,5
18,33,2019,0,1,5
18,33,2020,0,1,5
18,33,2021,0,1,5
18,33,2022,0,1,5
18,33,2023,0,1,5
18,33,2024,0,1,5
18,33,2025,0,1,5
18,33,2026,0,1,5
18,33,2027,0,1,5
18,33,2028,0,1,5
18,33,2029,0,1,5
18,33,2030,0,1,5
18,33,2031,0,1,5
18,33,2032,0,1,5
18,33,2033,0,1,5
18,33,2034,0,1,5
18,33,2035,0,1,5
18,33,2036,0,1,5
18,33,2037,0,1,5
18,33,2038,0,1,5
18,33,2039,0,1,5
18,33,2040,0,1,5
18,33,2041,0,1,5
18,33,2042,0,1,5
18,33,2043,0,1,5
18,33,2044,0,1,5
18,33,2045,0,1,5
18,33,2046,0,1,5
18,33,2047,0,1,5
18,33,2048,0,1,5
18,33,2049,0,1,5
18,33,2050,0,1,5
18,33,2011,0.0009635151,2,1
18,33,2012,0.0009574439,2,1
18,33,2013,0.0009574439,2,1
18,33,2014,0.0009574439,2,1
18,33,2015,0.0009574439,2,1
18,33,2016,0.0009574439,2,1
18,33,2017,0.0009513727,2,1
18,33,2018,0.0009513727,2,1
18,33,2019,0.0009513727,2,1
18,33,2020,0.0009513727,2,1
18,33,2021,0.0009513727,2,1
18,33,2022,0.001125162,2,1
18,33,2023,0.001125162,2,1
18,33,2024,0.001125162,2,1
18,33,2025,0.001125162,2,1
18,33,2026,0.001125162,2,1
18,33,2027,0.001298951,2,1
18,33,2028,0.001298951,2,1
18,33,2029,0.001298951,2,1
18,33,2030,0.001298951,2,1
18,33,2031,0.001298951,2,1
18,33,2032,0.00147274,2,1
18,33,2033,0.00147274,2,1
18,33,2034,0.00147274,2,1
18,33,2035,0.00147274,2,1
18,33,2036,0.00147274,2,1
18,33,2037,0.00164653,2,1
18,33,2038,0.00164653,2,1
18,33,2039,0.00164653,2,1
18,33,2040,0.00164653,2,1
18,33,2041,0.00164653,2,1
18,33,2042,0.001640459,2,1
18,33,2043,0.001640459,2,1
18,33,2044,0.001640459,2,1
18,33,2045,0.001640459,2,1
18,33,2046,0.001640459,2,1
18,33,2047,0.001634387,2,1
18,33,2048,0.001634387,2,1
18,33,2049,0.001634387,2,1
18,33,2050,0.001634387,2,1
18,33,2011,0.0009547149,2,2
18,33,2012,0.0009502958,2,2
18,33,2013,0.0009502958,2,2
18,33,2014,0.0009502958,2,2
18,33,2015,0.0009502958,2,2
18,33,2016,0.0009502958,2,2
18,33,2017,0.0009458767,2,2
18,33,2018,0.0009458767,2,2
18,33,2019,0.0009458767,2,2
18,33,2020,0.0009458767,2,2
18,33,2021,0.0009458767,2,2
18,33,2022,0.001123727,2,2
18,33,2023,0.001123727,2,2
18,33,2024,0.001123727,2,2
18,33,2025,0.001123727,2,2
18,33,2026,0.001123727,2,2
18,33,2027,0.001301578,2,2
18,33,2028,0.001301578,2,2
18,33,2029,0.001301578,2,2
18,33,2030,0.001301578,2,2
18,33,2031,0.001301578,2,2
18,33,2032,0.001479428,2,2
18,33,2033,0.001479428,2,2
18,33,2034,0.001479428,2,2
18,33,2035,0.001479428,2,2
18,33,2036,0.001479428,2,2
18,33,2037,0.001657278,2,2
18,33,2038,0.001657278,2,2
18,33,2039,0.001657278,2,2
18,33,2040,0.001657278,2,2
18,33,2041,0.001657278,2,2
18,33,2042,0.001652859,2,2
18,33,2043,0.001652859,2,2
18,33,2044,0.001652859,2,2
18,33,2045,0.001652859,2,2
18,33,2046,0.001652859,2,2
18,33,2047,0.00164844,2,2
18,33,2048,0.00164844,2,2
18,33,2049,0.00164844,2,2
18,33,2050,0.00164844,2,2
18,33,2011,0.001816508,2,7
18,33,2012,0.001812776,2,7
18,33,2013,0.001812776,2,7
18,33,2014,0.001812776,2,7
18,33,2015,0.001812776,2,7
18,33,2016,0.001812776,2,7
18,33,2017,0.001809045,2,7
18,33,2018,0.001809045,2,7
18,33,2019,0.001809045,2,7
18,33,2020,0.001809045,2,7
18,33,2021,0.001809045,2,7
18,33,2022,0.002184151,2,7
18,33,2023,0.002184151,2,7
18,33,2024,0.002184151,2,7
18,33,2025,0.002184151,2,7
18,33,2026,0.002184151,2,7
18,33,2027,0.002559257,2,7
18,33,2028,0.002559257,2,7
18,33,2029,0.002559257,2,7
18,33,2030,0.002559257,2,7
18,33,2031,0.002559257,2,7
18,33,2032,0.002934364,2,7
18,33,2033,0.002934364,2,7
18,33,2034,0.002934364,2,7
18,33,2035,0.002934364,2,7
18,33,2036,0.002934364,2,7
18,33,2037,0.00330947,2,7
18,33,2038,0.00330947,2,7
18,33,2039,0.00330947,2,7
18,33,2040,0.00330947,2,7
18,33,2041,0.00330947,2,7
18,33,2042,0.003305739,2,7
18,33,2043,0.003305739,2,7
18,33,2044,0.003305739,2,7
18,33,2045,0.003305739,2,7
18,33,2046,0.003305739,2,7
18,33,2047,0.003302007,2,7
18,33,2048,0.003302007,2,7
18,33,2049,0.003302007,2,7
18,33,2050,0.003302007,2,7
18,33,2011,0,2,9
18,33,2012,0,2,9
18,33,2013,0,2,9
18,33,2014,0,2,9
18,33,2015,0,2,9
18,33,2016,0,2,9
18,33,2017,0,2,9
18,33,2018,0,2,9
18,33,2019,0,2,9
18,33,2020,0,2,9
18,33,2021,0,2,9
18,33,2022,0,2,9
18,33,2023,0,2,9
18,33,2024,0,2,9
18,33,2025,0,2,9
18,33,2026,0,2,9
18,33,2027,0,2,9
18,33,2028,0,2,9
18,33,2029,0,2,9
18,33,2030,0,2,9
18,33,2031,0,2,9
18,33,2032,0,2,9
18,33,2033,0,2,9
18,33,2034,0,2,9
18,33,2035,0,2,9
18,33,2036,0,2,9
18,33,2037,0,2,9
18,33,2038,0,2,9
18,33,2039,0,2,9
18,33,2040,0,2,9
18,33,2041,0,2,9
18,33,2042,0,2,9
18,33,2043,0,2,9
18,33,2044,0,2,9
18,33,2045,0,2,9
18,33,2046,0,2,9
18,33,2047,0,2,9
18,33,2048,0,2,9
18,33,2049,0,2,9
18,33,2050,0,2,9
18,33,2011,0,2,5
18,33,2012,0,2,5
18,33,2013,0,2,5
18,33,2014,0,2,5
18,33,2015,0,2,5
18,33,2016,0,2,5
18,33,2017,0,2,5
18,33,2018,0,2,5
18,33,2019,0,2,5
18,33,2020,0,2,5
18,33,2021,0,2,5
18,33,2022,0,2,5
18,33,2023,0,2,5
18,33,2024,0,2,5
18,33,2025,0,2,5
18,33,2026,0,2,5
18,33,2027,0,2,5
18,33,2028,0,2,5
18,33,2029,0,2,5
18,33,2030,0,2,5
18,33,2031,0,2,5
18,33,2032,0,2,5
18,33,2033,0,2,5
18,33,2034,0,2,5
18,33,2035,0,2,5
18,33,2036,0,2,5
18,33,2037,0,2,5
18,33,2038,0,2,5
18,33,2039,0,2,5
18,33,2040,0,2,5
18,33,2041,0,2,5
18,33,2042,0,2,5
18,33,2043,0,2,5
18,33,2044,0,2,5
18,33,2045,0,2,5
18,33,2046,0,2,5
18,33,2047,0,2,5
18,33,2048,0,2,5
18,33,2049,0,2,5
18,33,2050,0,2,5
18,33,2011,0.0001834003,3,1
18,33,2012,0.0001834003,3,1
18,33,2013,0.0001834003,3,1
18,33,2014,0.0001834003,3,1
18,33,2015,0.0001834003,3,1
18,33,2016,0.0001834003,3,1
18,33,2017,0.0001834003,3,1
18,33,2018,0.0001834003,3,1
18,33,2019,0.0001834003,3,1
18,33,2020,0.0001834003,3,1
18,33,2021,0.0001834003,3,1
18,33,2022,0.002704759,3,1
18,33,2023,0.002704759,3,1
18,33,2024,0.002704759,3,1
18,33,2025,0.002704759,3,1
18,33,2026,0.002704759,3,1
18,33,2027,0.005226117,3,1
18,33,2028,0.005226117,3,1
18,33,2029,0.005226117,3,1
18,33,2030,0.005226117,3,1
18,33,2031,0.005226117,3,1
18,33,2032,0.007747475,3,1
18,33,2033,0.007747475,3,1
18,33,2034,0.007747475,3,1
18,33,2035,0.007747475,3,1
18,33,2036,0.007747475,3,1
18,33,2037,0.01026883,3,1
18,33,2038,0.01026883,3,1
18,33,2039,0.01026883,3,1
18,33,2040,0.01026883,3,1
18,33,2041,0.01026883,3,1
18,33,2042,0.01026883,3,1
18,33,2043,0.01026883,3,1
18,33,2044,0.01026883,3,1
18,33,2045,0.01026883,3,1
18,33,2046,0.01026883,3,1
18,33,2047,0.01026883,3,1
18,33,2048,0.01026883,3,1
18,33,2049,0.01026883,3,1
18,33,2050,0.01026883,3,1
18,33,2011,0.0004426926,3,2
18,33,2012,0.0004426926,3,2
18,33,2013,0.0004426926,3,2
18,33,2014,0.0004426926,3,2
18,33,2015,0.0004426926,3,2
18,33,2016,0.0004426926,3,2
18,33,2017,0.0004426926,3,2
18,33,2018,0.0004426926,3,2
18,33,2019,0.0004426926,3,2
18,33,2020,0.0004426926,3,2
18,33,2021,0.0004426926,3,2
18,33,2022,0.006531211,3,2
18,33,2023,0.006531211,3,2
18,33,2024,0.006531211,3,2
18,33,2025,0.006531211,3,2
18,33,2026,0.006531211,3,2
18,33,2027,0.01261973,3,2
18,33,2028,0.01261973,3,2
18,33,2029,0.01261973,3,2
18,33,2030,0.01261973,3,2
18,33,2031,0.01261973,3,2
18,33,2032,0.01870825,3,2
18,33,2033,0.01870825,3,2
18,33,2034,0.01870825,3,2
18,33,2035,0.01870825,3,2
18,33,2036,0.01870825,3,2
18,33,2037,0.02479677,3,2
18,33,2038,0.02479677,3,2
18,33,2039,0.02479677,3,2
18,33,2040,0.02479677,3,2
18,33,2041,0.02479677,3,2
18,33,2042,0.02479677,3,2
18,33,2043,0.02479677,3,2
18,33,2044,0.02479677,3,2
18,33,2045,0.02479677,3,2
18,33,2046,0.02479677,3,2
18,33,2047,0.02479677,3,2
18,33,2048,0.02479677,3,2
18,33,2049,0.02479677,3,2
18,33,2050,0.02479677,3,2
18,33,2011,0.0001271391,3,7
18,33,2012,0.0001271391,3,7
18,33,2013,0.0001271391,3,7
18,33,2014,0.0001271391,3,7
18,33,2015,0.0001271391,3,7
18,33,2016,0.0001271391,3,7
18,33,2017,0.0001271391,3,7
18,33,2018,0.0001271391,3,7
18,33,2019,0.0001271391,3,7
18,33,2020,0.0001271391,3,7
18,33,2021,0.0001271391,3,7
18,33,2022,0.001875026,3,7
18,33,2023,0.001875026,3,7
18,33,2024,0.001875026,3,7
18,33,2025,0.001875026,3,7
18,33,2026,0.001875026,3,7
18,33,2027,0.003622914,3,7
18,33,2028,0.003622914,3,7
18,33,2029,0.003622914,3,7
18,33,2030,0.003622914,3,7
18,33,2031,0.003622914,3,7
18,33,2032,0.005370801,3,7
18,33,2033,0.005370801,3,7
18,33,2034,0.005370801,3,7
18,33,2035,0.005370801,3,7
18,33,2036,0.005370801,3,7
18,33,2037,0.007118688,3,7
18,33,2038,0.007118688,3,7
18,33,2039,0.007118688,3,7
18,33,2040,0.007118688,3,7
18,33,2041,0.007118688,3,7
18,33,2042,0.007118688,3,7
18,33,2043,0.007118688,3,7
18,33,2044,0.007118688,3,7
18,33,2045,0.007118688,3,7
18,33,2046,0.007118688,3,7
18,33,2047,0.007118688,3,7
18,33,2048,0.007118688,3,7
18,33,2049,0.007118688,3,7
18,33,2050,0.007118688,3,7
18,33,2011,3.815168e-05,3,9
18,33,2012,3.815168e-05,3,9
18,33,2013,3.815168e-05,3,9
18,33,2014,3.815168e-05,3,9
18,33,2015,3.815168e-05,3,9
18,33,2016,3.815168e-05,3,9
18,33,2017,3.815168e-05,3,9
18,33,2018,3.815168e-05,3,9
18,33,2019,3.815168e-05,3,9
18,33,2020,3.815168e-05,3,9
18,33,2021,3.815168e-05,3,9
18,33,2022,0.0005626548,3,9
18,33,2023,0.0005626548,3,9
18,33,2024,0.0005626548,3,9
18,33,2025,0.0005626548,3,9
18,33,2026,0.0005626548,3,9
18,33,2027,0.001087158,3,9
18,33,2028,0.001087158,3,9
18,33,2029,0.001087158,3,9
18,33,2030,0.001087158,3,9
18,33,2031,0.001087158,3,9
18,33,2032,0.001611661,3,9
18,33,2033,0.001611661,3,9
18,33,2034,0.001611661,3,9
18,33,2035,0.001611661,3,9
18,33,2036,0.001611661,3,9
18,33,2037,0.002136164,3,9
18,33,2038,0.002136164,3,9
18,33,2039,0.002136164,3,9
18,33,2040,0.002136164,3,9
18,33,2041,0.002136164,3,9
18,33,2042,0.002136164,3,9
18,33,2043,0.002136164,3,9
18,33,2044,0.002136164,3,9
18,33,2045,0.002136164,3,9
18,33,2046,0.002136164,3,9
18,33,2047,0.002136164,3,9
18,33,2048,0.002136164,3,9
18,33,2049,0.002136164,3,9
18,33,2050,0.002136164,3,9
18,33,2011,0,3,5
18,33,2012,0,3,5
18,33,2013,0,3,5
18,33,2014,0,3,5
18,33,2015,0,3,5
18,33,2016,0,3,5
18,33,2017,0,3,5
18,33,2018,0,3,5
18,33,2019,0,3,5
18,33,2020,0,3,5
18,33,2021,0,3,5
18,33,2022,0,3,5
18,33,2023,0,3,5
18,33,2024,0,3,5
18,33,2025,0,3,5
18,33,2026,0,3,5
18,33,2027,0,3,5
18,33,2028,0,3,5
18,33,2029,0,3,5
18,33,2030,0,3,5
18,33,2031,0,3,5
18,33,2032,0,3,5
18,33,2033,0,3,5
18,33,2034,0,3,5
18,33,2035,0,3,5
18,33,2036,0,3,5
18,33,2037,0,3,5
18,33,2038,0,3,5
18,33,2039,0,3,5
18,33,2040,0,3,5
18,33,2041,0,3,5
18,33,2042,0,3,5
18,33,2043,0,3,5
18,33,2044,0,3,5
18,33,2045,0,3,5
18,33,2046,0,3,5
18,33,2047,0,3,5
18,33,2048,0,3,5
18,33,2049,0,3,5
18,33,2050,0,3,5
18,35,2011,0,1,1
18,35,2012,0,1,1
18,35,2013,0,1,1
18,35,2014,0,1,1
18,35,2015,0,1,1
18,35,2016,0,1,1
18,35,2017,0,1,1
18,35,2018,0,1,1
18,35,2019,0,1,1
18,35,2020,0,1,1
18,35,2021,0,1,1
18,35,2022,0,1,1
18,35,2023,0,1,1
18,35,2024,0,1,1
18,35,2025,0,1,1
18,35,2026,0,1,1
18,35,2027,0,1,1
18,35,2028,0,1,1
18,35,2029,0,1,1
18,35,2030,0,1,1
18,35,2031,0,1,1
18,35,2032,0,1,1
18,35,2033,0,1,1
18,35,2034,0,1,1
18,35,2035,0,1,1
18,35,2036,0,1,1
18,35,2037,0,1,1
18,35,2038,0,1,1
18,35,2039,0,1,1
18,35,2040,0,1,1
18,35,2041,0,1,1
18,35,2042,0,1,1
18,35,2043,0,1,1
18,35,2044,0,1,1
18,35,2045,0,1,1
18,35,2046,0,1,1
18,35,2047,0,1,1
18,35,2048,0,1,1
18,35,2049,0,1,1
18,35,2050,0,1,1
18,35,2011,0,1,2
18,35,2012,0,1,2
18,35,2013,0,1,2
18,35,2014,0,1,2
18,35,2015,0,1,2
18,35,2016,0,1,2
18,35,2017,0,1,2
18,35,2018,0,1,2
18,35,2019,0,1,2
18,35,2020,0,1,2
18,35,2021,0,1,2
18,35,2022,0,1,2
18,35,2023,0,1,2
18,35,2024,0,1,2
18,35,2025,0,1,2
18,35,2026,0,1,2
18,35,2027,0,1,2
18,35,2028,0,1,2
18,35,2029,0,1,2
18,35,2030,0,1,2
18,35,2031,0,1,2
18,35,2032,0,1,2
18,35,2033,0,1,2
18,35,2034,0,1,2
18,35,2035,0,1,2
18,35,2036,0,1,2
18,35,2037,0,1,2
18,35,2038,0,1,2
18,35,2039,0,1,2
18,35,2040,0,1,2
18,35,2041,0,1,2
18,35,2042,0,1,2
18,35,2043,0,1,2
18,35,2044,0,1,2
18,35,2045,0,1,2
18,35,2046,0,1,2
18,35,2047,0,1,2
18,35,2048,0,1,2
18,35,2049,0,1,2
18,35,2050,0,1,2
18,35,2011,0,1,7
18,35,2012,0,1,7
18,35,2013,0,1,7
18,35,2014,0,1,7
18,35,2015,0,1,7
18,35,2016,0,1,7
18,35,2017,0,1,7
18,35,2018,0,1,7
18,35,2019,0,1,7
18,35,2020,0,1,7
18,35,2021,0,1,7
18,35,2022,0,1,7
18,35,2023,0,1,7
18,35,2024,0,1,7
18,35,2025,0,1,7
18,35,2026,0,1,7
18,35,2027,0,1,7
18,35,2028,0,1,7
18,35,2029,0,1,7
18,35,2030,0,1,7
18,35,2031,0,1,7
18,35,2032,0,1,7
18,35,2033,0,1,7
18,35,2034,0,1,7
18,35,2035,0,1,7
18,35,2036,0,1,7
18,35,2037,0,1,7
18,35,2038,0,1,7
18,35,2039,0,1,7
18,35,2040,0,1,7
18,35,2041,0,1,7
18,35,2042,0,1,7
18,35,2043,0,1,7
18,35,2044,0,1,7
18,35,2045,0,1,7
18,35,2046,0,1,7
18,35,2047,0,1,7
18,35,2048,0,1,7
18,35,2049,0,1,7
18,35,2050,0,1,7
18,35,2011,0,1,9
18,35,2012,0,1,9
18,35,2013,0,1,9
18,35,2014,0,1,9
18,35,2015,0,1,9
18,35,2016,0,1,9
18,35,2017,0,1,9
18,35,2018,0,1,9
18,35,2019,0,1,9
18,35,2020,0,1,9
18,35,2021,0,1,9
18,35,2022,0,1,9
18,35,2023,0,1,9
18,35,2024,0,1,9
18,35,2025,0,1,9
18,35,2026,0,1,9
18,35,2027,0,1,9
18,35,2028,0,1,9
18,35,2029,0,1,9
18,35,2030,0,1,9
18,35,2031,0,1,9
18,35,2032,0,1,9
18,35,2033,0,1,9
18,35,2034,0,1,9
18,35,2035,0,1,9
18,35,2036,0,1,9
18,35,2037,0,1,9
18,35,2038,0,1,9
18,35,2039,0,1,9
18,35,2040,0,1,9
18,35,2041,0,1,9
18,35,2042,0,1,9
18,35,2043,0,1,9
18,35,2044,0,1,9
18,35,2045,0,1,9
18,35,2046,0,1,9
18,35,2047,0,1,9
18,35,2048,0,1,9
18,35,2049,0,1,9
18,35,2050,0,1,9
18,35,2011,0,1,5
18,35,2012,0,1,5
18,35,2013,0,1,5
18,35,2014,0,1,5
18,35,2015,0,1,5
18,35,2016,0,1,5
18,35,2017,0,1,5
18,35,2018,0,1,5
18,35,2019,0,1,5
18,35,2020,0,1,5
18,35,2021,0,1,5
18,35,2022,0,1,5
18,35,2023,0,1,5
18,35,2024,0,1,5
18,35,2025,0,1,5
18,35,2026,0,1,5
18,35,2027,0,1,5
18,35,2028,0,1,5
18,35,2029,0,1,5
18,35,2030,0,1,5
18,35,2031,0,1,5
18,35,2032,0,1,5
18,35,2033,0,1,5
18,35,2034,0,1,5
18,35,2035,0,1,5
18,35,2036,0,1,5
18,35,2037,0,1,5
18,35,2038,0,1,5
18,35,2039,0,1,5
18,35,2040,0,1,5
18,35,2041,0,1,5
18,35,2042,0,1,5
18,35,2043,0,1,5
18,35,2044,0,1,5
18,35,2045,0,1,5
18,35,2046,0,1,5
18,35,2047,0,1,5
18,35,2048,0,1,5
18,35,2049,0,1,5
18,35,2050,0,1,5
18,35,2011,0.0009803897,2,1
18,35,2012,0.0009731065,2,1
18,35,2013,0.0009731065,2,1
18,35,2014,0.0009731065,2,1
18,35,2015,0.0009731065,2,1
18,35,2016,0.0009731065,2,1
18,35,2017,0.0009658233,2,1
18,35,2018,0.0009658233,2,1
18,35,2019,0.0009658233,2,1
18,35,2020,0.0009658233,2,1
18,35,2021,0.0009658233,2,1
18,35,2022,0.001397009,2,1
18,35,2023,0.001397009,2,1
18,35,2024,0.001397009,2,1
18,35,2025,0.001397009,2,1
18,35,2026,0.001397009,2,1
18,35,2027,0.001828194,2,1
18,35,2028,0.001828194,2,1
18,35,2029,0.001828194,2,1
18,35,2030,0.001828194,2,1
18,35,2031,0.001828194,2,1
18,35,2032,0.002259379,2,1
18,35,2033,0.002259379,2,1
18,35,2034,0.002259379,2,1
18,35,2035,0.002259379,2,1
18,35,2036,0.002259379,2,1
18,35,2037,0.002690564,2,1
18,35,2038,0.002690564,2,1
18,35,2039,0.002690564,2,1
18,35,2040,0.002690564,2,1
18,35,2041,0.002690564,2,1
18,35,2042,0.002683281,2,1
18,35,2043,0.002683281,2,1
18,35,2044,0.002683281,2,1
18,35,2045,0.002683281,2,1
18,35,2046,0.002683281,2,1
18,35,2047,0.002675998,2,1
18,35,2048,0.002675998,2,1
18,35,2049,0.002675998,2,1
18,35,2050,0.002675998,2,1
18,35,2011,0.0009853003,2,2
18,35,2012,0.000979999,2,2
18,35,2013,0.000979999,2,2
18,35,2014,0.000979999,2,2
18,35,2015,0.000979999,2,2
18,35,2016,0.000979999,2,2
18,35,2017,0.0009746977,2,2
18,35,2018,0.0009746977,2,2
18,35,2019,0.0009746977,2,2
18,35,2020,0.0009746977,2,2
18,35,2021,0.0009746977,2,2
18,35,2022,0.001412129,2,2
18,35,2023,0.001412129,2,2
18,35,2024,0.001412129,2,2
18,35,2025,0.001412129,2,2
18,35,2026,0.001412129,2,2
18,35,2027,0.00184956,2,2
18,35,2028,0.00184956,2,2
18,35,2029,0.00184956,2,2
18,35,2030,0.00184956,2,2
18,35,2031,0.00184956,2,2
18,35,2032,0.002286992,2,2
18,35,2033,0.002286992,2,2
18,35,2034,0.002286992,2,2
18,35,2035,0.002286992,2,2
18,35,2036,0.002286992,2,2
18,35,2037,0.002724423,2,2
18,35,2038,0.002724423,2,2
18,35,2039,0.002724423,2,2
18,35,2040,0.002724423,2,2
18,35,2041,0.002724423,2,2
18,35,2042,0.002719122,2,2
18,35,2043,0.002719122,2,2
18,35,2044,0.002719122,2,2
18,35,2045,0.002719122,2,2
18,35,2046,0.002719122,2,2
18,35,2047,0.00271382,2,2
18,35,2048,0.00271382,2,2
18,35,2049,0.00271382,2,2
