"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
57,10,2036,0,2,9
57,10,2037,0,2,9
57,10,2038,0,2,9
57,10,2039,0,2,9
57,10,2040,0,2,9
57,10,2041,0,2,9
57,10,2042,0,2,9
57,10,2043,0,2,9
57,10,2044,0,2,9
57,10,2045,0,2,9
57,10,2046,0,2,9
57,10,2047,0,2,9
57,10,2048,0,2,9
57,10,2049,0,2,9
57,10,2050,0,2,9
57,10,2011,0,2,5
57,10,2012,0,2,5
57,10,2013,0,2,5
57,10,2014,0,2,5
57,10,2015,0,2,5
57,10,2016,0,2,5
57,10,2017,0,2,5
57,10,2018,0,2,5
57,10,2019,0,2,5
57,10,2020,0,2,5
57,10,2021,0,2,5
57,10,2022,0,2,5
57,10,2023,0,2,5
57,10,2024,0,2,5
57,10,2025,0,2,5
57,10,2026,0,2,5
57,10,2027,0,2,5
57,10,2028,0,2,5
57,10,2029,0,2,5
57,10,2030,0,2,5
57,10,2031,0,2,5
57,10,2032,0,2,5
57,10,2033,0,2,5
57,10,2034,0,2,5
57,10,2035,0,2,5
57,10,2036,0,2,5
57,10,2037,0,2,5
57,10,2038,0,2,5
57,10,2039,0,2,5
57,10,2040,0,2,5
57,10,2041,0,2,5
57,10,2042,0,2,5
57,10,2043,0,2,5
57,10,2044,0,2,5
57,10,2045,0,2,5
57,10,2046,0,2,5
57,10,2047,0,2,5
57,10,2048,0,2,5
57,10,2049,0,2,5
57,10,2050,0,2,5
57,10,2011,3.508189e-06,3,1
57,10,2012,3.508189e-06,3,1
57,10,2013,3.508189e-06,3,1
57,10,2014,3.508189e-06,3,1
57,10,2015,3.508189e-06,3,1
57,10,2016,3.508189e-06,3,1
57,10,2017,3.508189e-06,3,1
57,10,2018,3.508189e-06,3,1
57,10,2019,3.508189e-06,3,1
57,10,2020,3.508189e-06,3,1
57,10,2021,3.508189e-06,3,1
57,10,2022,3.508189e-06,3,1
57,10,2023,3.508189e-06,3,1
57,10,2024,3.508189e-06,3,1
57,10,2025,3.508189e-06,3,1
57,10,2026,3.508189e-06,3,1
57,10,2027,3.508189e-06,3,1
57,10,2028,3.508189e-06,3,1
57,10,2029,3.508189e-06,3,1
57,10,2030,3.508189e-06,3,1
57,10,2031,3.508189e-06,3,1
57,10,2032,3.508189e-06,3,1
57,10,2033,3.508189e-06,3,1
57,10,2034,3.508189e-06,3,1
57,10,2035,3.508189e-06,3,1
57,10,2036,3.508189e-06,3,1
57,10,2037,3.508189e-06,3,1
57,10,2038,3.508189e-06,3,1
57,10,2039,3.508189e-06,3,1
57,10,2040,3.508189e-06,3,1
57,10,2041,3.508189e-06,3,1
57,10,2042,3.508189e-06,3,1
57,10,2043,3.508189e-06,3,1
57,10,2044,3.508189e-06,3,1
57,10,2045,3.508189e-06,3,1
57,10,2046,3.508189e-06,3,1
57,10,2047,3.508189e-06,3,1
57,10,2048,3.508189e-06,3,1
57,10,2049,3.508189e-06,3,1
57,10,2050,3.508189e-06,3,1
57,10,2011,8.713922e-06,3,2
57,10,2012,8.713922e-06,3,2
57,10,2013,8.713922e-06,3,2
57,10,2014,8.713922e-06,3,2
57,10,2015,8.713922e-06,3,2
57,10,2016,8.713922e-06,3,2
57,10,2017,8.713922e-06,3,2
57,10,2018,8.713922e-06,3,2
57,10,2019,8.713922e-06,3,2
57,10,2020,8.713922e-06,3,2
57,10,2021,8.713922e-06,3,2
57,10,2022,8.713922e-06,3,2
57,10,2023,8.713922e-06,3,2
57,10,2024,8.713922e-06,3,2
57,10,2025,8.713922e-06,3,2
57,10,2026,8.713922e-06,3,2
57,10,2027,8.713922e-06,3,2
57,10,2028,8.713922e-06,3,2
57,10,2029,8.713922e-06,3,2
57,10,2030,8.713922e-06,3,2
57,10,2031,8.713922e-06,3,2
57,10,2032,8.713922e-06,3,2
57,10,2033,8.713922e-06,3,2
57,10,2034,8.713922e-06,3,2
57,10,2035,8.713922e-06,3,2
57,10,2036,8.713922e-06,3,2
57,10,2037,8.713922e-06,3,2
57,10,2038,8.713922e-06,3,2
57,10,2039,8.713922e-06,3,2
57,10,2040,8.713922e-06,3,2
57,10,2041,8.713922e-06,3,2
57,10,2042,8.713922e-06,3,2
57,10,2043,8.713922e-06,3,2
57,10,2044,8.713922e-06,3,2
57,10,2045,8.713922e-06,3,2
57,10,2046,8.713922e-06,3,2
57,10,2047,8.713922e-06,3,2
57,10,2048,8.713922e-06,3,2
57,10,2049,8.713922e-06,3,2
57,10,2050,8.713922e-06,3,2
57,10,2011,2.431991e-06,3,7
57,10,2012,2.431991e-06,3,7
57,10,2013,2.431991e-06,3,7
57,10,2014,2.431991e-06,3,7
57,10,2015,2.431991e-06,3,7
57,10,2016,2.431991e-06,3,7
57,10,2017,2.431991e-06,3,7
57,10,2018,2.431991e-06,3,7
57,10,2019,2.431991e-06,3,7
57,10,2020,2.431991e-06,3,7
57,10,2021,2.431991e-06,3,7
57,10,2022,2.431991e-06,3,7
57,10,2023,2.431991e-06,3,7
57,10,2024,2.431991e-06,3,7
57,10,2025,2.431991e-06,3,7
57,10,2026,2.431991e-06,3,7
57,10,2027,2.431991e-06,3,7
57,10,2028,2.431991e-06,3,7
57,10,2029,2.431991e-06,3,7
57,10,2030,2.431991e-06,3,7
57,10,2031,2.431991e-06,3,7
57,10,2032,2.431991e-06,3,7
57,10,2033,2.431991e-06,3,7
57,10,2034,2.431991e-06,3,7
57,10,2035,2.431991e-06,3,7
57,10,2036,2.431991e-06,3,7
57,10,2037,2.431991e-06,3,7
57,10,2038,2.431991e-06,3,7
57,10,2039,2.431991e-06,3,7
57,10,2040,2.431991e-06,3,7
57,10,2041,2.431991e-06,3,7
57,10,2042,2.431991e-06,3,7
57,10,2043,2.431991e-06,3,7
57,10,2044,2.431991e-06,3,7
57,10,2045,2.431991e-06,3,7
57,10,2046,2.431991e-06,3,7
57,10,2047,2.431991e-06,3,7
57,10,2048,2.431991e-06,3,7
57,10,2049,2.431991e-06,3,7
57,10,2050,2.431991e-06,3,7
57,10,2011,7.297877e-07,3,9
57,10,2012,7.297877e-07,3,9
57,10,2013,7.297877e-07,3,9
57,10,2014,7.297877e-07,3,9
57,10,2015,7.297877e-07,3,9
57,10,2016,7.297877e-07,3,9
57,10,2017,7.297877e-07,3,9
57,10,2018,7.297877e-07,3,9
57,10,2019,7.297877e-07,3,9
57,10,2020,7.297877e-07,3,9
57,10,2021,7.297877e-07,3,9
57,10,2022,7.297877e-07,3,9
57,10,2023,7.297877e-07,3,9
57,10,2024,7.297877e-07,3,9
57,10,2025,7.297877e-07,3,9
57,10,2026,7.297877e-07,3,9
57,10,2027,7.297877e-07,3,9
57,10,2028,7.297877e-07,3,9
57,10,2029,7.297877e-07,3,9
57,10,2030,7.297877e-07,3,9
57,10,2031,7.297877e-07,3,9
57,10,2032,7.297877e-07,3,9
57,10,2033,7.297877e-07,3,9
57,10,2034,7.297877e-07,3,9
57,10,2035,7.297877e-07,3,9
57,10,2036,7.297877e-07,3,9
57,10,2037,7.297877e-07,3,9
57,10,2038,7.297877e-07,3,9
57,10,2039,7.297877e-07,3,9
57,10,2040,7.297877e-07,3,9
57,10,2041,7.297877e-07,3,9
57,10,2042,7.297877e-07,3,9
57,10,2043,7.297877e-07,3,9
57,10,2044,7.297877e-07,3,9
57,10,2045,7.297877e-07,3,9
57,10,2046,7.297877e-07,3,9
57,10,2047,7.297877e-07,3,9
57,10,2048,7.297877e-07,3,9
57,10,2049,7.297877e-07,3,9
57,10,2050,7.297877e-07,3,9
57,10,2011,0,3,5
57,10,2012,0,3,5
57,10,2013,0,3,5
57,10,2014,0,3,5
57,10,2015,0,3,5
57,10,2016,0,3,5
57,10,2017,0,3,5
57,10,2018,0,3,5
57,10,2019,0,3,5
57,10,2020,0,3,5
57,10,2021,0,3,5
57,10,2022,0,3,5
57,10,2023,0,3,5
57,10,2024,0,3,5
57,10,2025,0,3,5
57,10,2026,0,3,5
57,10,2027,0,3,5
57,10,2028,0,3,5
57,10,2029,0,3,5
57,10,2030,0,3,5
57,10,2031,0,3,5
57,10,2032,0,3,5
57,10,2033,0,3,5
57,10,2034,0,3,5
57,10,2035,0,3,5
57,10,2036,0,3,5
57,10,2037,0,3,5
57,10,2038,0,3,5
57,10,2039,0,3,5
57,10,2040,0,3,5
57,10,2041,0,3,5
57,10,2042,0,3,5
57,10,2043,0,3,5
57,10,2044,0,3,5
57,10,2045,0,3,5
57,10,2046,0,3,5
57,10,2047,0,3,5
57,10,2048,0,3,5
57,10,2049,0,3,5
57,10,2050,0,3,5
57,11,2011,0.000100446,1,1
57,11,2012,0.0001133772,1,1
57,11,2013,0.0001276461,1,1
57,11,2014,0.0001418687,1,1
57,11,2015,0.000155994,1,1
57,11,2016,0.00017001,1,1
57,11,2017,0.0001823535,1,1
57,11,2018,0.000193357,1,1
57,11,2019,0.0002034488,1,1
57,11,2020,0.0002122189,1,1
57,11,2021,0.0002204025,1,1
57,11,2022,0.0002281165,1,1
57,11,2023,0.0002340035,1,1
57,11,2024,0.0002371925,1,1
57,11,2025,0.0002379995,1,1
57,11,2026,0.0002374247,1,1
57,11,2027,0.0002363092,1,1
57,11,2028,0.0002350504,1,1
57,11,2029,0.0002337661,1,1
57,11,2030,0.0002324788,1,1
57,11,2031,0.0002311912,1,1
57,11,2032,0.0002299036,1,1
57,11,2033,0.000228616,1,1
57,11,2034,0.0002273284,1,1
57,11,2035,0.0002260408,1,1
57,11,2036,0.0002247532,1,1
57,11,2037,0.0002234656,1,1
57,11,2038,0.000222178,1,1
57,11,2039,0.0002208904,1,1
57,11,2040,0.0002196028,1,1
57,11,2041,0.0002183152,1,1
57,11,2042,0.000214762,1,1
57,11,2043,0.0002112088,1,1
57,11,2044,0.0002076555,1,1
57,11,2045,0.0002041023,1,1
57,11,2046,0.0002855426,1,1
57,11,2047,0.0003670735,1,1
57,11,2048,0.0004486044,1,1
57,11,2049,0.0005301353,1,1
57,11,2050,0.0006116662,1,1
57,11,2011,2.470506e-05,1,2
57,11,2012,5.858818e-06,1,2
57,11,2013,3.815701e-06,1,2
57,11,2014,2.626183e-06,1,2
57,11,2015,1.839002e-06,1,2
57,11,2016,1.3374e-06,1,2
57,11,2017,9.994756e-07,1,2
57,11,2018,7.430665e-07,1,2
57,11,2019,5.254306e-07,1,2
57,11,2020,3.649004e-07,1,2
57,11,2021,2.560088e-07,1,2
57,11,2022,1.829439e-07,1,2
57,11,2023,1.418503e-07,1,2
57,11,2024,1.23543e-07,1,2
57,11,2025,1.174021e-07,1,2
57,11,2026,1.159183e-07,1,2
57,11,2027,1.156702e-07,1,2
57,11,2028,1.156426e-07,1,2
57,11,2029,1.156406e-07,1,2
57,11,2030,1.156405e-07,1,2
57,11,2031,1.156405e-07,1,2
57,11,2032,1.156405e-07,1,2
57,11,2033,1.156405e-07,1,2
57,11,2034,1.156405e-07,1,2
57,11,2035,1.156405e-07,1,2
57,11,2036,1.156405e-07,1,2
57,11,2037,1.156405e-07,1,2
57,11,2038,1.156405e-07,1,2
57,11,2039,1.156405e-07,1,2
57,11,2040,1.156405e-07,1,2
57,11,2041,1.156405e-07,1,2
57,11,2042,1.615051e-07,1,2
57,11,2043,2.073696e-07,1,2
57,11,2044,2.532342e-07,1,2
57,11,2045,2.990987e-07,1,2
57,11,2046,3.449632e-07,1,2
57,11,2047,3.889948e-07,1,2
57,11,2048,4.330265e-07,1,2
57,11,2049,4.770581e-07,1,2
57,11,2050,5.210897e-07,1,2
57,11,2011,0.0006870478,1,7
57,11,2012,0.0006761864,1,7
57,11,2013,0.0006639233,1,7
57,11,2014,0.0006510219,1,7
57,11,2015,0.0006380045,1,7
57,11,2016,0.0006249303,1,7
57,11,2017,0.0006102208,1,7
57,11,2018,0.0005965783,1,7
57,11,2019,0.0005837704,1,7
57,11,2020,0.0005736444,1,7
57,11,2021,0.0005649872,1,7
57,11,2022,0.0005566541,1,7
57,11,2023,0.0005496743,1,7
57,11,2024,0.0005447466,1,7
57,11,2025,0.0005416534,1,7
57,11,2026,0.0005396309,1,7
57,11,2027,0.0005380054,1,7
57,11,2028,0.0005364033,1,7
57,11,2029,0.0005346897,1,7
57,11,2030,0.0005328657,1,7
57,11,2031,0.0005309808,1,7
57,11,2032,0.0005290746,1,7
57,11,2033,0.0005271634,1,7
57,11,2034,0.0005252514,1,7
57,11,2035,0.0005233393,1,7
57,11,2036,0.0005214273,1,7
57,11,2037,0.0005195152,1,7
57,11,2038,0.0005176032,1,7
57,11,2039,0.0005156911,1,7
57,11,2040,0.0005137791,1,7
57,11,2041,0.000511867,1,7
57,11,2042,0.0005141649,1,7
57,11,2043,0.0005164627,1,7
57,11,2044,0.0005187606,1,7
57,11,2045,0.0005210584,1,7
57,11,2046,0.0007173645,1,7
57,11,2047,0.0009135023,1,7
57,11,2048,0.00110964,1,7
57,11,2049,0.001305778,1,7
57,11,2050,0.001501916,1,7
57,11,2011,8.823823e-06,1,9
57,11,2012,6.036755e-07,1,9
57,11,2013,8.098706e-08,1,9
57,11,2014,1.209983e-08,1,9
57,11,2015,1.924011e-09,1,9
57,11,2016,3.127588e-10,1,9
57,11,2017,5.030187e-11,1,9
57,11,2018,7.86446e-12,1,9
57,11,2019,1.16071e-12,1,9
57,11,2020,1.538897e-07,1,9
57,11,2021,3.7531e-07,1,9
57,11,2022,5.35944e-07,1,9
57,11,2023,6.331924e-07,1,9
57,11,2024,6.804291e-07,1,9
57,11,2025,6.981232e-07,1,9
57,11,2026,7.030349e-07,1,9
57,11,2027,7.040057e-07,1,9
57,11,2028,7.04137e-07,1,9
57,11,2029,7.041487e-07,1,9
57,11,2030,7.041493e-07,1,9
57,11,2031,7.041493e-07,1,9
57,11,2032,7.041493e-07,1,9
57,11,2033,7.041493e-07,1,9
57,11,2034,7.041493e-07,1,9
57,11,2035,7.041493e-07,1,9
57,11,2036,7.041493e-07,1,9
57,11,2037,7.041493e-07,1,9
57,11,2038,7.041493e-07,1,9
57,11,2039,7.041493e-07,1,9
57,11,2040,7.041493e-07,1,9
57,11,2041,7.041493e-07,1,9
57,11,2042,9.834241e-07,1,9
57,11,2043,1.262699e-06,1,9
57,11,2044,1.541974e-06,1,9
57,11,2045,1.821248e-06,1,9
57,11,2046,2.100523e-06,1,9
57,11,2047,2.368637e-06,1,9
57,11,2048,2.636751e-06,1,9
57,11,2049,2.904865e-06,1,9
57,11,2050,3.172979e-06,1,9
57,11,2011,0,1,5
57,11,2012,0,1,5
57,11,2013,0,1,5
57,11,2014,0,1,5
57,11,2015,0,1,5
57,11,2016,0,1,5
57,11,2017,0,1,5
57,11,2018,0,1,5
57,11,2019,0,1,5
57,11,2020,0,1,5
57,11,2021,0,1,5
57,11,2022,0,1,5
57,11,2023,0,1,5
57,11,2024,0,1,5
57,11,2025,0,1,5
57,11,2026,0,1,5
57,11,2027,0,1,5
57,11,2028,0,1,5
57,11,2029,0,1,5
57,11,2030,0,1,5
57,11,2031,0,1,5
57,11,2032,0,1,5
57,11,2033,0,1,5
57,11,2034,0,1,5
57,11,2035,0,1,5
57,11,2036,0,1,5
57,11,2037,0,1,5
57,11,2038,0,1,5
57,11,2039,0,1,5
57,11,2040,0,1,5
57,11,2041,0,1,5
57,11,2042,0,1,5
57,11,2043,0,1,5
57,11,2044,0,1,5
57,11,2045,0,1,5
57,11,2046,0,1,5
57,11,2047,0,1,5
57,11,2048,0,1,5
57,11,2049,0,1,5
57,11,2050,0,1,5
57,11,2011,0,2,1
57,11,2012,0,2,1
57,11,2013,0,2,1
57,11,2014,0,2,1
57,11,2015,0,2,1
57,11,2016,0,2,1
57,11,2017,0,2,1
57,11,2018,0,2,1
57,11,2019,0,2,1
57,11,2020,0,2,1
57,11,2021,0,2,1
57,11,2022,0,2,1
57,11,2023,0,2,1
57,11,2024,0,2,1
57,11,2025,0,2,1
57,11,2026,0,2,1
57,11,2027,0,2,1
57,11,2028,0,2,1
57,11,2029,0,2,1
57,11,2030,0,2,1
57,11,2031,0,2,1
57,11,2032,0,2,1
57,11,2033,0,2,1
57,11,2034,0,2,1
57,11,2035,0,2,1
57,11,2036,0,2,1
57,11,2037,0,2,1
57,11,2038,0,2,1
57,11,2039,0,2,1
57,11,2040,0,2,1
57,11,2041,0,2,1
57,11,2042,0,2,1
57,11,2043,0,2,1
57,11,2044,0,2,1
57,11,2045,0,2,1
57,11,2046,0,2,1
57,11,2047,0,2,1
57,11,2048,0,2,1
57,11,2049,0,2,1
57,11,2050,0,2,1
57,11,2011,0,2,2
57,11,2012,0,2,2
57,11,2013,0,2,2
57,11,2014,0,2,2
57,11,2015,0,2,2
57,11,2016,0,2,2
57,11,2017,0,2,2
57,11,2018,0,2,2
57,11,2019,0,2,2
57,11,2020,0,2,2
57,11,2021,0,2,2
57,11,2022,0,2,2
57,11,2023,0,2,2
57,11,2024,0,2,2
57,11,2025,0,2,2
57,11,2026,0,2,2
57,11,2027,0,2,2
57,11,2028,0,2,2
57,11,2029,0,2,2
57,11,2030,0,2,2
57,11,2031,0,2,2
57,11,2032,0,2,2
57,11,2033,0,2,2
57,11,2034,0,2,2
57,11,2035,0,2,2
57,11,2036,0,2,2
57,11,2037,0,2,2
57,11,2038,0,2,2
57,11,2039,0,2,2
57,11,2040,0,2,2
57,11,2041,0,2,2
57,11,2042,0,2,2
57,11,2043,0,2,2
57,11,2044,0,2,2
57,11,2045,0,2,2
57,11,2046,0,2,2
57,11,2047,0,2,2
57,11,2048,0,2,2
57,11,2049,0,2,2
57,11,2050,0,2,2
57,11,2011,0,2,7
57,11,2012,0,2,7
57,11,2013,0,2,7
57,11,2014,0,2,7
57,11,2015,0,2,7
57,11,2016,0,2,7
57,11,2017,0,2,7
57,11,2018,0,2,7
57,11,2019,0,2,7
57,11,2020,0,2,7
57,11,2021,0,2,7
57,11,2022,0,2,7
57,11,2023,0,2,7
57,11,2024,0,2,7
57,11,2025,0,2,7
57,11,2026,0,2,7
57,11,2027,0,2,7
57,11,2028,0,2,7
57,11,2029,0,2,7
57,11,2030,0,2,7
57,11,2031,0,2,7
57,11,2032,0,2,7
57,11,2033,0,2,7
57,11,2034,0,2,7
57,11,2035,0,2,7
57,11,2036,0,2,7
57,11,2037,0,2,7
57,11,2038,0,2,7
57,11,2039,0,2,7
57,11,2040,0,2,7
57,11,2041,0,2,7
57,11,2042,0,2,7
57,11,2043,0,2,7
57,11,2044,0,2,7
57,11,2045,0,2,7
57,11,2046,0,2,7
57,11,2047,0,2,7
57,11,2048,0,2,7
57,11,2049,0,2,7
57,11,2050,0,2,7
57,11,2011,0,2,9
57,11,2012,0,2,9
57,11,2013,0,2,9
57,11,2014,0,2,9
57,11,2015,0,2,9
57,11,2016,0,2,9
57,11,2017,0,2,9
57,11,2018,0,2,9
57,11,2019,0,2,9
57,11,2020,0,2,9
57,11,2021,0,2,9
57,11,2022,0,2,9
57,11,2023,0,2,9
57,11,2024,0,2,9
57,11,2025,0,2,9
57,11,2026,0,2,9
57,11,2027,0,2,9
57,11,2028,0,2,9
57,11,2029,0,2,9
57,11,2030,0,2,9
57,11,2031,0,2,9
57,11,2032,0,2,9
57,11,2033,0,2,9
57,11,2034,0,2,9
57,11,2035,0,2,9
57,11,2036,0,2,9
57,11,2037,0,2,9
57,11,2038,0,2,9
57,11,2039,0,2,9
57,11,2040,0,2,9
57,11,2041,0,2,9
57,11,2042,0,2,9
57,11,2043,0,2,9
57,11,2044,0,2,9
57,11,2045,0,2,9
57,11,2046,0,2,9
57,11,2047,0,2,9
57,11,2048,0,2,9
57,11,2049,0,2,9
57,11,2050,0,2,9
57,11,2011,0,2,5
57,11,2012,0,2,5
57,11,2013,0,2,5
57,11,2014,0,2,5
57,11,2015,0,2,5
57,11,2016,0,2,5
57,11,2017,0,2,5
57,11,2018,0,2,5
57,11,2019,0,2,5
57,11,2020,0,2,5
57,11,2021,0,2,5
57,11,2022,0,2,5
57,11,2023,0,2,5
57,11,2024,0,2,5
57,11,2025,0,2,5
57,11,2026,0,2,5
57,11,2027,0,2,5
57,11,2028,0,2,5
57,11,2029,0,2,5
57,11,2030,0,2,5
57,11,2031,0,2,5
57,11,2032,0,2,5
57,11,2033,0,2,5
57,11,2034,0,2,5
57,11,2035,0,2,5
57,11,2036,0,2,5
57,11,2037,0,2,5
57,11,2038,0,2,5
57,11,2039,0,2,5
57,11,2040,0,2,5
57,11,2041,0,2,5
57,11,2042,0,2,5
57,11,2043,0,2,5
57,11,2044,0,2,5
57,11,2045,0,2,5
57,11,2046,0,2,5
57,11,2047,0,2,5
57,11,2048,0,2,5
57,11,2049,0,2,5
57,11,2050,0,2,5
57,11,2011,0,3,1
57,11,2012,0,3,1
57,11,2013,0,3,1
57,11,2014,0,3,1
57,11,2015,0,3,1
57,11,2016,0,3,1
57,11,2017,0,3,1
57,11,2018,0,3,1
57,11,2019,0,3,1
57,11,2020,0,3,1
57,11,2021,0,3,1
57,11,2022,0,3,1
57,11,2023,0,3,1
57,11,2024,0,3,1
57,11,2025,0,3,1
57,11,2026,0,3,1
57,11,2027,0,3,1
57,11,2028,0,3,1
57,11,2029,0,3,1
57,11,2030,0,3,1
57,11,2031,0,3,1
57,11,2032,0,3,1
57,11,2033,0,3,1
57,11,2034,0,3,1
57,11,2035,0,3,1
57,11,2036,0,3,1
57,11,2037,0,3,1
57,11,2038,0,3,1
57,11,2039,0,3,1
57,11,2040,0,3,1
57,11,2041,0,3,1
57,11,2042,0,3,1
57,11,2043,0,3,1
57,11,2044,0,3,1
57,11,2045,0,3,1
57,11,2046,0,3,1
57,11,2047,0,3,1
57,11,2048,0,3,1
57,11,2049,0,3,1
57,11,2050,0,3,1
57,11,2011,0,3,2
57,11,2012,0,3,2
57,11,2013,0,3,2
57,11,2014,0,3,2
57,11,2015,0,3,2
57,11,2016,0,3,2
57,11,2017,0,3,2
57,11,2018,0,3,2
57,11,2019,0,3,2
57,11,2020,0,3,2
57,11,2021,0,3,2
57,11,2022,0,3,2
57,11,2023,0,3,2
57,11,2024,0,3,2
57,11,2025,0,3,2
57,11,2026,0,3,2
57,11,2027,0,3,2
57,11,2028,0,3,2
57,11,2029,0,3,2
57,11,2030,0,3,2
57,11,2031,0,3,2
57,11,2032,0,3,2
57,11,2033,0,3,2
57,11,2034,0,3,2
57,11,2035,0,3,2
57,11,2036,0,3,2
57,11,2037,0,3,2
57,11,2038,0,3,2
57,11,2039,0,3,2
57,11,2040,0,3,2
57,11,2041,0,3,2
57,11,2042,0,3,2
57,11,2043,0,3,2
57,11,2044,0,3,2
57,11,2045,0,3,2
57,11,2046,0,3,2
57,11,2047,0,3,2
57,11,2048,0,3,2
57,11,2049,0,3,2
57,11,2050,0,3,2
57,11,2011,0,3,7
57,11,2012,0,3,7
57,11,2013,0,3,7
57,11,2014,0,3,7
57,11,2015,0,3,7
57,11,2016,0,3,7
57,11,2017,0,3,7
57,11,2018,0,3,7
57,11,2019,0,3,7
57,11,2020,0,3,7
57,11,2021,0,3,7
57,11,2022,0,3,7
57,11,2023,0,3,7
57,11,2024,0,3,7
57,11,2025,0,3,7
57,11,2026,0,3,7
57,11,2027,0,3,7
57,11,2028,0,3,7
57,11,2029,0,3,7
57,11,2030,0,3,7
57,11,2031,0,3,7
57,11,2032,0,3,7
57,11,2033,0,3,7
57,11,2034,0,3,7
57,11,2035,0,3,7
57,11,2036,0,3,7
57,11,2037,0,3,7
57,11,2038,0,3,7
57,11,2039,0,3,7
57,11,2040,0,3,7
57,11,2041,0,3,7
57,11,2042,0,3,7
57,11,2043,0,3,7
57,11,2044,0,3,7
57,11,2045,0,3,7
57,11,2046,0,3,7
57,11,2047,0,3,7
57,11,2048,0,3,7
57,11,2049,0,3,7
57,11,2050,0,3,7
57,11,2011,0,3,9
57,11,2012,0,3,9
57,11,2013,0,3,9
57,11,2014,0,3,9
57,11,2015,0,3,9
57,11,2016,0,3,9
57,11,2017,0,3,9
57,11,2018,0,3,9
57,11,2019,0,3,9
57,11,2020,0,3,9
57,11,2021,0,3,9
57,11,2022,0,3,9
57,11,2023,0,3,9
57,11,2024,0,3,9
57,11,2025,0,3,9
57,11,2026,0,3,9
57,11,2027,0,3,9
57,11,2028,0,3,9
57,11,2029,0,3,9
57,11,2030,0,3,9
57,11,2031,0,3,9
57,11,2032,0,3,9
57,11,2033,0,3,9
57,11,2034,0,3,9
57,11,2035,0,3,9
57,11,2036,0,3,9
57,11,2037,0,3,9
57,11,2038,0,3,9
57,11,2039,0,3,9
57,11,2040,0,3,9
57,11,2041,0,3,9
57,11,2042,0,3,9
57,11,2043,0,3,9
57,11,2044,0,3,9
57,11,2045,0,3,9
57,11,2046,0,3,9
57,11,2047,0,3,9
57,11,2048,0,3,9
57,11,2049,0,3,9
57,11,2050,0,3,9
57,11,2011,0,3,5
57,11,2012,0,3,5
57,11,2013,0,3,5
57,11,2014,0,3,5
57,11,2015,0,3,5
57,11,2016,0,3,5
57,11,2017,0,3,5
57,11,2018,0,3,5
57,11,2019,0,3,5
57,11,2020,0,3,5
57,11,2021,0,3,5
57,11,2022,0,3,5
57,11,2023,0,3,5
57,11,2024,0,3,5
57,11,2025,0,3,5
57,11,2026,0,3,5
57,11,2027,0,3,5
57,11,2028,0,3,5
57,11,2029,0,3,5
57,11,2030,0,3,5
57,11,2031,0,3,5
57,11,2032,0,3,5
57,11,2033,0,3,5
57,11,2034,0,3,5
57,11,2035,0,3,5
57,11,2036,0,3,5
57,11,2037,0,3,5
57,11,2038,0,3,5
57,11,2039,0,3,5
57,11,2040,0,3,5
57,11,2041,0,3,5
57,11,2042,0,3,5
57,11,2043,0,3,5
57,11,2044,0,3,5
57,11,2045,0,3,5
57,11,2046,0,3,5
57,11,2047,0,3,5
57,11,2048,0,3,5
57,11,2049,0,3,5
57,11,2050,0,3,5
57,12,2011,0.0009194155,1,1
57,12,2012,0.001133877,1,1
57,12,2013,0.001319178,1,1
57,12,2014,0.001474405,1,1
57,12,2015,0.001607464,1,1
57,12,2016,0.001922505,1,1
57,12,2017,0.002226227,1,1
57,12,2018,0.002509021,1,1
57,12,2019,0.002779855,1,1
57,12,2020,0.003050946,1,1
57,12,2021,0.003312714,1,1
57,12,2022,0.003574165,1,1
57,12,2023,0.003827439,1,1
57,12,2024,0.00406552,1,1
57,12,2025,0.004289026,1,1
57,12,2026,0.0044106,1,1
57,12,2027,0.004528571,1,1
57,12,2028,0.004645598,1,1
57,12,2029,0.004762458,1,1
57,12,2030,0.004879299,1,1
57,12,2031,0.004988263,1,1
57,12,2032,0.005097228,1,1
57,12,2033,0.005206192,1,1
57,12,2034,0.005315156,1,1
57,12,2035,0.005424121,1,1
57,12,2036,0.00552521,1,1
57,12,2037,0.0056263,1,1
57,12,2038,0.00572739,1,1
57,12,2039,0.00582848,1,1
57,12,2040,0.005929569,1,1
57,12,2041,0.006022784,1,1
57,12,2042,0.00611715,1,1
57,12,2043,0.006211515,1,1
57,12,2044,0.00630588,1,1
57,12,2045,0.006400246,1,1
57,12,2046,0.00650224,1,1
57,12,2047,0.006604392,1,1
57,12,2048,0.006706544,1,1
57,12,2049,0.006808695,1,1
57,12,2050,0.006910847,1,1
57,12,2011,0.0002359292,1,2
57,12,2012,4.491596e-05,1,2
57,12,2013,2.51819e-05,1,2
57,12,2014,1.574748e-05,1,2
57,12,2015,1.030611e-05,1,2
57,12,2016,7.779717e-06,1,2
57,12,2017,6.106423e-06,1,2
57,12,2018,5.213913e-06,1,2
57,12,2019,4.679923e-06,1,2
57,12,2020,4.299179e-06,1,2
57,12,2021,4.067554e-06,1,2
57,12,2022,3.912437e-06,1,2
57,12,2023,3.882621e-06,1,2
57,12,2024,3.94724e-06,1,2
57,12,2025,4.064138e-06,1,2
57,12,2026,4.201415e-06,1,2
57,12,2027,4.344204e-06,1,2
57,12,2028,4.487938e-06,1,2
