"scenario_id","year","total","end_use_id","fuel_type_id"
12,2021,0.2240767,6,6
12,2022,0.2270714,6,6
12,2023,0.2301155,6,6
12,2024,0.2330699,6,6
12,2025,0.2360806,6,6
12,2026,0.2390729,6,6
12,2027,0.2420603,6,6
12,2028,0.2450629,6,6
12,2029,0.2479338,6,6
12,2030,0.2507885,6,6
12,2031,0.253642,6,6
12,2032,0.256509,6,6
12,2033,0.2593776,6,6
12,2034,0.2622462,6,6
12,2035,0.2650651,6,6
12,2036,0.2678805,6,6
12,2037,0.2705918,6,6
12,2038,0.2731986,6,6
12,2039,0.2757142,6,6
12,2040,0.2781326,6,6
12,2041,0.2804629,6,6
12,2042,0.282717,6,6
12,2043,0.284898,6,6
12,2044,0.2870038,6,6
12,2045,0.2890348,6,6
12,2046,0.2909995,6,6
12,2047,0.2928982,6,6
12,2048,0.2947352,6,6
12,2049,0.2965093,6,6
12,2050,0.298225,6,6
12,2011,0,6,7
12,2012,0,6,7
12,2013,0,6,7
12,2014,0,6,7
12,2015,0,6,7
12,2016,0,6,7
12,2017,0,6,7
12,2018,0,6,7
12,2019,0,6,7
12,2020,0,6,7
12,2021,0,6,7
12,2022,0,6,7
12,2023,0,6,7
12,2024,0,6,7
12,2025,0,6,7
12,2026,0,6,7
12,2027,0,6,7
12,2028,0,6,7
12,2029,0,6,7
12,2030,0,6,7
12,2031,0,6,7
12,2032,0,6,7
12,2033,0,6,7
12,2034,0,6,7
12,2035,0,6,7
12,2036,0,6,7
12,2037,0,6,7
12,2038,0,6,7
12,2039,0,6,7
12,2040,0,6,7
12,2041,0,6,7
12,2042,0,6,7
12,2043,0,6,7
12,2044,0,6,7
12,2045,0,6,7
12,2046,0,6,7
12,2047,0,6,7
12,2048,0,6,7
12,2049,0,6,7
12,2050,0,6,7
12,2011,77.34602,6,8
12,2012,78.37698,6,8
12,2013,79.26617,6,8
12,2014,80.60539,6,8
12,2015,81.93901,6,8
12,2016,83.28411,6,8
12,2017,84.62482,6,8
12,2018,85.92571,6,8
12,2019,87.19429,6,8
12,2020,88.41414,6,8
12,2021,89.6307,6,8
12,2022,90.82856,6,8
12,2023,92.04619,6,8
12,2024,93.22795,6,8
12,2025,94.43223,6,8
12,2026,95.62912,6,8
12,2027,96.82413,6,8
12,2028,98.02516,6,8
12,2029,99.1735,6,8
12,2030,100.3154,6,8
12,2031,101.4568,6,8
12,2032,102.6036,6,8
12,2033,103.751,6,8
12,2034,104.8985,6,8
12,2035,106.0261,6,8
12,2036,107.1522,6,8
12,2037,108.2367,6,8
12,2038,109.2794,6,8
12,2039,110.2857,6,8
12,2040,111.253,6,8
12,2041,112.1852,6,8
12,2042,113.0868,6,8
12,2043,113.9592,6,8
12,2044,114.8015,6,8
12,2045,115.614,6,8
12,2046,116.3998,6,8
12,2047,117.1593,6,8
12,2048,117.8941,6,8
12,2049,118.6037,6,8
12,2050,119.29,6,8
12,2011,4.399644,6,9
12,2012,4.443053,6,9
12,2013,4.48202,6,9
12,2014,4.551844,6,9
12,2015,4.625015,6,9
12,2016,4.702719,6,9
12,2017,4.783379,6,9
12,2018,4.864448,6,9
12,2019,4.945761,6,9
12,2020,5.025731,6,9
12,2021,5.10708,6,9
12,2022,5.1888,6,9
12,2023,5.273188,6,9
12,2024,5.356401,6,9
12,2025,5.442106,6,9
12,2026,5.528669,6,9
12,2027,5.616149,6,9
12,2028,5.705294,6,9
12,2029,5.79171,6,9
12,2030,5.878647,6,9
12,2031,5.966487,6,9
12,2032,6.055606,6,9
12,2033,6.145582,6,9
12,2034,6.236553,6,9
12,2035,6.327193,6,9
12,2036,6.418046,6,9
12,2037,6.506773,6,9
12,2038,6.593307,6,9
12,2039,6.677832,6,9
12,2040,6.760341,6,9
12,2041,6.840933,6,9
12,2042,6.919737,6,9
12,2043,6.996848,6,9
12,2044,7.072336,6,9
12,2045,7.146265,6,9
12,2046,7.218712,6,9
12,2047,7.289725,6,9
12,2048,7.359346,6,9
12,2049,7.427643,6,9
12,2050,7.494653,6,9
12,2011,455.9994,7,1
12,2012,471.7074,7,1
12,2013,374.7179,7,1
12,2014,382.1808,7,1
12,2015,383.8497,7,1
12,2016,437.5392,7,1
12,2017,465.2956,7,1
12,2018,497.3345,7,1
12,2019,522.3809,7,1
12,2020,535.3261,7,1
12,2021,557.5834,7,1
12,2022,536.0595,7,1
12,2023,534.0969,7,1
12,2024,571.5972,7,1
12,2025,559.3775,7,1
12,2026,575.9661,7,1
12,2027,606.6635,7,1
12,2028,620.8142,7,1
12,2029,631.4722,7,1
12,2030,599.4517,7,1
12,2031,632.6178,7,1
12,2032,647.1471,7,1
12,2033,658.2562,7,1
12,2034,669.2041,7,1
12,2035,688.0703,7,1
12,2036,699.3566,7,1
12,2037,709.9631,7,1
12,2038,719.9106,7,1
12,2039,729.2627,7,1
12,2040,737.9996,7,1
12,2041,746.1537,7,1
12,2042,753.7679,7,1
12,2043,760.8642,7,1
12,2044,767.451,7,1
12,2045,773.5472,7,1
12,2046,779.084,7,1
12,2047,784.3161,7,1
12,2048,789.164,7,1
12,2049,793.6535,7,1
12,2050,797.8179,7,1
12,2011,73.25262,7,2
12,2012,73.83319,7,2
12,2013,72.17597,7,2
12,2014,72.45824,7,2
12,2015,72.48678,7,2
12,2016,72.84848,7,2
12,2017,73.47354,7,2
12,2018,74.15189,7,2
12,2019,74.40876,7,2
12,2020,74.68459,7,2
12,2021,74.62827,7,2
12,2022,74.67752,7,2
12,2023,74.93234,7,2
12,2024,75.74825,7,2
12,2025,76.29655,7,2
12,2026,77.00091,7,2
12,2027,77.53936,7,2
12,2028,77.97047,7,2
12,2029,78.3969,7,2
12,2030,78.86377,7,2
12,2031,79.57094,7,2
12,2032,80.26673,7,2
12,2033,81.00205,7,2
12,2034,81.84127,7,2
12,2035,83.17359,7,2
12,2036,83.78951,7,2
12,2037,84.36785,7,2
12,2038,84.90994,7,2
12,2039,85.41928,7,2
12,2040,85.89676,7,2
12,2041,86.34489,7,2
12,2042,86.76664,7,2
12,2043,87.1642,7,2
12,2044,87.53926,7,2
12,2045,87.89314,7,2
12,2046,88.22605,7,2
12,2047,88.54203,7,2
12,2048,88.84087,7,2
12,2049,89.1238,7,2
12,2050,89.39177,7,2
12,2011,176.6233,7,3
12,2012,172.9019,7,3
12,2013,153.7224,7,3
12,2014,136.1932,7,3
12,2015,129.0932,7,3
12,2016,137.2527,7,3
12,2017,145.9468,7,3
12,2018,151.0806,7,3
12,2019,154.9126,7,3
12,2020,158.8362,7,3
12,2021,162.801,7,3
12,2022,166.8616,7,3
12,2023,171.0487,7,3
12,2024,175.3021,7,3
12,2025,181.3248,7,3
12,2026,187.5075,7,3
12,2027,192.0915,7,3
12,2028,196.7722,7,3
12,2029,201.5,7,3
12,2030,208.286,7,3
12,2031,215.2102,7,3
12,2032,224.3643,7,3
12,2033,231.7525,7,3
12,2034,239.3999,7,3
12,2035,254.112,7,3
12,2036,259.7253,7,3
12,2037,265.0017,7,3
12,2038,269.9566,7,3
12,2039,274.6133,7,3
12,2040,278.9878,7,3
12,2041,283.0998,7,3
12,2042,286.9709,7,3
12,2043,290.62,7,3
12,2044,294.0644,7,3
12,2045,297.3194,7,3
12,2046,300.3987,7,3
12,2047,303.3155,7,3
12,2048,306.0814,7,3
12,2049,308.7089,7,3
12,2050,311.2078,7,3
12,2011,2.236669,7,4
12,2012,2.243345,7,4
12,2013,2.196135,7,4
12,2014,2.221149,7,4
12,2015,2.235634,7,4
12,2016,2.29166,7,4
12,2017,2.329408,7,4
12,2018,2.35869,7,4
12,2019,2.377066,7,4
12,2020,2.401443,7,4
12,2021,2.412826,7,4
12,2022,2.439402,7,4
12,2023,2.483258,7,4
12,2024,2.513769,7,4
12,2025,2.580587,7,4
12,2026,2.627758,7,4
12,2027,2.663484,7,4
12,2028,2.71335,7,4
12,2029,2.7612,7,4
12,2030,2.844422,7,4
12,2031,2.904706,7,4
12,2032,2.957444,7,4
12,2033,3.006124,7,4
12,2034,3.062907,7,4
12,2035,3.147258,7,4
12,2036,3.19748,7,4
12,2037,3.244136,7,4
12,2038,3.287454,7,4
12,2039,3.327795,7,4
12,2040,3.365311,7,4
12,2041,3.40026,7,4
12,2042,3.432902,7,4
12,2043,3.463446,7,4
12,2044,3.492038,7,4
12,2045,3.518846,7,4
12,2046,3.543852,7,4
12,2047,3.56755,7,4
12,2048,3.589886,7,4
12,2049,3.610981,7,4
12,2050,3.63094,7,4
12,2011,6.710005,7,5
12,2012,6.730037,7,5
12,2013,6.588407,7,5
12,2014,6.663448,7,5
12,2015,6.706901,7,5
12,2016,6.874982,7,5
12,2017,6.988222,7,5
12,2018,7.07607,7,5
12,2019,7.1312,7,5
12,2020,7.20433,7,5
12,2021,7.238479,7,5
12,2022,7.318207,7,5
12,2023,7.449775,7,5
12,2024,7.541309,7,5
12,2025,7.74176,7,5
12,2026,7.883273,7,5
12,2027,7.990452,7,5
12,2028,8.140049,7,5
12,2029,8.283597,7,5
12,2030,8.533266,7,5
12,2031,8.714114,7,5
12,2032,8.872331,7,5
12,2033,9.018373,7,5
12,2034,9.188722,7,5
12,2035,9.441773,7,5
12,2036,9.592438,7,5
12,2037,9.732407,7,5
12,2038,9.862362,7,5
12,2039,9.983387,7,5
12,2040,10.09593,7,5
12,2041,10.20078,7,5
12,2042,10.29871,7,5
12,2043,10.39034,7,5
12,2044,10.47612,7,5
12,2045,10.55653,7,5
12,2046,10.63156,7,5
12,2047,10.70265,7,5
12,2048,10.76966,7,5
12,2049,10.83294,7,5
12,2050,10.89282,7,5
12,2011,0.4473337,7,6
12,2012,0.4486692,7,6
12,2013,0.4392272,7,6
12,2014,0.44423,7,6
12,2015,0.4471268,7,6
12,2016,0.4583321,7,6
12,2017,0.4658815,7,6
12,2018,0.471738,7,6
12,2019,0.4754133,7,6
12,2020,0.4802887,7,6
12,2021,0.4825653,7,6
12,2022,0.4878804,7,6
12,2023,0.4966518,7,6
12,2024,0.5027539,7,6
12,2025,0.5161175,7,6
12,2026,0.5255517,7,6
12,2027,0.5326968,7,6
12,2028,0.54267,7,6
12,2029,0.5522398,7,6
12,2030,0.5688844,7,6
12,2031,0.580941,7,6
12,2032,0.5914887,7,6
12,2033,0.6012248,7,6
12,2034,0.6125815,7,6
12,2035,0.6294515,7,6
12,2036,0.6394959,7,6
12,2037,0.6488271,7,6
12,2038,0.6574908,7,6
12,2039,0.6655591,7,6
12,2040,0.6730623,7,6
12,2041,0.6800518,7,6
12,2042,0.6865803,7,6
12,2043,0.6926892,7,6
12,2044,0.6984079,7,6
12,2045,0.7037693,7,6
12,2046,0.7087705,7,6
12,2047,0.7135098,7,6
12,2048,0.7179774,7,6
12,2049,0.7221962,7,6
12,2050,0.7261881,7,6
12,2011,0,7,7
12,2012,0,7,7
12,2013,0,7,7
12,2014,0,7,7
12,2015,0,7,7
12,2016,0,7,7
12,2017,0,7,7
12,2018,0,7,7
12,2019,0,7,7
12,2020,0,7,7
12,2021,0,7,7
12,2022,0,7,7
12,2023,0,7,7
12,2024,0,7,7
12,2025,0,7,7
12,2026,0,7,7
12,2027,0,7,7
12,2028,0,7,7
12,2029,0,7,7
12,2030,0,7,7
12,2031,0,7,7
12,2032,0,7,7
12,2033,0,7,7
12,2034,0,7,7
12,2035,0,7,7
12,2036,0,7,7
12,2037,0,7,7
12,2038,0,7,7
12,2039,0,7,7
12,2040,0,7,7
12,2041,0,7,7
12,2042,0,7,7
12,2043,0,7,7
12,2044,0,7,7
12,2045,0,7,7
12,2046,0,7,7
12,2047,0,7,7
12,2048,0,7,7
12,2049,0,7,7
12,2050,0,7,7
12,2011,178.9335,7,8
12,2012,179.4676,7,8
12,2013,175.6909,7,8
12,2014,177.6919,7,8
12,2015,178.8507,7,8
12,2016,183.3328,7,8
12,2017,186.3526,7,8
12,2018,188.6952,7,8
12,2019,190.1653,7,8
12,2020,192.1155,7,8
12,2021,193.0261,7,8
12,2022,195.1521,7,8
12,2023,198.6607,7,8
12,2024,201.1015,7,8
12,2025,206.4469,7,8
12,2026,210.2207,7,8
12,2027,213.0787,7,8
12,2028,217.068,7,8
12,2029,220.8959,7,8
12,2030,227.5537,7,8
12,2031,232.3764,7,8
12,2032,236.5955,7,8
12,2033,240.49,7,8
12,2034,245.0326,7,8
12,2035,251.7806,7,8
12,2036,255.7984,7,8
12,2037,259.5308,7,8
12,2038,262.9963,7,8
12,2039,266.2236,7,8
12,2040,269.2249,7,8
12,2041,272.0208,7,8
12,2042,274.6321,7,8
12,2043,277.0757,7,8
12,2044,279.3631,7,8
12,2045,281.5077,7,8
12,2046,283.5082,7,8
12,2047,285.4039,7,8
12,2048,287.1909,7,8
12,2049,288.8785,7,8
12,2050,290.4753,7,8
12,2011,228.6797,7,9
12,2012,232.7888,7,9
12,2013,230.5886,7,9
12,2014,249.1786,7,9
12,2015,251.9705,7,9
12,2016,257.0074,7,9
12,2017,259.8123,7,9
12,2018,262.7553,7,9
12,2019,265.7229,7,9
12,2020,266.5792,7,9
12,2021,268.6261,7,9
12,2022,265.6217,7,9
12,2023,268.1703,7,9
12,2024,269.857,7,9
12,2025,271.7133,7,9
12,2026,273.5046,7,9
12,2027,276.088,7,9
12,2028,278.5254,7,9
12,2029,281.5712,7,9
12,2030,284.1541,7,9
12,2031,286.4701,7,9
12,2032,288.6047,7,9
12,2033,289.8686,7,9
12,2034,291.5949,7,9
12,2035,297.5448,7,9
12,2036,299.1598,7,9
12,2037,300.6541,7,9
12,2038,302.0333,7,9
12,2039,303.3235,7,9
12,2040,304.5213,7,9
12,2041,305.6454,7,9
12,2042,306.7175,7,9
12,2043,307.7495,7,9
12,2044,308.7486,7,9
12,2045,309.7151,7,9
12,2046,310.6405,7,9
12,2047,311.5618,7,9
12,2048,312.465,7,9
12,2049,313.3516,7,9
12,2050,314.2232,7,9
12,2011,0.799122,8,1
12,2012,0.7765196,8,1
12,2013,1.119001,8,1
12,2014,1.509876,8,1
12,2015,1.996985,8,1
12,2016,2.589673,8,1
12,2017,3.250494,8,1
12,2018,4.194465,8,1
12,2019,5.288447,8,1
12,2020,6.651615,8,1
12,2021,8.077153,8,1
12,2022,9.506215,8,1
12,2023,11.01093,8,1
12,2024,12.53836,8,1
12,2025,14.11785,8,1
12,2026,15.87674,8,1
12,2027,17.72784,8,1
12,2028,19.8008,8,1
12,2029,21.8883,8,1
12,2030,24.21545,8,1
12,2031,26.5227,8,1
12,2032,29.03248,8,1
12,2033,31.66155,8,1
12,2034,34.47239,8,1
12,2035,37.33203,8,1
12,2036,39.50822,8,1
12,2037,41.55365,8,1
12,2038,43.45159,8,1
12,2039,45.21234,8,1
12,2040,46.83787,8,1
12,2041,48.33512,8,1
12,2042,49.70771,8,1
12,2043,50.95938,8,1
12,2044,52.09086,8,1
12,2045,53.1059,8,1
12,2046,54.01307,8,1
12,2047,54.82065,8,1
12,2048,55.53654,8,1
12,2049,56.16872,8,1
12,2050,56.72724,8,1
12,2011,858.8076,8,2
12,2012,869.1213,8,2
12,2013,869.7802,8,2
12,2014,879.1929,8,2
12,2015,886.9958,8,2
12,2016,898.6063,8,2
12,2017,909.0699,8,2
12,2018,917.8781,8,2
12,2019,924.8179,8,2
12,2020,930.8642,8,2
12,2021,934.5403,8,2
12,2022,936.2434,8,2
12,2023,939.0894,8,2
12,2024,940.3909,8,2
12,2025,940.8833,8,2
12,2026,940.5701,8,2
12,2027,940.2742,8,2
12,2028,938.7611,8,2
12,2029,934.5136,8,2
12,2030,932.0515,8,2
12,2031,927.4731,8,2
12,2032,922.4507,8,2
12,2033,917.4614,8,2
12,2034,915.1394,8,2
12,2035,913.9391,8,2
12,2036,907.3355,8,2
12,2037,901.274,8,2
12,2038,895.6521,8,2
12,2039,890.5909,8,2
12,2040,885.9572,8,2
12,2041,881.8611,8,2
12,2042,878.4319,8,2
12,2043,875.7422,8,2
12,2044,873.7999,8,2
12,2045,872.5988,8,2
12,2046,872.1458,8,2
12,2047,872.4048,8,2
12,2048,873.3527,8,2
12,2049,874.9342,8,2
12,2050,877.0864,8,2
12,2011,0.01471239,8,3
12,2012,0.01490511,8,3
12,2013,0.01509157,8,3
12,2014,0.01536559,8,3
12,2015,0.01568517,8,3
12,2016,0.01603706,8,3
12,2017,0.01654907,8,3
12,2018,0.01744901,8,3
12,2019,0.01906536,8,3
12,2020,0.02177635,8,3
12,2021,0.02587423,8,3
12,2022,0.03169814,8,3
12,2023,0.03951445,8,3
12,2024,0.04953114,8,3
12,2025,0.06190902,8,3
12,2026,0.07721719,8,3
12,2027,0.09577525,8,3
12,2028,0.1177759,8,3
12,2029,0.1433013,8,3
12,2030,0.1725277,8,3
12,2031,0.2054583,8,3
12,2032,0.241858,8,3
12,2033,0.2814502,8,3
12,2034,0.3236562,8,3
12,2035,0.3678472,8,3
12,2036,0.4135581,8,3
12,2037,0.4600298,8,3
12,2038,0.5065456,8,3
12,2039,0.5525895,8,3
12,2040,0.5972188,8,3
12,2041,0.6399152,8,3
12,2042,0.680214,8,3
12,2043,0.7176564,8,3
12,2044,0.7518082,8,3
12,2045,0.7824219,8,3
12,2046,0.8095799,8,3
12,2047,0.8333465,8,3
12,2048,0.8538828,8,3
12,2049,0.8714037,8,3
12,2050,0.8862023,8,3
12,2011,0.01471239,8,4
12,2012,0.01490511,8,4
12,2013,0.01509157,8,4
12,2014,0.01536559,8,4
12,2015,0.01568517,8,4
12,2016,0.01603706,8,4
12,2017,0.01654907,8,4
12,2018,0.01744901,8,4
12,2019,0.01906536,8,4
12,2020,0.02177635,8,4
12,2021,0.02587423,8,4
12,2022,0.03169814,8,4
12,2023,0.03951445,8,4
12,2024,0.04953114,8,4
12,2025,0.06190902,8,4
12,2026,0.07721719,8,4
12,2027,0.09577525,8,4
12,2028,0.1177759,8,4
12,2029,0.1433013,8,4
12,2030,0.1725277,8,4
12,2031,0.2054583,8,4
12,2032,0.241858,8,4
12,2033,0.2814502,8,4
12,2034,0.3236562,8,4
12,2035,0.3678472,8,4
12,2036,0.4135581,8,4
12,2037,0.4600298,8,4
12,2038,0.5065456,8,4
12,2039,0.5525895,8,4
12,2040,0.5972188,8,4
12,2041,0.6399152,8,4
12,2042,0.680214,8,4
12,2043,0.7176564,8,4
12,2044,0.7518082,8,4
12,2045,0.7824219,8,4
12,2046,0.8095799,8,4
12,2047,0.8333465,8,4
12,2048,0.8538828,8,4
12,2049,0.8714037,8,4
12,2050,0.8862023,8,4
12,2011,0.04413786,8,5
12,2012,0.04471451,8,5
12,2013,0.0452747,8,5
12,2014,0.04609558,8,5
12,2015,0.04705551,8,5
12,2016,0.04811131,8,5
12,2017,0.04964652,8,5
12,2018,0.05234717,8,5
12,2019,0.05719529,8,5
12,2020,0.06533052,8,5
12,2021,0.07762082,8,5
12,2022,0.09509484,8,5
12,2023,0.1185419,8,5
12,2024,0.1485908,8,5
12,2025,0.1857271,8,5
12,2026,0.2316527,8,5
12,2027,0.2873244,8,5
12,2028,0.3533289,8,5
12,2029,0.429903,8,5
12,2030,0.5175809,8,5
12,2031,0.6163744,8,5
12,2032,0.7255728,8,5
12,2033,0.8443539,8,5
12,2034,0.9709689,8,5
12,2035,1.103543,8,5
12,2036,1.240675,8,5
12,2037,1.380087,8,5
12,2038,1.519636,8,5
12,2039,1.657767,8,5
12,2040,1.791656,8,5
12,2041,1.919747,8,5
12,2042,2.04064,8,5
12,2043,2.152967,8,5
12,2044,2.255425,8,5
12,2045,2.347266,8,5
12,2046,2.428737,8,5
12,2047,2.500043,8,5
12,2048,2.561648,8,5
12,2049,2.614212,8,5
12,2050,2.658607,8,5
12,2011,0.002942453,8,6
12,2012,0.002981001,8,6
12,2013,0.003018313,8,6
12,2014,0.003073072,8,6
12,2015,0.003137069,8,6
12,2016,0.003207331,8,6
12,2017,0.00330976,8,6
12,2018,0.003489769,8,6
12,2019,0.003813012,8,6
12,2020,0.004355364,8,6
12,2021,0.005174773,8,6
12,2022,0.006339582,8,6
12,2023,0.007902763,8,6
12,2024,0.009906126,8,6
12,2025,0.01238177,8,6
12,2026,0.0154434,8,6
12,2027,0.01915501,8,6
12,2028,0.02355519,8,6
12,2029,0.02866022,8,6
12,2030,0.03450539,8,6
12,2031,0.04109168,8,6
12,2032,0.04837151,8,6
12,2033,0.05629018,8,6
12,2034,0.06473129,8,6
12,2035,0.0735695,8,6
12,2036,0.08271152,8,6
12,2037,0.0920059,8,6
12,2038,0.101309,8,6
12,2039,0.1105178,8,6
12,2040,0.1194437,8,6
12,2041,0.1279833,8,6
12,2042,0.1360427,8,6
12,2043,0.1435313,8,6
12,2044,0.1503616,8,6
12,2045,0.1564846,8,6
12,2046,0.1619158,8,6
12,2047,0.1666695,8,6
12,2048,0.1707765,8,6
12,2049,0.1742809,8,6
12,2050,0.1772406,8,6
12,2011,0,8,7
12,2012,0,8,7
12,2013,0,8,7
12,2014,0,8,7
12,2015,0,8,7
12,2016,0,8,7
12,2017,0,8,7
12,2018,0,8,7
12,2019,0,8,7
12,2020,0,8,7
12,2021,0,8,7
12,2022,0,8,7
12,2023,0,8,7
12,2024,0,8,7
12,2025,0,8,7
12,2026,0,8,7
12,2027,0,8,7
12,2028,0,8,7
12,2029,0,8,7
12,2030,0,8,7
12,2031,0,8,7
12,2032,0,8,7
12,2033,0,8,7
12,2034,0,8,7
12,2035,0,8,7
12,2036,0,8,7
12,2037,0,8,7
12,2038,0,8,7
12,2039,0,8,7
12,2040,0,8,7
12,2041,0,8,7
12,2042,0,8,7
12,2043,0,8,7
12,2044,0,8,7
12,2045,0,8,7
12,2046,0,8,7
12,2047,0,8,7
12,2048,0,8,7
12,2049,0,8,7
12,2050,0,8,7
12,2011,1.177033,8,8
12,2012,1.192456,8,8
12,2013,1.207325,8,8
12,2014,1.22925,8,8
12,2015,1.254814,8,8
12,2016,1.282937,8,8
12,2017,1.323893,8,8
12,2018,1.395919,8,8
12,2019,1.525242,8,8
12,2020,1.742144,8,8
12,2021,2.069952,8,8
12,2022,2.535828,8,8
12,2023,3.161154,8,8
12,2024,3.96248,8,8
12,2025,4.952662,8,8
12,2026,6.177427,8,8
12,2027,7.66199,8,8
12,2028,9.422067,8,8
12,2029,11.46407,8,8
12,2030,13.80219,8,8
12,2031,16.43664,8,8
12,2032,19.3486,8,8
12,2033,22.51612,8,8
12,2034,25.89254,8,8
12,2035,29.42779,8,8
12,2036,33.08464,8,8
12,2037,36.80235,8,8
12,2038,40.52368,8,8
12,2039,44.20708,8,8
12,2040,47.77747,8,8
12,2041,51.19331,8,8
12,2042,54.41709,8,8
12,2043,57.41246,8,8
12,2044,60.14466,8,8
12,2045,62.59371,8,8
12,2046,64.76629,8,8
12,2047,66.66778,8,8
12,2048,68.31057,8,8
12,2049,69.71234,8,8
12,2050,70.89621,8,8
12,2011,30.72552,8,9
12,2012,26.25171,8,9
12,2013,26.02271,8,9
12,2014,25.99421,8,9
12,2015,25.93214,8,9
12,2016,25.94672,8,9
12,2017,25.92154,8,9
12,2018,25.88965,8,9
12,2019,25.81633,8,9
12,2020,25.74349,8,9
12,2021,25.62566,8,9
12,2022,25.46827,8,9
12,2023,25.32365,8,9
12,2024,25.11392,8,9
12,2025,24.86997,8,9
12,2026,24.59957,8,9
12,2027,24.31923,8,9
12,2028,23.99603,8,9
12,2029,23.60711,8,9
12,2030,23.24088,8,9
12,2031,22.82372,8,9
12,2032,22.3906,8,9
12,2033,21.95378,8,9
12,2034,21.5656,8,9
12,2035,21.20251,8,9
12,2036,20.74029,8,9
12,2037,20.29822,8,9
12,2038,19.88078,8,9
12,2039,19.49312,8,9
12,2040,19.12845,8,9
12,2041,18.79151,8,9
12,2042,18.4868,8,9
12,2043,18.2173,8,9
12,2044,17.98419,8,9
12,2045,17.78761,8,9
12,2046,17.62734,8,9
12,2047,17.50212,8,9
12,2048,17.4104,8,9
12,2049,17.34995,8,9
12,2050,17.31759,8,9
