"scenario_id","year","total","end_use_id","fuel_type_id"
42,2031,0.1990887,6,8
42,2032,0.2023371,6,8
42,2033,0.2055855,6,8
42,2034,0.2088338,6,8
42,2035,0.2120822,6,8
42,2036,0.2153306,6,8
42,2037,0.2185789,6,8
42,2038,0.2218273,6,8
42,2039,0.2250757,6,8
42,2040,0.228324,6,8
42,2041,0.2315724,6,8
42,2042,0.2348208,6,8
42,2043,0.2380691,6,8
42,2044,0.2413175,6,8
42,2045,0.2445659,6,8
42,2046,0.248019,6,8
42,2047,0.2514722,6,8
42,2048,0.2549254,6,8
42,2049,0.2583785,6,8
42,2050,0.2618317,6,8
42,2011,0,6,9
42,2012,0,6,9
42,2013,0,6,9
42,2014,0,6,9
42,2015,0,6,9
42,2016,0,6,9
42,2017,0,6,9
42,2018,0,6,9
42,2019,0,6,9
42,2020,0,6,9
42,2021,0,6,9
42,2022,0,6,9
42,2023,0,6,9
42,2024,0,6,9
42,2025,0,6,9
42,2026,0,6,9
42,2027,0,6,9
42,2028,0,6,9
42,2029,0,6,9
42,2030,0,6,9
42,2031,0,6,9
42,2032,0,6,9
42,2033,0,6,9
42,2034,0,6,9
42,2035,0,6,9
42,2036,0,6,9
42,2037,0,6,9
42,2038,0,6,9
42,2039,0,6,9
42,2040,0,6,9
42,2041,0,6,9
42,2042,0,6,9
42,2043,0,6,9
42,2044,0,6,9
42,2045,0,6,9
42,2046,0,6,9
42,2047,0,6,9
42,2048,0,6,9
42,2049,0,6,9
42,2050,0,6,9
42,2011,0,6,5
42,2012,0,6,5
42,2013,0,6,5
42,2014,0,6,5
42,2015,0,6,5
42,2016,0,6,5
42,2017,0,6,5
42,2018,0,6,5
42,2019,0,6,5
42,2020,0,6,5
42,2021,0,6,5
42,2022,0,6,5
42,2023,0,6,5
42,2024,0,6,5
42,2025,0,6,5
42,2026,0,6,5
42,2027,0,6,5
42,2028,0,6,5
42,2029,0,6,5
42,2030,0,6,5
42,2031,0,6,5
42,2032,0,6,5
42,2033,0,6,5
42,2034,0,6,5
42,2035,0,6,5
42,2036,0,6,5
42,2037,0,6,5
42,2038,0,6,5
42,2039,0,6,5
42,2040,0,6,5
42,2041,0,6,5
42,2042,0,6,5
42,2043,0,6,5
42,2044,0,6,5
42,2045,0,6,5
42,2046,0,6,5
42,2047,0,6,5
42,2048,0,6,5
42,2049,0,6,5
42,2050,0,6,5
42,2011,0.1706842,7,1
42,2012,0.174059,7,1
42,2013,0.174059,7,1
42,2014,0.174059,7,1
42,2015,0.174059,7,1
42,2016,0.174059,7,1
42,2017,0.1765374,7,1
42,2018,0.1765374,7,1
42,2019,0.1765374,7,1
42,2020,0.1765374,7,1
42,2021,0.1765374,7,1
42,2022,0.1876839,7,1
42,2023,0.1876839,7,1
42,2024,0.1876839,7,1
42,2025,0.1876839,7,1
42,2026,0.1876839,7,1
42,2027,0.1988304,7,1
42,2028,0.1988304,7,1
42,2029,0.1988304,7,1
42,2030,0.1988304,7,1
42,2031,0.1988304,7,1
42,2032,0.2099768,7,1
42,2033,0.2099768,7,1
42,2034,0.2099768,7,1
42,2035,0.2099768,7,1
42,2036,0.2099768,7,1
42,2037,0.2211234,7,1
42,2038,0.2211234,7,1
42,2039,0.2211234,7,1
42,2040,0.2211234,7,1
42,2041,0.2211234,7,1
42,2042,0.2322699,7,1
42,2043,0.2322699,7,1
42,2044,0.2322699,7,1
42,2045,0.2322699,7,1
42,2046,0.2322699,7,1
42,2047,0.2434163,7,1
42,2048,0.2434163,7,1
42,2049,0.2434163,7,1
42,2050,0.2434163,7,1
42,2011,3.117283,7,2
42,2012,3.180109,7,2
42,2013,3.180109,7,2
42,2014,3.180109,7,2
42,2015,3.180109,7,2
42,2016,3.180109,7,2
42,2017,3.23323,7,2
42,2018,3.23323,7,2
42,2019,3.23323,7,2
42,2020,3.23323,7,2
42,2021,3.23323,7,2
42,2022,3.431262,7,2
42,2023,3.431262,7,2
42,2024,3.431262,7,2
42,2025,3.431262,7,2
42,2026,3.431262,7,2
42,2027,3.629294,7,2
42,2028,3.629294,7,2
42,2029,3.629294,7,2
42,2030,3.629294,7,2
42,2031,3.629294,7,2
42,2032,3.827326,7,2
42,2033,3.827326,7,2
42,2034,3.827326,7,2
42,2035,3.827326,7,2
42,2036,3.827326,7,2
42,2037,4.025359,7,2
42,2038,4.025359,7,2
42,2039,4.025359,7,2
42,2040,4.025359,7,2
42,2041,4.025359,7,2
42,2042,4.223391,7,2
42,2043,4.223391,7,2
42,2044,4.223391,7,2
42,2045,4.223391,7,2
42,2046,4.223391,7,2
42,2047,4.421422,7,2
42,2048,4.421422,7,2
42,2049,4.421422,7,2
42,2050,4.421422,7,2
42,2011,1.517368,7,8
42,2012,1.55045,7,8
42,2013,1.55045,7,8
42,2014,1.55045,7,8
42,2015,1.55045,7,8
42,2016,1.55045,7,8
42,2017,1.605676,7,8
42,2018,1.605676,7,8
42,2019,1.605676,7,8
42,2020,1.605676,7,8
42,2021,1.605676,7,8
42,2022,1.675603,7,8
42,2023,1.675603,7,8
42,2024,1.675603,7,8
42,2025,1.675603,7,8
42,2026,1.675603,7,8
42,2027,1.745531,7,8
42,2028,1.745531,7,8
42,2029,1.745531,7,8
42,2030,1.745531,7,8
42,2031,1.745531,7,8
42,2032,1.815459,7,8
42,2033,1.815459,7,8
42,2034,1.815459,7,8
42,2035,1.815459,7,8
42,2036,1.815459,7,8
42,2037,1.885386,7,8
42,2038,1.885386,7,8
42,2039,1.885386,7,8
42,2040,1.885386,7,8
42,2041,1.885386,7,8
42,2042,1.955313,7,8
42,2043,1.955313,7,8
42,2044,1.955313,7,8
42,2045,1.955313,7,8
42,2046,1.955313,7,8
42,2047,2.025241,7,8
42,2048,2.025241,7,8
42,2049,2.025241,7,8
42,2050,2.025241,7,8
42,2011,0.6986845,7,9
42,2012,0.7124971,7,9
42,2013,0.7124971,7,9
42,2014,0.7124971,7,9
42,2015,0.7124971,7,9
42,2016,0.7124971,7,9
42,2017,0.7224984,7,9
42,2018,0.7224984,7,9
42,2019,0.7224984,7,9
42,2020,0.7224984,7,9
42,2021,0.7224984,7,9
42,2022,0.7682171,7,9
42,2023,0.7682171,7,9
42,2024,0.7682171,7,9
42,2025,0.7682171,7,9
42,2026,0.7682171,7,9
42,2027,0.8139359,7,9
42,2028,0.8139359,7,9
42,2029,0.8139359,7,9
42,2030,0.8139359,7,9
42,2031,0.8139359,7,9
42,2032,0.8596546,7,9
42,2033,0.8596546,7,9
42,2034,0.8596546,7,9
42,2035,0.8596546,7,9
42,2036,0.8596546,7,9
42,2037,0.9053734,7,9
42,2038,0.9053734,7,9
42,2039,0.9053734,7,9
42,2040,0.9053734,7,9
42,2041,0.9053734,7,9
42,2042,0.9510921,7,9
42,2043,0.9510921,7,9
42,2044,0.9510921,7,9
42,2045,0.9510921,7,9
42,2046,0.9510921,7,9
42,2047,0.9968109,7,9
42,2048,0.9968109,7,9
42,2049,0.9968109,7,9
42,2050,0.9968109,7,9
42,2011,0,7,5
42,2012,0,7,5
42,2013,0,7,5
42,2014,0,7,5
42,2015,0,7,5
42,2016,0,7,5
42,2017,0,7,5
42,2018,0,7,5
42,2019,0,7,5
42,2020,0,7,5
42,2021,0,7,5
42,2022,0,7,5
42,2023,0,7,5
42,2024,0,7,5
42,2025,0,7,5
42,2026,0,7,5
42,2027,0,7,5
42,2028,0,7,5
42,2029,0,7,5
42,2030,0,7,5
42,2031,0,7,5
42,2032,0,7,5
42,2033,0,7,5
42,2034,0,7,5
42,2035,0,7,5
42,2036,0,7,5
42,2037,0,7,5
42,2038,0,7,5
42,2039,0,7,5
42,2040,0,7,5
42,2041,0,7,5
42,2042,0,7,5
42,2043,0,7,5
42,2044,0,7,5
42,2045,0,7,5
42,2046,0,7,5
42,2047,0,7,5
42,2048,0,7,5
42,2049,0,7,5
42,2050,0,7,5
42,2011,0,8,1
42,2012,0,8,1
42,2013,0,8,1
42,2014,0,8,1
42,2015,0,8,1
42,2016,0,8,1
42,2017,0,8,1
42,2018,0,8,1
42,2019,0,8,1
42,2020,0,8,1
42,2021,0,8,1
42,2022,0,8,1
42,2023,0,8,1
42,2024,0,8,1
42,2025,0,8,1
42,2026,0,8,1
42,2027,0,8,1
42,2028,0,8,1
42,2029,0,8,1
42,2030,0,8,1
42,2031,0,8,1
42,2032,0,8,1
42,2033,0,8,1
42,2034,0,8,1
42,2035,0,8,1
42,2036,0,8,1
42,2037,0,8,1
42,2038,0,8,1
42,2039,0,8,1
42,2040,0,8,1
42,2041,0,8,1
42,2042,0,8,1
42,2043,0,8,1
42,2044,0,8,1
42,2045,0,8,1
42,2046,0,8,1
42,2047,0,8,1
42,2048,0,8,1
42,2049,0,8,1
42,2050,0,8,1
42,2011,18.14675,8,2
42,2012,9.51289,8,2
42,2013,11.5853,8,2
42,2014,13.60716,8,2
42,2015,15.53795,8,2
42,2016,17.39071,8,2
42,2017,17.3017,8,2
42,2018,17.27661,8,2
42,2019,17.19678,8,2
42,2020,17.12401,8,2
42,2021,17.06399,8,2
42,2022,17.07739,8,2
42,2023,17.13591,8,2
42,2024,17.18265,8,2
42,2025,17.30086,8,2
42,2026,17.50531,8,2
42,2027,17.73039,8,2
42,2028,17.97603,8,2
42,2029,18.24624,8,2
42,2030,18.53275,8,2
42,2031,18.82687,8,2
42,2032,19.1319,8,2
42,2033,19.43826,8,2
42,2034,19.7458,8,2
42,2035,20.0517,8,2
42,2036,20.35698,8,2
42,2037,20.6633,8,2
42,2038,20.96755,8,2
42,2039,21.27428,8,2
42,2040,21.58321,8,2
42,2041,21.89675,8,2
42,2042,22.20411,8,2
42,2043,22.51633,8,2
42,2044,22.83206,8,2
42,2045,23.14723,8,2
42,2046,23.46379,8,2
42,2047,23.77323,8,2
42,2048,24.08022,8,2
42,2049,24.38619,8,2
42,2050,24.69071,8,2
42,2011,0,8,8
42,2012,0.004597045,8,8
42,2013,0.01198468,8,8
42,2014,0.02255312,8,8
42,2015,0.03662194,8,8
42,2016,0.05351037,8,8
42,2017,0.06582821,8,8
42,2018,0.07727764,8,8
42,2019,0.08898779,8,8
42,2020,0.1010266,8,8
42,2021,0.1124735,8,8
42,2022,0.1223119,8,8
42,2023,0.1311513,8,8
42,2024,0.1393639,8,8
42,2025,0.1462786,8,8
42,2026,0.1499301,8,8
42,2027,0.1527762,8,8
42,2028,0.1545678,8,8
42,2029,0.155463,8,8
42,2030,0.1556343,8,8
42,2031,0.1552493,8,8
42,2032,0.1545935,8,8
42,2033,0.1537024,8,8
42,2034,0.1526676,8,8
42,2035,0.1514988,8,8
42,2036,0.1502113,8,8
42,2037,0.1489006,8,8
42,2038,0.1474837,8,8
42,2039,0.1459988,8,8
42,2040,0.144455,8,8
42,2041,0.1428727,8,8
42,2042,0.1411695,8,8
42,2043,0.1394207,8,8
42,2044,0.1376271,8,8
42,2045,0.1357778,8,8
42,2046,0.133853,8,8
42,2047,0.1318267,8,8
42,2048,0.1297155,8,8
42,2049,0.127522,8,8
42,2050,0.1252429,8,8
42,2011,0,8,9
42,2012,0,8,9
42,2013,0,8,9
42,2014,0,8,9
42,2015,0,8,9
42,2016,0,8,9
42,2017,0,8,9
42,2018,0,8,9
42,2019,0,8,9
42,2020,0,8,9
42,2021,0,8,9
42,2022,0,8,9
42,2023,0,8,9
42,2024,0,8,9
42,2025,0,8,9
42,2026,0,8,9
42,2027,0,8,9
42,2028,0,8,9
42,2029,0,8,9
42,2030,0,8,9
42,2031,0,8,9
42,2032,0,8,9
42,2033,0,8,9
42,2034,0,8,9
42,2035,0,8,9
42,2036,0,8,9
42,2037,0,8,9
42,2038,0,8,9
42,2039,0,8,9
42,2040,0,8,9
42,2041,0,8,9
42,2042,0,8,9
42,2043,0,8,9
42,2044,0,8,9
42,2045,0,8,9
42,2046,0,8,9
42,2047,0,8,9
42,2048,0,8,9
42,2049,0,8,9
42,2050,0,8,9
42,2011,0,8,5
42,2012,0,8,5
42,2013,0,8,5
42,2014,0,8,5
42,2015,0,8,5
42,2016,0,8,5
42,2017,0,8,5
42,2018,0,8,5
42,2019,0,8,5
42,2020,0,8,5
42,2021,0,8,5
42,2022,0,8,5
42,2023,0,8,5
42,2024,0,8,5
42,2025,0,8,5
42,2026,0,8,5
42,2027,0,8,5
42,2028,0,8,5
42,2029,0,8,5
42,2030,0,8,5
42,2031,0,8,5
42,2032,0,8,5
42,2033,0,8,5
42,2034,0,8,5
42,2035,0,8,5
42,2036,0,8,5
42,2037,0,8,5
42,2038,0,8,5
42,2039,0,8,5
42,2040,0,8,5
42,2041,0,8,5
42,2042,0,8,5
42,2043,0,8,5
42,2044,0,8,5
42,2045,0,8,5
42,2046,0,8,5
42,2047,0,8,5
42,2048,0,8,5
42,2049,0,8,5
42,2050,0,8,5
