"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
44,37,2024,3.883947e-06,1,9
44,37,2025,4.077553e-06,1,9
44,37,2026,4.240817e-06,1,9
44,37,2027,4.394731e-06,1,9
44,37,2028,4.546652e-06,1,9
44,37,2029,4.69829e-06,1,9
44,37,2030,4.849902e-06,1,9
44,37,2031,5.001512e-06,1,9
44,37,2032,5.153123e-06,1,9
44,37,2033,5.304733e-06,1,9
44,37,2034,5.456343e-06,1,9
44,37,2035,5.607953e-06,1,9
44,37,2036,5.759564e-06,1,9
44,37,2037,5.911174e-06,1,9
44,37,2038,6.062784e-06,1,9
44,37,2039,6.214394e-06,1,9
44,37,2040,6.366004e-06,1,9
44,37,2041,6.517615e-06,1,9
44,37,2042,6.541159e-06,1,9
44,37,2043,6.564704e-06,1,9
44,37,2044,6.588249e-06,1,9
44,37,2045,6.611793e-06,1,9
44,37,2046,6.635338e-06,1,9
44,37,2047,6.657942e-06,1,9
44,37,2048,6.680545e-06,1,9
44,37,2049,6.703149e-06,1,9
44,37,2050,6.725753e-06,1,9
44,37,2011,0,1,5
44,37,2012,0,1,5
44,37,2013,0,1,5
44,37,2014,0,1,5
44,37,2015,0,1,5
44,37,2016,0,1,5
44,37,2017,0,1,5
44,37,2018,0,1,5
44,37,2019,0,1,5
44,37,2020,0,1,5
44,37,2021,0,1,5
44,37,2022,0,1,5
44,37,2023,0,1,5
44,37,2024,0,1,5
44,37,2025,0,1,5
44,37,2026,0,1,5
44,37,2027,0,1,5
44,37,2028,0,1,5
44,37,2029,0,1,5
44,37,2030,0,1,5
44,37,2031,0,1,5
44,37,2032,0,1,5
44,37,2033,0,1,5
44,37,2034,0,1,5
44,37,2035,0,1,5
44,37,2036,0,1,5
44,37,2037,0,1,5
44,37,2038,0,1,5
44,37,2039,0,1,5
44,37,2040,0,1,5
44,37,2041,0,1,5
44,37,2042,0,1,5
44,37,2043,0,1,5
44,37,2044,0,1,5
44,37,2045,0,1,5
44,37,2046,0,1,5
44,37,2047,0,1,5
44,37,2048,0,1,5
44,37,2049,0,1,5
44,37,2050,0,1,5
44,37,2011,1.219667e-05,2,1
44,37,2012,1.186373e-05,2,1
44,37,2013,1.186373e-05,2,1
44,37,2014,1.186373e-05,2,1
44,37,2015,1.186373e-05,2,1
44,37,2016,1.186373e-05,2,1
44,37,2017,1.153079e-05,2,1
44,37,2018,1.153079e-05,2,1
44,37,2019,1.153079e-05,2,1
44,37,2020,1.153079e-05,2,1
44,37,2021,1.153079e-05,2,1
44,37,2022,1.119785e-05,2,1
44,37,2023,1.119785e-05,2,1
44,37,2024,1.119785e-05,2,1
44,37,2025,1.119785e-05,2,1
44,37,2026,1.119785e-05,2,1
44,37,2027,1.086491e-05,2,1
44,37,2028,1.086491e-05,2,1
44,37,2029,1.086491e-05,2,1
44,37,2030,1.086491e-05,2,1
44,37,2031,1.086491e-05,2,1
44,37,2032,1.053197e-05,2,1
44,37,2033,1.053197e-05,2,1
44,37,2034,1.053197e-05,2,1
44,37,2035,1.053197e-05,2,1
44,37,2036,1.053197e-05,2,1
44,37,2037,1.019903e-05,2,1
44,37,2038,1.019903e-05,2,1
44,37,2039,1.019903e-05,2,1
44,37,2040,1.019903e-05,2,1
44,37,2041,1.019903e-05,2,1
44,37,2042,9.866087e-06,2,1
44,37,2043,9.866087e-06,2,1
44,37,2044,9.866087e-06,2,1
44,37,2045,9.866087e-06,2,1
44,37,2046,9.866087e-06,2,1
44,37,2047,9.533146e-06,2,1
44,37,2048,9.533146e-06,2,1
44,37,2049,9.533146e-06,2,1
44,37,2050,9.533146e-06,2,1
44,37,2011,1.226232e-05,2,2
44,37,2012,1.201997e-05,2,2
44,37,2013,1.201997e-05,2,2
44,37,2014,1.201997e-05,2,2
44,37,2015,1.201997e-05,2,2
44,37,2016,1.201997e-05,2,2
44,37,2017,1.177763e-05,2,2
44,37,2018,1.177763e-05,2,2
44,37,2019,1.177763e-05,2,2
44,37,2020,1.177763e-05,2,2
44,37,2021,1.177763e-05,2,2
44,37,2022,1.153529e-05,2,2
44,37,2023,1.153529e-05,2,2
44,37,2024,1.153529e-05,2,2
44,37,2025,1.153529e-05,2,2
44,37,2026,1.153529e-05,2,2
44,37,2027,1.129295e-05,2,2
44,37,2028,1.129295e-05,2,2
44,37,2029,1.129295e-05,2,2
44,37,2030,1.129295e-05,2,2
44,37,2031,1.129295e-05,2,2
44,37,2032,1.10506e-05,2,2
44,37,2033,1.10506e-05,2,2
44,37,2034,1.10506e-05,2,2
44,37,2035,1.10506e-05,2,2
44,37,2036,1.10506e-05,2,2
44,37,2037,1.080826e-05,2,2
44,37,2038,1.080826e-05,2,2
44,37,2039,1.080826e-05,2,2
44,37,2040,1.080826e-05,2,2
44,37,2041,1.080826e-05,2,2
44,37,2042,1.056592e-05,2,2
44,37,2043,1.056592e-05,2,2
44,37,2044,1.056592e-05,2,2
44,37,2045,1.056592e-05,2,2
44,37,2046,1.056592e-05,2,2
44,37,2047,1.032358e-05,2,2
44,37,2048,1.032358e-05,2,2
44,37,2049,1.032358e-05,2,2
44,37,2050,1.032358e-05,2,2
44,37,2011,2.462019e-05,2,7
44,37,2012,2.44178e-05,2,7
44,37,2013,2.44178e-05,2,7
44,37,2014,2.44178e-05,2,7
44,37,2015,2.44178e-05,2,7
44,37,2016,2.44178e-05,2,7
44,37,2017,2.421541e-05,2,7
44,37,2018,2.421541e-05,2,7
44,37,2019,2.421541e-05,2,7
44,37,2020,2.421541e-05,2,7
44,37,2021,2.421541e-05,2,7
44,37,2022,2.401301e-05,2,7
44,37,2023,2.401301e-05,2,7
44,37,2024,2.401301e-05,2,7
44,37,2025,2.401301e-05,2,7
44,37,2026,2.401301e-05,2,7
44,37,2027,2.381062e-05,2,7
44,37,2028,2.381062e-05,2,7
44,37,2029,2.381062e-05,2,7
44,37,2030,2.381062e-05,2,7
44,37,2031,2.381062e-05,2,7
44,37,2032,2.360823e-05,2,7
44,37,2033,2.360823e-05,2,7
44,37,2034,2.360823e-05,2,7
44,37,2035,2.360823e-05,2,7
44,37,2036,2.360823e-05,2,7
44,37,2037,2.340584e-05,2,7
44,37,2038,2.340584e-05,2,7
44,37,2039,2.340584e-05,2,7
44,37,2040,2.340584e-05,2,7
44,37,2041,2.340584e-05,2,7
44,37,2042,2.320344e-05,2,7
44,37,2043,2.320344e-05,2,7
44,37,2044,2.320344e-05,2,7
44,37,2045,2.320344e-05,2,7
44,37,2046,2.320344e-05,2,7
44,37,2047,2.300105e-05,2,7
44,37,2048,2.300105e-05,2,7
44,37,2049,2.300105e-05,2,7
44,37,2050,2.300105e-05,2,7
44,37,2011,0,2,9
44,37,2012,0,2,9
44,37,2013,0,2,9
44,37,2014,0,2,9
44,37,2015,0,2,9
44,37,2016,0,2,9
44,37,2017,0,2,9
44,37,2018,0,2,9
44,37,2019,0,2,9
44,37,2020,0,2,9
44,37,2021,0,2,9
44,37,2022,0,2,9
44,37,2023,0,2,9
44,37,2024,0,2,9
44,37,2025,0,2,9
44,37,2026,0,2,9
44,37,2027,0,2,9
44,37,2028,0,2,9
44,37,2029,0,2,9
44,37,2030,0,2,9
44,37,2031,0,2,9
44,37,2032,0,2,9
44,37,2033,0,2,9
44,37,2034,0,2,9
44,37,2035,0,2,9
44,37,2036,0,2,9
44,37,2037,0,2,9
44,37,2038,0,2,9
44,37,2039,0,2,9
44,37,2040,0,2,9
44,37,2041,0,2,9
44,37,2042,0,2,9
44,37,2043,0,2,9
44,37,2044,0,2,9
44,37,2045,0,2,9
44,37,2046,0,2,9
44,37,2047,0,2,9
44,37,2048,0,2,9
44,37,2049,0,2,9
44,37,2050,0,2,9
44,37,2011,0,2,5
44,37,2012,0,2,5
44,37,2013,0,2,5
44,37,2014,0,2,5
44,37,2015,0,2,5
44,37,2016,0,2,5
44,37,2017,0,2,5
44,37,2018,0,2,5
44,37,2019,0,2,5
44,37,2020,0,2,5
44,37,2021,0,2,5
44,37,2022,0,2,5
44,37,2023,0,2,5
44,37,2024,0,2,5
44,37,2025,0,2,5
44,37,2026,0,2,5
44,37,2027,0,2,5
44,37,2028,0,2,5
44,37,2029,0,2,5
44,37,2030,0,2,5
44,37,2031,0,2,5
44,37,2032,0,2,5
44,37,2033,0,2,5
44,37,2034,0,2,5
44,37,2035,0,2,5
44,37,2036,0,2,5
44,37,2037,0,2,5
44,37,2038,0,2,5
44,37,2039,0,2,5
44,37,2040,0,2,5
44,37,2041,0,2,5
44,37,2042,0,2,5
44,37,2043,0,2,5
44,37,2044,0,2,5
44,37,2045,0,2,5
44,37,2046,0,2,5
44,37,2047,0,2,5
44,37,2048,0,2,5
44,37,2049,0,2,5
44,37,2050,0,2,5
44,37,2011,0,3,1
44,37,2012,0,3,1
44,37,2013,0,3,1
44,37,2014,0,3,1
44,37,2015,0,3,1
44,37,2016,0,3,1
44,37,2017,0,3,1
44,37,2018,0,3,1
44,37,2019,0,3,1
44,37,2020,0,3,1
44,37,2021,0,3,1
44,37,2022,0,3,1
44,37,2023,0,3,1
44,37,2024,0,3,1
44,37,2025,0,3,1
44,37,2026,0,3,1
44,37,2027,0,3,1
44,37,2028,0,3,1
44,37,2029,0,3,1
44,37,2030,0,3,1
44,37,2031,0,3,1
44,37,2032,0,3,1
44,37,2033,0,3,1
44,37,2034,0,3,1
44,37,2035,0,3,1
44,37,2036,0,3,1
44,37,2037,0,3,1
44,37,2038,0,3,1
44,37,2039,0,3,1
44,37,2040,0,3,1
44,37,2041,0,3,1
44,37,2042,0,3,1
44,37,2043,0,3,1
44,37,2044,0,3,1
44,37,2045,0,3,1
44,37,2046,0,3,1
44,37,2047,0,3,1
44,37,2048,0,3,1
44,37,2049,0,3,1
44,37,2050,0,3,1
44,37,2011,0,3,2
44,37,2012,0,3,2
44,37,2013,0,3,2
44,37,2014,0,3,2
44,37,2015,0,3,2
44,37,2016,0,3,2
44,37,2017,0,3,2
44,37,2018,0,3,2
44,37,2019,0,3,2
44,37,2020,0,3,2
44,37,2021,0,3,2
44,37,2022,0,3,2
44,37,2023,0,3,2
44,37,2024,0,3,2
44,37,2025,0,3,2
44,37,2026,0,3,2
44,37,2027,0,3,2
44,37,2028,0,3,2
44,37,2029,0,3,2
44,37,2030,0,3,2
44,37,2031,0,3,2
44,37,2032,0,3,2
44,37,2033,0,3,2
44,37,2034,0,3,2
44,37,2035,0,3,2
44,37,2036,0,3,2
44,37,2037,0,3,2
44,37,2038,0,3,2
44,37,2039,0,3,2
44,37,2040,0,3,2
44,37,2041,0,3,2
44,37,2042,0,3,2
44,37,2043,0,3,2
44,37,2044,0,3,2
44,37,2045,0,3,2
44,37,2046,0,3,2
44,37,2047,0,3,2
44,37,2048,0,3,2
44,37,2049,0,3,2
44,37,2050,0,3,2
44,37,2011,0,3,7
44,37,2012,0,3,7
44,37,2013,0,3,7
44,37,2014,0,3,7
44,37,2015,0,3,7
44,37,2016,0,3,7
44,37,2017,0,3,7
44,37,2018,0,3,7
44,37,2019,0,3,7
44,37,2020,0,3,7
44,37,2021,0,3,7
44,37,2022,0,3,7
44,37,2023,0,3,7
44,37,2024,0,3,7
44,37,2025,0,3,7
44,37,2026,0,3,7
44,37,2027,0,3,7
44,37,2028,0,3,7
44,37,2029,0,3,7
44,37,2030,0,3,7
44,37,2031,0,3,7
44,37,2032,0,3,7
44,37,2033,0,3,7
44,37,2034,0,3,7
44,37,2035,0,3,7
44,37,2036,0,3,7
44,37,2037,0,3,7
44,37,2038,0,3,7
44,37,2039,0,3,7
44,37,2040,0,3,7
44,37,2041,0,3,7
44,37,2042,0,3,7
44,37,2043,0,3,7
44,37,2044,0,3,7
44,37,2045,0,3,7
44,37,2046,0,3,7
44,37,2047,0,3,7
44,37,2048,0,3,7
44,37,2049,0,3,7
44,37,2050,0,3,7
44,37,2011,0,3,9
44,37,2012,0,3,9
44,37,2013,0,3,9
44,37,2014,0,3,9
44,37,2015,0,3,9
44,37,2016,0,3,9
44,37,2017,0,3,9
44,37,2018,0,3,9
44,37,2019,0,3,9
44,37,2020,0,3,9
44,37,2021,0,3,9
44,37,2022,0,3,9
44,37,2023,0,3,9
44,37,2024,0,3,9
44,37,2025,0,3,9
44,37,2026,0,3,9
44,37,2027,0,3,9
44,37,2028,0,3,9
44,37,2029,0,3,9
44,37,2030,0,3,9
44,37,2031,0,3,9
44,37,2032,0,3,9
44,37,2033,0,3,9
44,37,2034,0,3,9
44,37,2035,0,3,9
44,37,2036,0,3,9
44,37,2037,0,3,9
44,37,2038,0,3,9
44,37,2039,0,3,9
44,37,2040,0,3,9
44,37,2041,0,3,9
44,37,2042,0,3,9
44,37,2043,0,3,9
44,37,2044,0,3,9
44,37,2045,0,3,9
44,37,2046,0,3,9
44,37,2047,0,3,9
44,37,2048,0,3,9
44,37,2049,0,3,9
44,37,2050,0,3,9
44,37,2011,0,3,5
44,37,2012,0,3,5
44,37,2013,0,3,5
44,37,2014,0,3,5
44,37,2015,0,3,5
44,37,2016,0,3,5
44,37,2017,0,3,5
44,37,2018,0,3,5
44,37,2019,0,3,5
44,37,2020,0,3,5
44,37,2021,0,3,5
44,37,2022,0,3,5
44,37,2023,0,3,5
44,37,2024,0,3,5
44,37,2025,0,3,5
44,37,2026,0,3,5
44,37,2027,0,3,5
44,37,2028,0,3,5
44,37,2029,0,3,5
44,37,2030,0,3,5
44,37,2031,0,3,5
44,37,2032,0,3,5
44,37,2033,0,3,5
44,37,2034,0,3,5
44,37,2035,0,3,5
44,37,2036,0,3,5
44,37,2037,0,3,5
44,37,2038,0,3,5
44,37,2039,0,3,5
44,37,2040,0,3,5
44,37,2041,0,3,5
44,37,2042,0,3,5
44,37,2043,0,3,5
44,37,2044,0,3,5
44,37,2045,0,3,5
44,37,2046,0,3,5
44,37,2047,0,3,5
44,37,2048,0,3,5
44,37,2049,0,3,5
44,37,2050,0,3,5
44,38,2011,0.001669352,1,1
44,38,2012,0.001840663,1,1
44,38,2013,0.002116737,1,1
44,38,2014,0.002378142,1,1
44,38,2015,0.002626014,1,1
44,38,2016,0.003009639,1,1
44,38,2017,0.003374405,1,1
44,38,2018,0.003727469,1,1
44,38,2019,0.004055986,1,1
44,38,2020,0.004351993,1,1
44,38,2021,0.004645361,1,1
44,38,2022,0.004933744,1,1
44,38,2023,0.005201943,1,1
44,38,2024,0.00543344,1,1
44,38,2025,0.005629746,1,1
44,38,2026,0.00566176,1,1
44,38,2027,0.005684894,1,1
44,38,2028,0.005705673,1,1
44,38,2029,0.005726031,1,1
44,38,2030,0.005746339,1,1
44,38,2031,0.005764398,1,1
44,38,2032,0.005782457,1,1
44,38,2033,0.005800516,1,1
44,38,2034,0.005818575,1,1
44,38,2035,0.005836634,1,1
44,38,2036,0.005852449,1,1
44,38,2037,0.005868263,1,1
44,38,2038,0.005884077,1,1
44,38,2039,0.005899891,1,1
44,38,2040,0.005915705,1,1
44,38,2041,0.005929275,1,1
44,38,2042,0.005941681,1,1
44,38,2043,0.005954087,1,1
44,38,2044,0.005966493,1,1
44,38,2045,0.005978899,1,1
44,38,2046,0.006015411,1,1
44,38,2047,0.006052019,1,1
44,38,2048,0.006088627,1,1
44,38,2049,0.006125235,1,1
44,38,2050,0.006161843,1,1
44,38,2011,0.0004595448,1,2
44,38,2012,8.835239e-05,1,2
44,38,2013,5.540397e-05,1,2
44,38,2014,3.719117e-05,1,2
44,38,2015,2.556513e-05,1,2
44,38,2016,1.912946e-05,1,2
44,38,2017,1.465351e-05,1,2
44,38,2018,1.113233e-05,1,2
44,38,2019,8.401116e-06,1,2
44,38,2020,6.698246e-06,1,2
44,38,2021,5.402061e-06,1,2
44,38,2022,4.497641e-06,1,2
44,38,2023,3.972387e-06,1,2
44,38,2024,3.741106e-06,1,2
44,38,2025,3.676787e-06,1,2
44,38,2026,3.67933e-06,1,2
44,38,2027,3.700576e-06,1,2
44,38,2028,3.725142e-06,1,2
44,38,2029,3.75009e-06,1,2
44,38,2030,3.775066e-06,1,2
44,38,2031,3.800043e-06,1,2
44,38,2032,3.82502e-06,1,2
44,38,2033,3.849997e-06,1,2
44,38,2034,3.874974e-06,1,2
44,38,2035,3.899951e-06,1,2
44,38,2036,3.924928e-06,1,2
44,38,2037,3.949905e-06,1,2
44,38,2038,3.974883e-06,1,2
44,38,2039,3.99986e-06,1,2
44,38,2040,4.024837e-06,1,2
44,38,2041,4.049814e-06,1,2
44,38,2042,4.096846e-06,1,2
44,38,2043,4.143878e-06,1,2
44,38,2044,4.19091e-06,1,2
44,38,2045,4.237941e-06,1,2
44,38,2046,4.284973e-06,1,2
44,38,2047,4.330126e-06,1,2
44,38,2048,4.375278e-06,1,2
44,38,2049,4.420431e-06,1,2
44,38,2050,4.465583e-06,1,2
44,38,2011,0.01273907,1,7
44,38,2012,0.01287699,1,7
44,38,2013,0.0126319,1,7
44,38,2014,0.01238604,1,7
44,38,2015,0.01214672,1,7
44,38,2016,0.01241791,1,7
44,38,2017,0.01265104,1,7
44,38,2018,0.01289355,1,7
44,38,2019,0.01317819,1,7
44,38,2020,0.01353116,1,7
44,38,2021,0.01386687,1,7
44,38,2022,0.01420153,1,7
44,38,2023,0.01455177,1,7
44,38,2024,0.01493064,1,7
44,38,2025,0.01533726,1,7
44,38,2026,0.01541485,1,7
44,38,2027,0.01549896,1,7
44,38,2028,0.01558333,1,7
44,38,2029,0.01566578,1,7
44,38,2030,0.01574636,1,7
44,38,2031,0.01582258,1,7
44,38,2032,0.01589843,1,7
44,38,2033,0.01597421,1,7
44,38,2034,0.01604997,1,7
44,38,2035,0.01612573,1,7
44,38,2036,0.01619814,1,7
44,38,2037,0.01627054,1,7
44,38,2038,0.01634295,1,7
44,38,2039,0.01641535,1,7
44,38,2040,0.01648776,1,7
44,38,2041,0.01655681,1,7
44,38,2042,0.01662801,1,7
44,38,2043,0.01669921,1,7
44,38,2044,0.01677041,1,7
44,38,2045,0.01684162,1,7
44,38,2046,0.01698882,1,7
44,38,2047,0.01713584,1,7
44,38,2048,0.01728286,1,7
44,38,2049,0.01742989,1,7
44,38,2050,0.01757691,1,7
44,38,2011,0.0001753415,1,9
44,38,2012,1.028147e-05,1,9
44,38,2013,1.37439e-06,1,9
44,38,2014,2.005819e-07,1,9
44,38,2015,3.071587e-08,1,9
44,38,2016,5.110293e-09,1,9
44,38,2017,8.356748e-10,1,9
44,38,2018,1.322452e-10,1,9
44,38,2019,2.363878e-06,1,9
44,38,2020,8.962818e-06,1,9
44,38,2021,1.458094e-05,1,9
44,38,2022,1.836668e-05,1,9
44,38,2023,2.07182e-05,1,9
44,38,2024,2.193845e-05,1,9
44,38,2025,2.249042e-05,1,9
44,38,2026,2.27532e-05,1,9
44,38,2027,2.29268e-05,1,9
44,38,2028,2.308141e-05,1,9
44,38,2029,2.323331e-05,1,9
44,38,2030,2.338496e-05,1,9
44,38,2031,2.35366e-05,1,9
44,38,2032,2.368824e-05,1,9
44,38,2033,2.383987e-05,1,9
44,38,2034,2.399151e-05,1,9
44,38,2035,2.414314e-05,1,9
44,38,2036,2.429478e-05,1,9
44,38,2037,2.444642e-05,1,9
44,38,2038,2.459805e-05,1,9
44,38,2039,2.474969e-05,1,9
44,38,2040,2.490133e-05,1,9
44,38,2041,2.505296e-05,1,9
44,38,2042,2.534709e-05,1,9
44,38,2043,2.564123e-05,1,9
44,38,2044,2.593536e-05,1,9
44,38,2045,2.622949e-05,1,9
44,38,2046,2.652362e-05,1,9
44,38,2047,2.680599e-05,1,9
44,38,2048,2.708837e-05,1,9
44,38,2049,2.737075e-05,1,9
44,38,2050,2.765312e-05,1,9
44,38,2011,0,1,5
44,38,2012,0,1,5
44,38,2013,0,1,5
44,38,2014,0,1,5
44,38,2015,0,1,5
44,38,2016,0,1,5
44,38,2017,0,1,5
44,38,2018,0,1,5
44,38,2019,0,1,5
44,38,2020,0,1,5
44,38,2021,0,1,5
44,38,2022,0,1,5
44,38,2023,0,1,5
44,38,2024,0,1,5
44,38,2025,0,1,5
44,38,2026,0,1,5
44,38,2027,0,1,5
44,38,2028,0,1,5
44,38,2029,0,1,5
44,38,2030,0,1,5
44,38,2031,0,1,5
44,38,2032,0,1,5
44,38,2033,0,1,5
44,38,2034,0,1,5
44,38,2035,0,1,5
44,38,2036,0,1,5
44,38,2037,0,1,5
44,38,2038,0,1,5
44,38,2039,0,1,5
44,38,2040,0,1,5
44,38,2041,0,1,5
44,38,2042,0,1,5
44,38,2043,0,1,5
44,38,2044,0,1,5
44,38,2045,0,1,5
44,38,2046,0,1,5
44,38,2047,0,1,5
44,38,2048,0,1,5
44,38,2049,0,1,5
44,38,2050,0,1,5
44,38,2011,0.0003304105,2,1
44,38,2012,0.0003219592,2,1
44,38,2013,0.0003219592,2,1
44,38,2014,0.0003219592,2,1
44,38,2015,0.0003219592,2,1
44,38,2016,0.0003219592,2,1
44,38,2017,0.0003135079,2,1
44,38,2018,0.0003135079,2,1
44,38,2019,0.0003135079,2,1
44,38,2020,0.0003135079,2,1
44,38,2021,0.0003135079,2,1
44,38,2022,0.0003050566,2,1
44,38,2023,0.0003050566,2,1
44,38,2024,0.0003050566,2,1
44,38,2025,0.0003050566,2,1
44,38,2026,0.0003050566,2,1
44,38,2027,0.0002966053,2,1
44,38,2028,0.0002966053,2,1
44,38,2029,0.0002966053,2,1
44,38,2030,0.0002966053,2,1
44,38,2031,0.0002966053,2,1
44,38,2032,0.0002881539,2,1
44,38,2033,0.0002881539,2,1
44,38,2034,0.0002881539,2,1
44,38,2035,0.0002881539,2,1
44,38,2036,0.0002881539,2,1
44,38,2037,0.0002797026,2,1
44,38,2038,0.0002797026,2,1
44,38,2039,0.0002797026,2,1
44,38,2040,0.0002797026,2,1
44,38,2041,0.0002797026,2,1
44,38,2042,0.0002712513,2,1
44,38,2043,0.0002712513,2,1
44,38,2044,0.0002712513,2,1
44,38,2045,0.0002712513,2,1
44,38,2046,0.0002712513,2,1
44,38,2047,0.0002628,2,1
44,38,2048,0.0002628,2,1
44,38,2049,0.0002628,2,1
44,38,2050,0.0002628,2,1
44,38,2011,0.0003326183,2,2
44,38,2012,0.0003264668,2,2
44,38,2013,0.0003264668,2,2
44,38,2014,0.0003264668,2,2
44,38,2015,0.0003264668,2,2
44,38,2016,0.0003264668,2,2
44,38,2017,0.0003203152,2,2
44,38,2018,0.0003203152,2,2
44,38,2019,0.0003203152,2,2
44,38,2020,0.0003203152,2,2
44,38,2021,0.0003203152,2,2
44,38,2022,0.0003141636,2,2
44,38,2023,0.0003141636,2,2
44,38,2024,0.0003141636,2,2
44,38,2025,0.0003141636,2,2
44,38,2026,0.0003141636,2,2
44,38,2027,0.000308012,2,2
44,38,2028,0.000308012,2,2
44,38,2029,0.000308012,2,2
44,38,2030,0.000308012,2,2
44,38,2031,0.000308012,2,2
44,38,2032,0.0003018604,2,2
44,38,2033,0.0003018604,2,2
44,38,2034,0.0003018604,2,2
44,38,2035,0.0003018604,2,2
44,38,2036,0.0003018604,2,2
44,38,2037,0.0002957088,2,2
44,38,2038,0.0002957088,2,2
44,38,2039,0.0002957088,2,2
44,38,2040,0.0002957088,2,2
44,38,2041,0.0002957088,2,2
44,38,2042,0.0002895572,2,2
44,38,2043,0.0002895572,2,2
44,38,2044,0.0002895572,2,2
44,38,2045,0.0002895572,2,2
44,38,2046,0.0002895572,2,2
44,38,2047,0.0002834057,2,2
44,38,2048,0.0002834057,2,2
44,38,2049,0.0002834057,2,2
44,38,2050,0.0002834057,2,2
44,38,2011,0.000630395,2,7
44,38,2012,0.0006252533,2,7
44,38,2013,0.0006252533,2,7
44,38,2014,0.0006252533,2,7
44,38,2015,0.0006252533,2,7
44,38,2016,0.0006252533,2,7
44,38,2017,0.0006201115,2,7
44,38,2018,0.0006201115,2,7
44,38,2019,0.0006201115,2,7
44,38,2020,0.0006201115,2,7
44,38,2021,0.0006201115,2,7
44,38,2022,0.0006149698,2,7
44,38,2023,0.0006149698,2,7
44,38,2024,0.0006149698,2,7
44,38,2025,0.0006149698,2,7
44,38,2026,0.0006149698,2,7
44,38,2027,0.0006098281,2,7
44,38,2028,0.0006098281,2,7
44,38,2029,0.0006098281,2,7
44,38,2030,0.0006098281,2,7
44,38,2031,0.0006098281,2,7
44,38,2032,0.0006046864,2,7
44,38,2033,0.0006046864,2,7
44,38,2034,0.0006046864,2,7
44,38,2035,0.0006046864,2,7
44,38,2036,0.0006046864,2,7
44,38,2037,0.0005995446,2,7
44,38,2038,0.0005995446,2,7
44,38,2039,0.0005995446,2,7
44,38,2040,0.0005995446,2,7
44,38,2041,0.0005995446,2,7
44,38,2042,0.0005944029,2,7
44,38,2043,0.0005944029,2,7
44,38,2044,0.0005944029,2,7
44,38,2045,0.0005944029,2,7
44,38,2046,0.0005944029,2,7
44,38,2047,0.0005892612,2,7
44,38,2048,0.0005892612,2,7
44,38,2049,0.0005892612,2,7
44,38,2050,0.0005892612,2,7
44,38,2011,0,2,9
44,38,2012,0,2,9
44,38,2013,0,2,9
44,38,2014,0,2,9
44,38,2015,0,2,9
44,38,2016,0,2,9
44,38,2017,0,2,9
44,38,2018,0,2,9
44,38,2019,0,2,9
44,38,2020,0,2,9
44,38,2021,0,2,9
44,38,2022,0,2,9
44,38,2023,0,2,9
44,38,2024,0,2,9
44,38,2025,0,2,9
44,38,2026,0,2,9
44,38,2027,0,2,9
44,38,2028,0,2,9
44,38,2029,0,2,9
44,38,2030,0,2,9
44,38,2031,0,2,9
44,38,2032,0,2,9
44,38,2033,0,2,9
44,38,2034,0,2,9
44,38,2035,0,2,9
44,38,2036,0,2,9
44,38,2037,0,2,9
44,38,2038,0,2,9
44,38,2039,0,2,9
44,38,2040,0,2,9
44,38,2041,0,2,9
44,38,2042,0,2,9
44,38,2043,0,2,9
44,38,2044,0,2,9
44,38,2045,0,2,9
44,38,2046,0,2,9
44,38,2047,0,2,9
44,38,2048,0,2,9
44,38,2049,0,2,9
44,38,2050,0,2,9
44,38,2011,0,2,5
44,38,2012,0,2,5
44,38,2013,0,2,5
44,38,2014,0,2,5
44,38,2015,0,2,5
44,38,2016,0,2,5
44,38,2017,0,2,5
44,38,2018,0,2,5
44,38,2019,0,2,5
44,38,2020,0,2,5
44,38,2021,0,2,5
44,38,2022,0,2,5
44,38,2023,0,2,5
44,38,2024,0,2,5
44,38,2025,0,2,5
44,38,2026,0,2,5
44,38,2027,0,2,5
44,38,2028,0,2,5
44,38,2029,0,2,5
44,38,2030,0,2,5
44,38,2031,0,2,5
44,38,2032,0,2,5
44,38,2033,0,2,5
44,38,2034,0,2,5
44,38,2035,0,2,5
44,38,2036,0,2,5
44,38,2037,0,2,5
44,38,2038,0,2,5
44,38,2039,0,2,5
44,38,2040,0,2,5
44,38,2041,0,2,5
44,38,2042,0,2,5
44,38,2043,0,2,5
44,38,2044,0,2,5
44,38,2045,0,2,5
44,38,2046,0,2,5
44,38,2047,0,2,5
44,38,2048,0,2,5
44,38,2049,0,2,5
44,38,2050,0,2,5
44,38,2011,0,3,1
44,38,2012,0,3,1
44,38,2013,0,3,1
44,38,2014,0,3,1
44,38,2015,0,3,1
44,38,2016,0,3,1
44,38,2017,0,3,1
44,38,2018,0,3,1
44,38,2019,0,3,1
44,38,2020,0,3,1
44,38,2021,0,3,1
44,38,2022,0,3,1
44,38,2023,0,3,1
44,38,2024,0,3,1
44,38,2025,0,3,1
44,38,2026,0,3,1
44,38,2027,0,3,1
44,38,2028,0,3,1
44,38,2029,0,3,1
44,38,2030,0,3,1
44,38,2031,0,3,1
44,38,2032,0,3,1
44,38,2033,0,3,1
44,38,2034,0,3,1
44,38,2035,0,3,1
44,38,2036,0,3,1
44,38,2037,0,3,1
44,38,2038,0,3,1
44,38,2039,0,3,1
44,38,2040,0,3,1
44,38,2041,0,3,1
44,38,2042,0,3,1
44,38,2043,0,3,1
