"scenario_id","aggStationaryEndUse_energyDet","year","total","sector_id","fuel_type_id"
10,"Plug_Load",2049,0,4,8
10,"Plug_Load",2050,0,4,8
10,"Plug_Load",2011,0,4,9
10,"Plug_Load",2012,0,4,9
10,"Plug_Load",2013,0,4,9
10,"Plug_Load",2014,0,4,9
10,"Plug_Load",2015,0,4,9
10,"Plug_Load",2016,0,4,9
10,"Plug_Load",2017,0,4,9
10,"Plug_Load",2018,0,4,9
10,"Plug_Load",2019,0,4,9
10,"Plug_Load",2020,0,4,9
10,"Plug_Load",2021,0,4,9
10,"Plug_Load",2022,0,4,9
10,"Plug_Load",2023,0,4,9
10,"Plug_Load",2024,0,4,9
10,"Plug_Load",2025,0,4,9
10,"Plug_Load",2026,0,4,9
10,"Plug_Load",2027,0,4,9
10,"Plug_Load",2028,0,4,9
10,"Plug_Load",2029,0,4,9
10,"Plug_Load",2030,0,4,9
10,"Plug_Load",2031,0,4,9
10,"Plug_Load",2032,0,4,9
10,"Plug_Load",2033,0,4,9
10,"Plug_Load",2034,0,4,9
10,"Plug_Load",2035,0,4,9
10,"Plug_Load",2036,0,4,9
10,"Plug_Load",2037,0,4,9
10,"Plug_Load",2038,0,4,9
10,"Plug_Load",2039,0,4,9
10,"Plug_Load",2040,0,4,9
10,"Plug_Load",2041,0,4,9
10,"Plug_Load",2042,0,4,9
10,"Plug_Load",2043,0,4,9
10,"Plug_Load",2044,0,4,9
10,"Plug_Load",2045,0,4,9
10,"Plug_Load",2046,0,4,9
10,"Plug_Load",2047,0,4,9
10,"Plug_Load",2048,0,4,9
10,"Plug_Load",2049,0,4,9
10,"Plug_Load",2050,0,4,9
10,"Industrial_Manufacturing",2011,0,4,1
10,"Industrial_Manufacturing",2012,0,4,1
10,"Industrial_Manufacturing",2013,0,4,1
10,"Industrial_Manufacturing",2014,0,4,1
10,"Industrial_Manufacturing",2015,0,4,1
10,"Industrial_Manufacturing",2016,0,4,1
10,"Industrial_Manufacturing",2017,0,4,1
10,"Industrial_Manufacturing",2018,0,4,1
10,"Industrial_Manufacturing",2019,0,4,1
10,"Industrial_Manufacturing",2020,0,4,1
10,"Industrial_Manufacturing",2021,0,4,1
10,"Industrial_Manufacturing",2022,0,4,1
10,"Industrial_Manufacturing",2023,0,4,1
10,"Industrial_Manufacturing",2024,0,4,1
10,"Industrial_Manufacturing",2025,0,4,1
10,"Industrial_Manufacturing",2026,0,4,1
10,"Industrial_Manufacturing",2027,0,4,1
10,"Industrial_Manufacturing",2028,0,4,1
10,"Industrial_Manufacturing",2029,0,4,1
10,"Industrial_Manufacturing",2030,0,4,1
10,"Industrial_Manufacturing",2031,0,4,1
10,"Industrial_Manufacturing",2032,0,4,1
10,"Industrial_Manufacturing",2033,0,4,1
10,"Industrial_Manufacturing",2034,0,4,1
10,"Industrial_Manufacturing",2035,0,4,1
10,"Industrial_Manufacturing",2036,0,4,1
10,"Industrial_Manufacturing",2037,0,4,1
10,"Industrial_Manufacturing",2038,0,4,1
10,"Industrial_Manufacturing",2039,0,4,1
10,"Industrial_Manufacturing",2040,0,4,1
10,"Industrial_Manufacturing",2041,0,4,1
10,"Industrial_Manufacturing",2042,0,4,1
10,"Industrial_Manufacturing",2043,0,4,1
10,"Industrial_Manufacturing",2044,0,4,1
10,"Industrial_Manufacturing",2045,0,4,1
10,"Industrial_Manufacturing",2046,0,4,1
10,"Industrial_Manufacturing",2047,0,4,1
10,"Industrial_Manufacturing",2048,0,4,1
10,"Industrial_Manufacturing",2049,0,4,1
10,"Industrial_Manufacturing",2050,0,4,1
10,"Industrial_Manufacturing",2011,0,4,2
10,"Industrial_Manufacturing",2012,0,4,2
10,"Industrial_Manufacturing",2013,0,4,2
10,"Industrial_Manufacturing",2014,0,4,2
10,"Industrial_Manufacturing",2015,0,4,2
10,"Industrial_Manufacturing",2016,0,4,2
10,"Industrial_Manufacturing",2017,0,4,2
10,"Industrial_Manufacturing",2018,0,4,2
10,"Industrial_Manufacturing",2019,0,4,2
10,"Industrial_Manufacturing",2020,0,4,2
10,"Industrial_Manufacturing",2021,0,4,2
10,"Industrial_Manufacturing",2022,0,4,2
10,"Industrial_Manufacturing",2023,0,4,2
10,"Industrial_Manufacturing",2024,0,4,2
10,"Industrial_Manufacturing",2025,0,4,2
10,"Industrial_Manufacturing",2026,0,4,2
10,"Industrial_Manufacturing",2027,0,4,2
10,"Industrial_Manufacturing",2028,0,4,2
10,"Industrial_Manufacturing",2029,0,4,2
10,"Industrial_Manufacturing",2030,0,4,2
10,"Industrial_Manufacturing",2031,0,4,2
10,"Industrial_Manufacturing",2032,0,4,2
10,"Industrial_Manufacturing",2033,0,4,2
10,"Industrial_Manufacturing",2034,0,4,2
10,"Industrial_Manufacturing",2035,0,4,2
10,"Industrial_Manufacturing",2036,0,4,2
10,"Industrial_Manufacturing",2037,0,4,2
10,"Industrial_Manufacturing",2038,0,4,2
10,"Industrial_Manufacturing",2039,0,4,2
10,"Industrial_Manufacturing",2040,0,4,2
10,"Industrial_Manufacturing",2041,0,4,2
10,"Industrial_Manufacturing",2042,0,4,2
10,"Industrial_Manufacturing",2043,0,4,2
10,"Industrial_Manufacturing",2044,0,4,2
10,"Industrial_Manufacturing",2045,0,4,2
10,"Industrial_Manufacturing",2046,0,4,2
10,"Industrial_Manufacturing",2047,0,4,2
10,"Industrial_Manufacturing",2048,0,4,2
10,"Industrial_Manufacturing",2049,0,4,2
10,"Industrial_Manufacturing",2050,0,4,2
10,"Industrial_Manufacturing",2011,0,4,8
10,"Industrial_Manufacturing",2012,0,4,8
10,"Industrial_Manufacturing",2013,0,4,8
10,"Industrial_Manufacturing",2014,0,4,8
10,"Industrial_Manufacturing",2015,0,4,8
10,"Industrial_Manufacturing",2016,0,4,8
10,"Industrial_Manufacturing",2017,0,4,8
10,"Industrial_Manufacturing",2018,0,4,8
10,"Industrial_Manufacturing",2019,0,4,8
10,"Industrial_Manufacturing",2020,0,4,8
10,"Industrial_Manufacturing",2021,0,4,8
10,"Industrial_Manufacturing",2022,0,4,8
10,"Industrial_Manufacturing",2023,0,4,8
10,"Industrial_Manufacturing",2024,0,4,8
10,"Industrial_Manufacturing",2025,0,4,8
10,"Industrial_Manufacturing",2026,0,4,8
10,"Industrial_Manufacturing",2027,0,4,8
10,"Industrial_Manufacturing",2028,0,4,8
10,"Industrial_Manufacturing",2029,0,4,8
10,"Industrial_Manufacturing",2030,0,4,8
10,"Industrial_Manufacturing",2031,0,4,8
10,"Industrial_Manufacturing",2032,0,4,8
10,"Industrial_Manufacturing",2033,0,4,8
10,"Industrial_Manufacturing",2034,0,4,8
10,"Industrial_Manufacturing",2035,0,4,8
10,"Industrial_Manufacturing",2036,0,4,8
10,"Industrial_Manufacturing",2037,0,4,8
10,"Industrial_Manufacturing",2038,0,4,8
10,"Industrial_Manufacturing",2039,0,4,8
10,"Industrial_Manufacturing",2040,0,4,8
10,"Industrial_Manufacturing",2041,0,4,8
10,"Industrial_Manufacturing",2042,0,4,8
10,"Industrial_Manufacturing",2043,0,4,8
10,"Industrial_Manufacturing",2044,0,4,8
10,"Industrial_Manufacturing",2045,0,4,8
10,"Industrial_Manufacturing",2046,0,4,8
10,"Industrial_Manufacturing",2047,0,4,8
10,"Industrial_Manufacturing",2048,0,4,8
10,"Industrial_Manufacturing",2049,0,4,8
10,"Industrial_Manufacturing",2050,0,4,8
10,"Industrial_Manufacturing",2011,0,4,9
10,"Industrial_Manufacturing",2012,0,4,9
10,"Industrial_Manufacturing",2013,0,4,9
10,"Industrial_Manufacturing",2014,0,4,9
10,"Industrial_Manufacturing",2015,0,4,9
10,"Industrial_Manufacturing",2016,0,4,9
10,"Industrial_Manufacturing",2017,0,4,9
10,"Industrial_Manufacturing",2018,0,4,9
10,"Industrial_Manufacturing",2019,0,4,9
10,"Industrial_Manufacturing",2020,0,4,9
10,"Industrial_Manufacturing",2021,0,4,9
10,"Industrial_Manufacturing",2022,0,4,9
10,"Industrial_Manufacturing",2023,0,4,9
10,"Industrial_Manufacturing",2024,0,4,9
10,"Industrial_Manufacturing",2025,0,4,9
10,"Industrial_Manufacturing",2026,0,4,9
10,"Industrial_Manufacturing",2027,0,4,9
10,"Industrial_Manufacturing",2028,0,4,9
10,"Industrial_Manufacturing",2029,0,4,9
10,"Industrial_Manufacturing",2030,0,4,9
10,"Industrial_Manufacturing",2031,0,4,9
10,"Industrial_Manufacturing",2032,0,4,9
10,"Industrial_Manufacturing",2033,0,4,9
10,"Industrial_Manufacturing",2034,0,4,9
10,"Industrial_Manufacturing",2035,0,4,9
10,"Industrial_Manufacturing",2036,0,4,9
10,"Industrial_Manufacturing",2037,0,4,9
10,"Industrial_Manufacturing",2038,0,4,9
10,"Industrial_Manufacturing",2039,0,4,9
10,"Industrial_Manufacturing",2040,0,4,9
10,"Industrial_Manufacturing",2041,0,4,9
10,"Industrial_Manufacturing",2042,0,4,9
10,"Industrial_Manufacturing",2043,0,4,9
10,"Industrial_Manufacturing",2044,0,4,9
10,"Industrial_Manufacturing",2045,0,4,9
10,"Industrial_Manufacturing",2046,0,4,9
10,"Industrial_Manufacturing",2047,0,4,9
10,"Industrial_Manufacturing",2048,0,4,9
10,"Industrial_Manufacturing",2049,0,4,9
10,"Industrial_Manufacturing",2050,0,4,9
10,"Transportation",2011,0,4,1
10,"Transportation",2012,0,4,1
10,"Transportation",2013,0,4,1
10,"Transportation",2014,0,4,1
10,"Transportation",2015,0,4,1
10,"Transportation",2016,0,4,1
10,"Transportation",2017,0,4,1
10,"Transportation",2018,0,4,1
10,"Transportation",2019,0,4,1
10,"Transportation",2020,0,4,1
10,"Transportation",2021,0,4,1
10,"Transportation",2022,0,4,1
10,"Transportation",2023,0,4,1
10,"Transportation",2024,0,4,1
10,"Transportation",2025,0,4,1
10,"Transportation",2026,0,4,1
10,"Transportation",2027,0,4,1
10,"Transportation",2028,0,4,1
10,"Transportation",2029,0,4,1
10,"Transportation",2030,0,4,1
10,"Transportation",2031,0,4,1
10,"Transportation",2032,0,4,1
10,"Transportation",2033,0,4,1
10,"Transportation",2034,0,4,1
10,"Transportation",2035,0,4,1
10,"Transportation",2036,0,4,1
10,"Transportation",2037,0,4,1
10,"Transportation",2038,0,4,1
10,"Transportation",2039,0,4,1
10,"Transportation",2040,0,4,1
10,"Transportation",2041,0,4,1
10,"Transportation",2042,0,4,1
10,"Transportation",2043,0,4,1
10,"Transportation",2044,0,4,1
10,"Transportation",2045,0,4,1
10,"Transportation",2046,0,4,1
10,"Transportation",2047,0,4,1
10,"Transportation",2048,0,4,1
10,"Transportation",2049,0,4,1
10,"Transportation",2050,0,4,1
10,"Transportation",2011,1.313758,4,2
10,"Transportation",2012,0.9790244,4,2
10,"Transportation",2013,1.036425,4,2
10,"Transportation",2014,1.116213,4,2
10,"Transportation",2015,1.215027,4,2
10,"Transportation",2016,1.303296,4,2
10,"Transportation",2017,1.278392,4,2
10,"Transportation",2018,1.278312,4,2
10,"Transportation",2019,1.279607,4,2
10,"Transportation",2020,1.282724,4,2
10,"Transportation",2021,1.303024,4,2
10,"Transportation",2022,1.326103,4,2
10,"Transportation",2023,1.309538,4,2
10,"Transportation",2024,1.306996,4,2
10,"Transportation",2025,1.318366,4,2
10,"Transportation",2026,1.330223,4,2
10,"Transportation",2027,1.344519,4,2
10,"Transportation",2028,1.3775,4,2
10,"Transportation",2029,1.397173,4,2
10,"Transportation",2030,1.382702,4,2
10,"Transportation",2031,1.39624,4,2
10,"Transportation",2032,1.4085,4,2
10,"Transportation",2033,1.431821,4,2
10,"Transportation",2034,1.470231,4,2
10,"Transportation",2035,1.477559,4,2
10,"Transportation",2036,1.459456,4,2
10,"Transportation",2037,1.470101,4,2
10,"Transportation",2038,1.481846,4,2
10,"Transportation",2039,1.493884,4,2
10,"Transportation",2040,1.53102,4,2
10,"Transportation",2041,1.563382,4,2
10,"Transportation",2042,1.534229,4,2
10,"Transportation",2043,1.545777,4,2
10,"Transportation",2044,1.559485,4,2
10,"Transportation",2045,1.572322,4,2
10,"Transportation",2046,1.603209,4,2
10,"Transportation",2047,1.642221,4,2
10,"Transportation",2048,1.635343,4,2
10,"Transportation",2049,1.625786,4,2
10,"Transportation",2050,1.638856,4,2
10,"Transportation",2011,0,4,8
10,"Transportation",2012,0,4,8
10,"Transportation",2013,0,4,8
10,"Transportation",2014,0,4,8
10,"Transportation",2015,0,4,8
10,"Transportation",2016,0,4,8
10,"Transportation",2017,0,4,8
10,"Transportation",2018,0,4,8
10,"Transportation",2019,0,4,8
10,"Transportation",2020,0,4,8
10,"Transportation",2021,0,4,8
10,"Transportation",2022,0,4,8
10,"Transportation",2023,0,4,8
10,"Transportation",2024,0,4,8
10,"Transportation",2025,0,4,8
10,"Transportation",2026,0,4,8
10,"Transportation",2027,0,4,8
10,"Transportation",2028,0,4,8
10,"Transportation",2029,0,4,8
10,"Transportation",2030,0,4,8
10,"Transportation",2031,0,4,8
10,"Transportation",2032,0,4,8
10,"Transportation",2033,0,4,8
10,"Transportation",2034,0,4,8
10,"Transportation",2035,0,4,8
10,"Transportation",2036,0,4,8
10,"Transportation",2037,0,4,8
10,"Transportation",2038,0,4,8
10,"Transportation",2039,0,4,8
10,"Transportation",2040,0,4,8
10,"Transportation",2041,0,4,8
10,"Transportation",2042,0,4,8
10,"Transportation",2043,0,4,8
10,"Transportation",2044,0,4,8
10,"Transportation",2045,0,4,8
10,"Transportation",2046,0,4,8
10,"Transportation",2047,0,4,8
10,"Transportation",2048,0,4,8
10,"Transportation",2049,0,4,8
10,"Transportation",2050,0,4,8
10,"Transportation",2011,0,4,9
10,"Transportation",2012,0,4,9
10,"Transportation",2013,0,4,9
10,"Transportation",2014,0,4,9
10,"Transportation",2015,0,4,9
10,"Transportation",2016,0,4,9
10,"Transportation",2017,0,4,9
10,"Transportation",2018,0,4,9
10,"Transportation",2019,0,4,9
10,"Transportation",2020,0,4,9
10,"Transportation",2021,0,4,9
10,"Transportation",2022,0,4,9
10,"Transportation",2023,0,4,9
10,"Transportation",2024,0,4,9
10,"Transportation",2025,0,4,9
10,"Transportation",2026,0,4,9
10,"Transportation",2027,0,4,9
10,"Transportation",2028,0,4,9
10,"Transportation",2029,0,4,9
10,"Transportation",2030,0,4,9
10,"Transportation",2031,0,4,9
10,"Transportation",2032,0,4,9
10,"Transportation",2033,0,4,9
10,"Transportation",2034,0,4,9
10,"Transportation",2035,0,4,9
10,"Transportation",2036,0,4,9
10,"Transportation",2037,0,4,9
10,"Transportation",2038,0,4,9
10,"Transportation",2039,0,4,9
10,"Transportation",2040,0,4,9
10,"Transportation",2041,0,4,9
10,"Transportation",2042,0,4,9
10,"Transportation",2043,0,4,9
10,"Transportation",2044,0,4,9
10,"Transportation",2045,0,4,9
10,"Transportation",2046,0,4,9
10,"Transportation",2047,0,4,9
10,"Transportation",2048,0,4,9
10,"Transportation",2049,0,4,9
10,"Transportation",2050,0,4,9
